,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
3589,2016-07-20,11400.0,11200.0,11300.0,11250.0,5575.0,11250.0,11240.0,11350.0,11315.0,11620.0,11746.666666666664,11671.666666666664,11028.666666666664,1
3590,2016-07-21,11450.0,11200.0,11250.0,11400.0,6122.0,11400.0,11270.0,11375.0,11335.0,11603.333333333336,11746.666666666664,11661.666666666664,11040.75,1
3591,2016-07-22,11900.0,11450.0,11500.0,11500.0,12282.0,11500.0,11350.0,11356.25,11370.0,11590.0,11757.777777777776,11658.333333333336,11054.916666666664,1
3592,2016-07-25,12200.0,11500.0,11500.0,12000.0,21572.0,12000.0,11490.0,11387.5,11450.0,11586.666666666664,11775.555555555557,11665.833333333336,11073.666666666664,1
3593,2016-07-26,12400.0,11950.0,12000.0,12200.0,15710.0,12200.0,11670.0,11506.25,11505.0,11600.0,11788.888888888889,11672.5,11092.833333333336,1
3594,2016-07-27,12350.0,11900.0,12050.0,11950.0,6887.0,11950.0,11810.0,11612.5,11525.0,11605.0,11797.777777777776,11680.833333333336,11110.083333333336,1
3595,2016-07-28,12050.0,11550.0,11800.0,11750.0,9319.0,11750.0,11880.0,11668.75,11575.0,11603.333333333336,11805.555555555557,11690.833333333336,11125.0,1
3596,2016-07-29,12050.0,11550.0,11750.0,11750.0,5989.0,11750.0,11930.0,11725.0,11640.0,11596.666666666664,11806.666666666664,11697.5,11140.083333333336,1
3597,2016-08-01,12100.0,11500.0,11750.0,12000.0,6926.0,12000.0,11930.0,11818.75,11710.0,11513.333333333336,11800.0,11714.166666666664,11152.583333333336,1
3598,2016-08-02,12350.0,11900.0,12100.0,12250.0,9427.0,12250.0,11940.0,11925.0,11805.0,11438.333333333336,11787.777777777776,11738.333333333336,11168.0,1
3599,2016-08-03,12200.0,11900.0,12200.0,12050.0,4625.0,12050.0,11960.0,11993.75,11885.0,11420.0,11773.333333333336,11753.333333333336,11180.916666666664,1
3600,2016-08-04,12250.0,11900.0,12250.0,12100.0,2452.0,12100.0,12030.0,12006.25,11955.0,11423.333333333336,11763.333333333336,11765.833333333336,11201.25,1
3601,2016-08-05,12400.0,12050.0,12100.0,12250.0,7388.0,12250.0,12130.0,12012.5,12030.0,11475.0,11758.888888888889,11780.0,11223.0,1
3602,2016-08-08,12450.0,12000.0,12250.0,12400.0,5690.0,12400.0,12210.0,12068.75,12070.0,11530.0,11754.444444444443,11797.5,11245.083333333336,1
3603,2016-08-09,12550.0,12150.0,12300.0,12550.0,4676.0,12550.0,12270.0,12168.75,12105.0,11581.666666666664,11756.666666666664,11802.5,11266.333333333336,1
3604,2016-08-10,12550.0,11700.0,12550.0,12050.0,14818.0,12050.0,12270.0,12206.25,12115.0,11616.666666666664,11751.111111111111,11813.333333333336,11283.916666666664,1
3605,2016-08-11,12200.0,11800.0,11850.0,12050.0,5600.0,12050.0,12260.0,12212.5,12145.0,11655.0,11754.444444444443,11824.166666666664,11304.166666666664,1
3606,2016-08-12,12300.0,12000.0,12250.0,12250.0,2890.0,12250.0,12260.0,12212.5,12195.0,11688.333333333336,11762.222222222224,11845.0,11325.416666666664,1
3607,2016-08-16,12250.0,11900.0,12250.0,12150.0,4634.0,12150.0,12210.0,12225.0,12210.0,11728.333333333336,11763.333333333336,11860.833333333336,11345.916666666664,1
3608,2016-08-17,12500.0,11900.0,11950.0,12500.0,12049.0,12500.0,12200.0,12275.0,12235.0,11776.666666666664,11778.888888888889,11875.833333333336,11369.25,1
3609,2016-08-18,12750.0,12350.0,12500.0,12700.0,15407.0,12700.0,12330.0,12331.25,12300.0,11833.333333333336,11798.888888888889,11895.0,11395.916666666664,1
3610,2016-08-19,12700.0,12150.0,12700.0,12300.0,16817.0,12300.0,12380.0,12318.75,12320.0,11870.0,11810.0,11910.0,11419.416666666664,1
3611,2016-08-22,12550.0,12150.0,12250.0,12550.0,18336.0,12550.0,12440.0,12318.75,12350.0,11916.666666666664,11823.333333333336,11924.166666666664,11443.166666666664,1
3612,2016-08-23,12500.0,12050.0,12500.0,12100.0,9278.0,12100.0,12430.0,12325.0,12320.0,11946.666666666664,11770.0,11920.833333333336,11461.666666666664,1
3613,2016-08-24,12350.0,11900.0,12050.0,12300.0,7073.0,12300.0,12390.0,12356.25,12295.0,11968.333333333336,11721.111111111111,11912.5,11482.333333333336,1
3614,2016-08-25,12400.0,12050.0,12400.0,12400.0,4572.0,12400.0,12330.0,12375.0,12330.0,11990.0,11716.666666666664,11907.5,11504.5,1
3615,2016-08-26,12800.0,12100.0,12450.0,12500.0,6306.0,12500.0,12370.0,12418.75,12375.0,12031.666666666664,11727.777777777776,11906.666666666664,11527.416666666664,1
3616,2016-08-29,12650.0,12100.0,12650.0,12250.0,5177.0,12250.0,12310.0,12387.5,12375.0,12070.0,11762.222222222224,11903.333333333336,11547.583333333336,1
3617,2016-08-30,12450.0,12100.0,12450.0,12400.0,3978.0,12400.0,12370.0,12350.0,12400.0,12106.666666666664,11798.888888888889,11900.0,11569.666666666664,1
3618,2016-08-31,12500.0,12100.0,12400.0,12500.0,10354.0,12500.0,12410.0,12375.0,12400.0,12146.666666666664,11832.222222222224,11900.833333333336,11593.166666666664,1
3619,2016-09-01,14200.0,12500.0,12600.0,13400.0,93876.0,13400.0,12610.0,12481.25,12470.0,12218.333333333336,11885.555555555557,11919.166666666664,11623.75,1
3620,2016-09-02,15300.0,13150.0,13400.0,13500.0,307007.0,13500.0,12810.0,12656.25,12590.0,12288.333333333336,11943.333333333336,11945.833333333336,11655.083333333336,1
