,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
98,2000-06-28,6190.0,5900.0,6030.0,6000.0,24100.0,5877.349609375,6178.0,6372.5,6510.0,6680.666666666668,6732.0,6585.0,,1
99,2000-06-29,6720.0,6720.0,6720.0,6720.0,14700.0,6582.63134765625,6224.0,6350.0,6462.0,6704.666666666668,6739.333333333332,6597.0,,1
100,2000-06-30,7520.0,6800.0,7520.0,6980.0,133500.0,6837.31640625,6420.0,6380.0,6468.0,6737.333333333332,6752.444444444444,6601.333333333332,,1
101,2000-07-03,6970.0,6310.0,6510.0,6600.0,39800.0,6465.083984375,6500.0,6398.75,6438.0,6764.0,6757.11111111111,6588.833333333332,,1
102,2000-07-04,7390.0,6430.0,6590.0,6950.0,38500.0,6807.9296875,6650.0,6456.25,6459.0,6814.333333333332,6774.88888888889,6596.833333333332,,1
103,2000-07-05,6800.0,6200.0,6700.0,6750.0,26300.0,6612.01806640625,6800.0,6550.0,6489.0,6846.0,6780.444444444444,6601.333333333332,,1
104,2000-07-06,7260.0,6000.0,6300.0,7200.0,47700.0,7052.8193359375,6896.0,6675.0,6560.0,6869.666666666668,6787.11111111111,6613.333333333332,,1
105,2000-07-07,7490.0,6900.0,6900.0,6950.0,24700.0,6807.9296875,6890.0,6768.75,6655.0,6875.0,6788.222222222223,6620.833333333332,,1
106,2000-07-10,7190.0,6660.0,7000.0,7000.0,13800.0,6856.90771484375,6970.0,6893.75,6735.0,6855.0,6772.222222222223,6642.166666666668,,1
107,2000-07-11,7300.0,6700.0,7000.0,6890.0,27600.0,6749.15625,6958.0,6915.0,6804.0,6831.333333333332,6753.777777777777,6672.0,,1
108,2000-07-12,7190.0,6700.0,6750.0,7020.0,25700.0,6876.4990234375,7012.0,6920.0,6906.0,6782.0,6738.222222222223,6701.5,,1
109,2000-07-13,7060.0,6520.0,6900.0,6700.0,25300.0,6563.0400390625,6912.0,6932.5,6904.0,6738.666666666668,6715.555555555556,6715.166666666668,,1
110,2000-07-14,7040.0,6410.0,6520.0,6950.0,34300.0,6807.9296875,6912.0,6932.5,6901.0,6728.666666666668,6713.333333333332,6729.333333333332,,1
111,2000-07-17,6950.0,6950.0,6950.0,6950.0,0.0,6807.9296875,6902.0,6957.5,6936.0,6720.333333333332,6723.333333333332,6749.833333333332,,1
112,2000-07-18,6990.0,6700.0,6760.0,6850.0,13100.0,6709.9736328125,6894.0,6913.75,6926.0,6708.666666666668,6729.777777777777,6764.0,,1
113,2000-07-19,6990.0,6700.0,6760.0,6850.0,13100.0,6709.9736328125,6860.0,6901.25,6936.0,6713.666666666668,6750.666666666668,6771.666666666668,,1
114,2000-07-20,7150.0,6700.0,6940.0,7100.0,35500.0,6954.86328125,6940.0,6913.75,6926.0,6734.0,6775.11111111111,6783.5,,1
115,2000-07-21,7950.0,7200.0,7300.0,7550.0,257600.0,7395.6640625,7060.0,6996.25,6986.0,6764.0,6809.555555555556,6802.833333333332,,1
116,2000-07-24,8400.0,7500.0,7850.0,7950.0,208700.0,7787.48779296875,7260.0,7112.5,7081.0,6802.0,6857.333333333332,6828.833333333332,,1
117,2000-07-25,8250.0,7000.0,8250.0,7390.0,116100.0,7238.93505859375,7368.0,7198.75,7131.0,6838.333333333332,6900.666666666668,6849.5,,1
118,2000-07-26,7580.0,6510.0,6510.0,6950.0,121900.0,6807.9296875,7388.0,7198.75,7124.0,6846.666666666668,6926.222222222223,6857.0,,1
119,2000-07-27,7410.0,6950.0,6950.0,7150.0,86300.0,7003.84130859375,7398.0,7223.75,7169.0,6845.0,6940.88888888889,6861.166666666668,6527.833333333332,1
120,2000-07-28,7500.0,6810.0,7100.0,7000.0,105200.0,6856.90771484375,7288.0,7242.5,7174.0,6847.666666666668,6945.555555555556,6862.833333333332,6545.333333333332,1
121,2000-07-31,7180.0,6510.0,7010.0,6700.0,42300.0,6563.0400390625,7038.0,7223.75,7149.0,6841.0,6925.555555555556,6845.833333333332,6555.75,1
122,2000-08-01,7100.0,6600.0,6800.0,6900.0,79600.0,6758.95166015625,6940.0,7198.75,7154.0,6846.333333333332,6910.0,6832.166666666668,6566.583333333332,1
123,2000-08-02,6990.0,6500.0,6700.0,6560.0,53000.0,6425.90185546875,6862.0,7075.0,7125.0,6850.0,6866.88888888889,6812.833333333332,6577.916666666668,1
124,2000-08-03,6850.0,6570.0,6710.0,6840.0,50700.0,6700.17822265625,6800.0,6936.25,7099.0,6861.666666666668,6841.11111111111,6798.166666666668,6589.916666666668,1
125,2000-08-04,6850.0,6550.0,6850.0,6690.0,19500.0,6553.24462890625,6738.0,6848.75,7013.0,6884.666666666668,6828.666666666668,6792.166666666668,6602.75,1
126,2000-08-07,6730.0,6510.0,6550.0,6650.0,28500.0,6514.06201171875,6728.0,6811.25,6883.0,6899.666666666668,6816.444444444444,6794.666666666668,6615.75,1
127,2000-08-08,6980.0,6650.0,6650.0,6770.0,19700.0,6631.609375,6702.0,6763.75,6821.0,6918.666666666668,6806.88888888889,6798.166666666668,6629.833333333332,1
128,2000-08-09,7440.0,6760.0,6830.0,7380.0,149500.0,7229.1396484375,6866.0,6811.25,6864.0,6964.666666666668,6822.0,6822.666666666668,6648.0,1
129,2000-08-10,7440.0,7040.0,7300.0,7230.0,70200.0,7082.2060546875,6944.0,6877.5,6872.0,6981.666666666668,6838.444444444444,6843.166666666668,6667.416666666668,1
