,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
190,2000-11-03,5330.0,5100.0,5110.0,5290.0,27100.0,5181.86279296875,5352.0,5697.5,5829.0,6036.333333333332,6266.0,6433.0,6645.583333333332,1
191,2000-11-06,5680.0,5290.0,5350.0,5380.0,48800.0,5270.0234375,5282.0,5585.0,5728.0,6015.666666666668,6221.11111111111,6411.0,6642.083333333332,1
192,2000-11-07,5490.0,5190.0,5300.0,5250.0,16000.0,5142.68017578125,5272.0,5457.5,5621.0,5986.333333333332,6185.11111111111,6386.833333333332,6640.5,1
193,2000-11-08,5580.0,5300.0,5360.0,5340.0,54400.0,5230.8408203125,5280.0,5341.25,5527.0,5951.0,6154.222222222223,6362.166666666668,6636.666666666668,1
194,2000-11-09,5340.0,5100.0,5110.0,5200.0,19300.0,5093.703125,5292.0,5275.0,5420.0,5911.0,6125.333333333332,6331.0,6625.916666666668,1
195,2000-11-10,5400.0,5120.0,5400.0,5210.0,20900.0,5103.49853515625,5276.0,5263.75,5314.0,5878.333333333332,6092.222222222223,6303.5,6612.75,1
196,2000-11-13,5170.0,4990.0,5160.0,4990.0,21400.0,4887.9951171875,5198.0,5225.0,5240.0,5845.666666666668,6054.222222222223,6266.666666666668,6591.0,1
197,2000-11-14,4980.0,4630.0,4980.0,4830.0,30500.0,4731.26611328125,5114.0,5186.25,5193.0,5807.666666666668,6012.666666666668,6231.5,6567.916666666668,1
198,2000-11-15,5100.0,4720.0,4890.0,5000.0,72100.0,4897.791015625,5046.0,5150.0,5163.0,5783.666666666668,5974.88888888889,6201.0,6538.75,1
199,2000-11-16,5260.0,4870.0,4980.0,5120.0,46900.0,5015.337890625,5030.0,5117.5,5161.0,5749.333333333332,5939.777777777777,6174.166666666668,6514.75,1
200,2000-11-17,5480.0,5040.0,5200.0,5180.0,79800.0,5074.11181640625,5024.0,5108.75,5150.0,5716.333333333332,5903.777777777777,6149.5,6497.5,1
201,2000-11-20,5390.0,4940.0,5390.0,4940.0,31300.0,4839.017578125,5014.0,5058.75,5106.0,5678.666666666668,5862.444444444444,6112.833333333332,6478.666666666668,1
202,2000-11-21,4980.0,4550.0,4810.0,4680.0,32600.0,4584.33251953125,4984.0,4993.75,5049.0,5634.666666666668,5817.555555555556,6072.833333333332,6457.666666666668,1
203,2000-11-22,4840.0,4520.0,4700.0,4610.0,31600.0,4515.76318359375,4906.0,4918.75,4976.0,5588.666666666668,5767.777777777777,6032.166666666668,6440.25,1
204,2000-11-23,4590.0,4240.0,4580.0,4500.0,40200.0,4408.01171875,4782.0,4857.5,4906.0,5535.666666666668,5718.222222222223,5990.833333333332,6423.666666666668,1
205,2000-11-24,4690.0,4320.0,4500.0,4450.0,28300.0,4359.0341796875,4636.0,4810.0,4830.0,5484.666666666667,5683.777777777777,5944.166666666668,6405.333333333332,1
206,2000-11-27,4700.0,4400.0,4400.0,4550.0,24100.0,4456.98974609375,4558.0,4753.75,4786.0,5437.0,5651.555555555556,5896.666666666668,6386.5,1
207,2000-11-28,5050.0,4500.0,4540.0,4780.0,48800.0,4682.2880859375,4578.0,4711.25,4781.0,5378.0,5621.555555555556,5861.833333333332,6373.833333333332,1
208,2000-11-29,4800.0,4330.0,4400.0,4550.0,18100.0,4456.98974609375,4566.0,4632.5,4736.0,5315.0,5580.444444444444,5825.5,6355.916666666668,1
209,2000-11-30,4550.0,4200.0,4260.0,4550.0,27400.0,4456.98974609375,4576.0,4583.75,4679.0,5253.666666666667,5539.333333333332,5793.0,6333.833333333332,1
210,2000-12-01,5010.0,4140.0,4470.0,5010.0,39200.0,4907.58642578125,4688.0,4625.0,4662.0,5213.666666666667,5513.11111111111,5764.833333333332,6317.916666666668,1
211,2000-12-04,5120.0,4680.0,5000.0,4680.0,99800.0,4584.33251953125,4714.0,4633.75,4636.0,5156.666666666667,5484.444444444444,5731.166666666668,6299.416666666668,1
212,2000-12-05,4700.0,4310.0,4700.0,4520.0,18400.0,4427.60302734375,4662.0,4636.25,4620.0,5096.666666666667,5452.222222222223,5694.833333333332,6280.916666666668,1
213,2000-12-06,4640.0,4260.0,4600.0,4390.0,31600.0,4300.2607421875,4630.0,4628.75,4598.0,5033.666666666667,5422.666666666667,5656.333333333332,6263.75,1
214,2000-12-07,4650.0,4410.0,4500.0,4450.0,53300.0,4359.0341796875,4610.0,4616.25,4593.0,4973.0,5384.88888888889,5618.833333333332,6246.75,1
215,2000-12-08,4500.0,4310.0,4440.0,4490.0,25900.0,4398.21630859375,4506.0,4580.0,4597.0,4913.666666666667,5347.555555555556,5580.333333333332,6234.166666666668,1
216,2000-12-11,4520.0,4350.0,4380.0,4350.0,18200.0,4261.078125,4440.0,4555.0,4577.0,4867.666666666667,5309.333333333333,5539.5,6218.75,1
217,2000-12-12,4440.0,4270.0,4350.0,4350.0,21400.0,4261.078125,4406.0,4530.0,4534.0,4836.0,5272.666666666667,5500.333333333332,6203.333333333332,1
218,2000-12-13,4410.0,4250.0,4340.0,4340.0,34400.0,4251.28271484375,4396.0,4446.25,4513.0,4804.0,5236.0,5458.5,6189.5,1
219,2000-12-14,4390.0,4250.0,4270.0,4340.0,14300.0,4251.28271484375,4374.0,4403.75,4492.0,4777.333333333333,5197.11111111111,5418.666666666667,6169.666666666668,1
220,2000-12-15,4860.0,4560.0,4570.0,4860.0,42400.0,4760.65283203125,4448.0,4446.25,4477.0,4763.0,5172.222222222223,5399.666666666667,6152.0,1
