,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
1266,2005-04-06,3170.0,3000.0,3000.0,3070.0,10900.0,3007.24365234375,3098.0,3201.875,3270.5,3300.5,3218.666666666666,3068.0,2776.083333333333,1
1267,2005-04-07,3200.0,3080.0,3145.0,3085.0,9200.0,3021.93701171875,3095.0,3177.5,3208.0,3300.0,3216.333333333333,3076.916666666666,2780.666666666666,1
1268,2005-04-08,3145.0,3000.0,3085.0,3130.0,21400.0,3066.017333984375,3107.0,3133.75,3183.0,3301.0,3218.0,3085.916666666666,2785.458333333333,1
1269,2005-04-11,3225.0,3025.0,3055.0,3150.0,2700.0,3085.6083984375,3107.0,3106.875,3170.0,3303.333333333333,3224.666666666666,3096.25,2790.458333333333,1
1270,2005-04-12,3275.0,3050.0,3100.0,3130.0,10200.0,3066.017333984375,3113.0,3110.625,3135.0,3304.333333333333,3231.1111111111113,3106.166666666666,2795.125,1
1271,2005-04-13,3180.0,3090.0,3095.0,3130.0,4100.0,3066.017333984375,3125.0,3118.125,3111.5,3303.666666666666,3236.888888888889,3115.833333333333,2800.25,1
1272,2005-04-14,3250.0,2760.0,3100.0,3090.0,7200.0,3026.8349609375,3126.0,3110.625,3110.5,3303.166666666666,3239.555555555556,3125.666666666666,2804.916666666666,1
1273,2005-04-15,3170.0,2950.0,3160.0,3080.0,3600.0,3017.039306640625,3116.0,3108.125,3111.5,3300.833333333333,3240.222222222222,3131.666666666666,2809.5,1
1274,2005-04-18,3080.0,2910.0,3080.0,2910.0,10100.0,2850.514404296875,3068.0,3088.125,3087.5,3290.166666666666,3239.333333333333,3136.833333333333,2813.0,1
1275,2005-04-19,3030.0,2825.0,3030.0,2900.0,6900.0,2840.71875,3022.0,3065.0,3067.5,3279.5,3235.555555555556,3141.25,2816.0,1
1276,2005-04-20,3150.0,2850.0,3150.0,2925.0,3300.0,2865.207763671875,2981.0,3039.375,3053.0,3267.0,3230.888888888889,3147.666666666666,2819.041666666666,1
1277,2005-04-21,2925.0,2785.0,2925.0,2850.0,23500.0,2791.740966796875,2933.0,3001.875,3029.5,3238.833333333333,3223.777777777778,3152.0,2821.458333333333,1
1278,2005-04-22,3050.0,2805.0,3000.0,2940.0,6600.0,2879.901123046875,2905.0,2978.125,3010.5,3220.0,3218.444444444445,3156.0,2825.833333333333,1
1279,2005-04-25,3015.0,2820.0,2930.0,2980.0,2900.0,2919.08349609375,2919.0,2959.375,2993.5,3203.666666666666,3213.555555555556,3161.5,2830.791666666666,1
1280,2005-04-26,3050.0,2900.0,3050.0,2990.0,1000.0,2928.879150390625,2937.0,2946.875,2979.5,3193.333333333333,3210.0,3166.333333333333,2835.375,1
1281,2005-04-27,2990.0,2805.0,2990.0,2830.0,2600.0,2772.14990234375,2918.0,2915.625,2949.5,3182.333333333333,3203.0,3166.0,2838.708333333333,1
1282,2005-04-28,2895.0,2765.0,2805.0,2815.0,8300.0,2757.456298828125,2911.0,2903.75,2922.0,3166.666666666666,3196.666666666666,3159.75,2841.791666666666,1
1283,2005-04-29,2800.0,2750.0,2800.0,2795.0,1700.0,2737.865234375,2882.0,2890.625,2893.5,3152.666666666666,3189.888888888889,3155.416666666666,2845.375,1
1284,2005-05-02,2845.0,2415.0,2845.0,2485.0,18900.0,2434.202392578125,2783.0,2835.625,2851.0,3124.666666666666,3176.666666666666,3149.333333333333,2846.25,1
1285,2005-05-03,2745.0,2440.0,2440.0,2550.0,3900.0,2497.87353515625,2695.0,2798.125,2816.0,3085.666666666666,3164.444444444445,3144.5,2847.541666666666,1
1286,2005-05-04,2680.0,2535.0,2680.0,2600.0,1000.0,2546.8515625,2649.0,2755.625,2783.5,3035.666666666666,3152.222222222222,3140.0,2849.291666666666,1
1287,2005-05-06,2695.0,2480.0,2560.0,2580.0,9200.0,2527.26025390625,2602.0,2705.625,2756.5,2998.0,3140.555555555556,3133.5,2850.458333333333,1
1288,2005-05-09,2690.0,2540.0,2690.0,2595.0,800.0,2541.95361328125,2562.0,2656.25,2722.0,2971.833333333333,3128.222222222222,3125.916666666666,2851.833333333333,1
1289,2005-05-10,2725.0,2555.0,2685.0,2635.0,900.0,2581.1357421875,2592.0,2631.875,2687.5,2950.333333333333,3115.0,3120.666666666666,2853.916666666666,1
1290,2005-05-11,2700.0,2560.0,2560.0,2635.0,72.0,2581.1357421875,2609.0,2609.375,2652.0,2922.166666666666,3102.0,3113.416666666666,2855.916666666666,1
1291,2005-05-12,2690.0,2540.0,2690.0,2595.0,31800.0,2541.95361328125,2608.0,2584.375,2628.5,2896.5,3086.333333333333,3104.416666666666,2857.375,1
1292,2005-05-13,2685.0,2470.0,2625.0,2565.0,9200.0,2512.56689453125,2605.0,2594.375,2603.5,2878.666666666666,3061.222222222222,3094.333333333333,2858.333333333333,1
1293,2005-05-16,2645.0,2500.0,2645.0,2575.0,1800.0,2522.362548828125,2601.0,2597.5,2581.5,2862.166666666666,3040.555555555556,3084.25,2859.375,1
1294,2005-05-17,2635.0,2510.0,2635.0,2575.0,500.0,2522.362548828125,2589.0,2594.375,2590.5,2843.0,3020.666666666666,3073.833333333333,2859.916666666666,1
1295,2005-05-18,2640.0,2425.0,2640.0,2500.0,3800.0,2448.8955078125,2562.0,2584.375,2585.5,2823.0,3002.888888888889,3063.0,2860.666666666666,1
1296,2005-05-19,2750.0,2465.0,2580.0,2750.0,900.0,2693.78515625,2593.0,2603.75,2600.5,2812.333333333333,2993.777777777778,3056.416666666666,2862.708333333333,1
1297,2005-05-20,2760.0,2510.0,2760.0,2595.0,1700.0,2541.95361328125,2599.0,2598.75,2602.0,2796.0,2978.444444444445,3048.0,2864.083333333333,1
