,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
16,2002-02-08,22000.0,19900.0,19900.0,21900.0,11100.0,21900.0,21300.0,21743.75,21635.0,,,,,1
17,2002-02-14,22400.0,21000.0,22400.0,21150.0,8900.0,21150.0,21070.0,21756.25,21750.0,,,,,1
18,2002-02-15,21900.0,20700.0,21900.0,21000.0,16900.0,21000.0,21030.0,21506.25,21610.0,,,,,1
19,2002-02-18,21550.0,20600.0,21550.0,20650.0,11500.0,20650.0,20960.0,21162.5,21570.0,,,,,1
20,2002-02-19,21450.0,20600.0,20750.0,20700.0,12000.0,20700.0,21080.0,20962.5,21340.0,,,,,1
21,2002-02-20,21000.0,18300.0,20500.0,20000.0,24500.0,20000.0,20700.0,20812.5,21000.0,,,,,1
22,2002-02-21,21500.0,20000.0,20000.0,21300.0,9200.0,21300.0,20730.0,20850.0,20900.0,,,,,1
23,2002-02-22,22800.0,20500.0,21500.0,22800.0,11100.0,22800.0,21090.0,21187.5,21060.0,,,,,1
24,2002-02-25,23900.0,21700.0,22800.0,22000.0,15600.0,22000.0,21360.0,21200.0,21160.0,,,,,1
25,2002-02-26,22700.0,21300.0,22700.0,21300.0,13500.0,21300.0,21480.0,21218.75,21280.0,,,,,1
26,2002-02-27,22000.0,20550.0,22000.0,21000.0,10900.0,21000.0,21680.0,21218.75,21190.0,,,,,1
27,2002-02-28,21500.0,20500.0,20750.0,20700.0,53500.0,20700.0,21560.0,21225.0,21145.0,,,,,1
28,2002-03-04,21000.0,20450.0,21000.0,20600.0,13000.0,20600.0,21120.0,21212.5,21105.0,,,,,1
29,2002-03-05,21400.0,20400.0,20650.0,20800.0,25600.0,20800.0,20880.0,21312.5,21120.0,21045.0,,,,1
30,2002-03-06,20850.0,20300.0,20500.0,20700.0,9900.0,20700.0,20760.0,21237.5,21120.0,21023.33333333333,,,,1
31,2002-03-07,21800.0,20550.0,20850.0,21000.0,15500.0,21000.0,20760.0,21012.5,21220.0,21046.666666666668,,,,1
32,2002-03-08,21750.0,20700.0,21750.0,20950.0,9400.0,20950.0,20810.0,20881.25,21185.0,21083.33333333333,,,,1
33,2002-03-11,22300.0,20600.0,21000.0,22300.0,38500.0,22300.0,21150.0,21006.25,21135.0,21173.33333333333,,,,1
34,2002-03-12,23000.0,21400.0,22800.0,23000.0,20300.0,23000.0,21590.0,21256.25,21235.0,21303.33333333333,,,,1
35,2002-03-13,23750.0,22200.0,23400.0,22700.0,31300.0,22700.0,21990.0,21506.25,21375.0,21350.0,,,,1
36,2002-03-14,22400.0,21050.0,21650.0,21250.0,33500.0,21250.0,22040.0,21587.5,21400.0,21408.33333333333,,,,1
37,2002-03-15,21900.0,21200.0,21500.0,21600.0,30800.0,21600.0,22170.0,21687.5,21490.0,21461.666666666668,,,,1
38,2002-03-18,22400.0,21600.0,22000.0,21800.0,21800.0,21800.0,22070.0,21825.0,21610.0,21441.666666666668,,,,1
39,2002-03-19,22800.0,21600.0,21950.0,22400.0,41400.0,22400.0,21950.0,22000.0,21770.0,21486.666666666668,,,,1
40,2002-03-20,23200.0,21700.0,22450.0,22400.0,29000.0,22400.0,21890.0,22181.25,21940.0,21466.666666666668,,,,1
41,2002-03-21,22550.0,21850.0,22400.0,22200.0,15800.0,22200.0,22080.0,22168.75,22060.0,21426.666666666668,,,,1
42,2002-03-22,23800.0,22150.0,22700.0,23400.0,67100.0,23400.0,22440.0,22218.75,22305.0,21463.33333333333,,,,1
43,2002-03-25,24600.0,23250.0,23500.0,23300.0,43700.0,23300.0,22740.0,22293.75,22405.0,21533.33333333333,,,,1
44,2002-03-26,24900.0,22950.0,23800.0,24300.0,47500.0,24300.0,23120.0,22675.0,22535.0,21643.33333333333,21436.666666666668,,,1
45,2002-03-27,25800.0,23500.0,24500.0,23500.0,36200.0,23500.0,23340.0,22912.5,22615.0,21756.666666666668,21484.44444444444,,,1
46,2002-03-28,25800.0,24000.0,24200.0,24800.0,87800.0,24800.0,23860.0,23287.5,22970.0,21853.33333333333,21584.44444444444,,,1
47,2002-03-29,25000.0,23600.0,25000.0,24000.0,30300.0,24000.0,23980.0,23487.5,23210.0,21948.33333333333,21676.666666666668,,,1
