,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
155,2002-09-09,15700.0,14700.0,15600.0,15400.0,12100.0,15400.0,15710.0,15518.75,15365.0,14308.333333333336,14100.0,13855.833333333336,16534.166666666668,1
156,2002-09-10,15700.0,14750.0,14850.0,15600.0,3300.0,15600.0,15660.0,15618.75,15445.0,14408.333333333336,14155.555555555557,13884.166666666664,16487.083333333332,1
157,2002-09-11,15650.0,14900.0,15500.0,15600.0,5500.0,15600.0,15620.0,15718.75,15535.0,14498.333333333336,14213.333333333336,13905.833333333336,16437.083333333332,1
158,2002-09-12,15650.0,15000.0,15150.0,15600.0,1500.0,15600.0,15620.0,15668.75,15615.0,14573.333333333336,14264.444444444443,13924.166666666664,16385.416666666668,1
159,2002-09-13,15600.0,15050.0,15150.0,15500.0,2000.0,15500.0,15540.0,15625.0,15685.0,14646.666666666664,14292.222222222224,13943.333333333336,16327.916666666664,1
160,2002-09-16,15500.0,14700.0,15500.0,15450.0,2300.0,15450.0,15550.0,15581.25,15630.0,14718.333333333336,14326.666666666664,13958.333333333336,16270.0,1
161,2002-09-17,15650.0,15000.0,15100.0,15050.0,5900.0,15050.0,15440.0,15512.5,15550.0,14773.333333333336,14350.0,13977.5,16210.416666666664,1
162,2002-09-18,15250.0,14600.0,14700.0,15250.0,2700.0,15250.0,15370.0,15431.25,15495.0,14833.333333333336,14371.111111111111,14006.666666666664,16142.5,1
163,2002-09-19,15450.0,14800.0,15000.0,15450.0,2300.0,15450.0,15340.0,15437.5,15480.0,14900.0,14395.555555555557,14039.166666666664,16077.083333333336,1
164,2002-09-23,15450.0,14600.0,15050.0,15450.0,2300.0,15450.0,15330.0,15418.75,15435.0,14958.333333333336,14430.0,14078.333333333336,16003.333333333336,1
165,2002-09-24,15100.0,14500.0,15050.0,14950.0,2400.0,14950.0,15230.0,15337.5,15390.0,15010.0,14455.555555555557,14122.5,15932.083333333336,1
166,2002-09-25,14550.0,14000.0,14550.0,14000.0,2300.0,14000.0,15020.0,15137.5,15230.0,15016.666666666664,14461.111111111111,14173.333333333336,15842.083333333336,1
167,2002-09-26,14600.0,13650.0,14000.0,13950.0,2100.0,13950.0,14760.0,14943.75,15065.0,15035.0,14482.222222222224,14222.5,15758.333333333336,1
168,2002-09-27,14450.0,13500.0,13500.0,14450.0,1800.0,14450.0,14560.0,14818.75,14950.0,15068.333333333336,14494.444444444443,14259.166666666664,15678.75,1
169,2002-09-30,14500.0,13650.0,14000.0,14500.0,400.0,14500.0,14370.0,14750.0,14850.0,15081.666666666664,14518.888888888889,14295.833333333336,15607.916666666664,1
170,2002-10-01,14000.0,13700.0,14000.0,14000.0,1600.0,14000.0,14180.0,14593.75,14705.0,15065.0,14534.444444444443,14321.666666666664,15530.416666666664,1
171,2002-10-02,14200.0,13300.0,13950.0,13500.0,3300.0,13500.0,14080.0,14350.0,14550.0,15025.0,14554.444444444443,14328.333333333336,15452.5,1
172,2002-10-04,13600.0,13100.0,13500.0,13100.0,1800.0,13100.0,13910.0,14056.25,14335.0,14970.0,14558.888888888889,14330.0,15353.333333333336,1
173,2002-10-07,13400.0,12650.0,13100.0,13200.0,5100.0,13200.0,13660.0,13837.5,14110.0,14925.0,14555.555555555557,14328.333333333336,15275.833333333336,1
174,2002-10-08,13200.0,12750.0,12750.0,13050.0,2100.0,13050.0,13370.0,13718.75,13870.0,14873.333333333336,14550.0,14308.333333333336,15210.0,1
175,2002-10-09,13400.0,12900.0,13400.0,13300.0,2500.0,13300.0,13230.0,13637.5,13705.0,14820.0,14550.0,14298.333333333336,15144.166666666664,1
176,2002-10-10,13100.0,12550.0,12900.0,13100.0,2500.0,13100.0,13150.0,13468.75,13615.0,14763.333333333336,14543.333333333336,14283.333333333336,15073.75,1
177,2002-10-11,13300.0,12700.0,13100.0,13150.0,2300.0,13150.0,13160.0,13300.0,13535.0,14711.666666666664,14536.666666666664,14264.166666666664,15002.5,1
178,2002-10-14,14000.0,13350.0,13700.0,13500.0,2800.0,13500.0,13220.0,13237.5,13440.0,14668.333333333336,14537.777777777776,14250.0,14936.666666666664,1
179,2002-10-15,13850.0,13450.0,13450.0,13800.0,1900.0,13800.0,13370.0,13275.0,13370.0,14635.0,14540.0,14248.333333333336,14869.166666666664,1
180,2002-10-16,13900.0,13500.0,13900.0,13900.0,100.0,13900.0,13490.0,13375.0,13360.0,14565.0,14551.111111111111,14250.0,14807.083333333336,1
181,2002-10-17,14050.0,13800.0,13900.0,14000.0,1300.0,14000.0,13670.0,13475.0,13410.0,14503.333333333336,14555.555555555557,14254.166666666664,14749.583333333336,1
182,2002-10-18,14050.0,13600.0,14000.0,14050.0,1900.0,14050.0,13850.0,13600.0,13505.0,14445.0,14570.0,14271.666666666664,14699.166666666664,1
183,2002-10-21,14000.0,13100.0,14000.0,13850.0,1600.0,13850.0,13920.0,13668.75,13570.0,14386.666666666664,14578.888888888889,14270.833333333336,14655.416666666664,1
184,2002-10-22,13900.0,13500.0,13900.0,13550.0,2500.0,13550.0,13870.0,13725.0,13620.0,14308.333333333336,14566.666666666664,14273.333333333336,14613.333333333336,1
185,2002-10-23,14500.0,13600.0,13850.0,14350.0,4300.0,14350.0,13960.0,13875.0,13725.0,14273.333333333336,14563.333333333336,14290.833333333336,14582.916666666664,1
186,2002-10-24,14200.0,13700.0,14150.0,14050.0,2200.0,14050.0,13970.0,13943.75,13820.0,14221.666666666664,14548.888888888889,14315.0,14550.0,1
