,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
1053,2006-04-24,11600.0,10400.0,10400.0,10400.0,8800.0,10400.0,10440.0,10437.5,10390.0,10363.333333333334,10343.777777777776,10460.333333333334,11437.666666666664,1
1054,2006-04-25,10700.0,10450.0,10450.0,10600.0,3600.0,10600.0,10450.0,10468.75,10430.0,10365.0,10358.222222222224,10457.833333333334,11435.166666666664,1
1055,2006-04-26,12000.0,10500.0,10600.0,10500.0,6100.0,10500.0,10490.0,10481.25,10460.0,10371.666666666666,10363.777777777776,10449.5,11430.583333333336,1
1056,2006-04-27,10800.0,10200.0,10600.0,10750.0,2800.0,10750.0,10530.0,10506.25,10500.0,10390.0,10378.222222222224,10445.333333333334,11431.0,1
1057,2006-04-28,10750.0,10500.0,10750.0,10700.0,3300.0,10700.0,10590.0,10525.0,10530.0,10403.333333333334,10394.444444444445,10440.333333333334,11428.5,1
1058,2006-05-02,11450.0,10500.0,11450.0,10700.0,4700.0,10700.0,10650.0,10575.0,10545.0,10415.0,10411.111111111111,10435.333333333334,11426.833333333336,1
1059,2006-05-03,10900.0,10500.0,10700.0,10900.0,5100.0,10900.0,10710.0,10618.75,10580.0,10436.666666666666,10427.777777777776,10434.5,11426.0,1
1060,2006-05-04,11300.0,10700.0,11000.0,11300.0,9900.0,11300.0,10870.0,10731.25,10680.0,10460.0,10453.333333333334,10442.0,11429.333333333336,1
1061,2006-05-08,11500.0,10850.0,11500.0,11150.0,2200.0,11150.0,10950.0,10825.0,10740.0,10480.0,10472.222222222224,10442.0,11430.583333333336,1
1062,2006-05-09,11400.0,10900.0,11400.0,11100.0,600.0,11100.0,11030.0,10887.5,10810.0,10511.666666666666,10467.777777777776,10446.166666666666,11429.333333333336,1
1063,2006-05-10,11100.0,10750.0,11100.0,10750.0,3700.0,10750.0,11040.0,10918.75,10845.0,10523.333333333334,10471.111111111111,10441.166666666666,11423.5,1
1064,2006-05-11,11350.0,10750.0,10800.0,10950.0,3600.0,10950.0,11050.0,10943.75,10880.0,10551.666666666666,10483.333333333334,10437.833333333334,11420.583333333336,1
1065,2006-05-12,11100.0,10600.0,10600.0,10900.0,1600.0,10900.0,10970.0,10968.75,10920.0,10578.333333333334,10497.777777777776,10437.833333333334,11414.75,1
1066,2006-05-15,10900.0,10750.0,10900.0,10750.0,600.0,10750.0,10890.0,10975.0,10920.0,10600.0,10505.555555555555,10442.0,11406.833333333336,1
1067,2006-05-16,11300.0,10500.0,11300.0,10500.0,2700.0,10500.0,10770.0,10925.0,10900.0,10600.0,10507.777777777776,10450.333333333334,11393.5,1
1068,2006-05-17,11000.0,10500.0,11000.0,10550.0,14700.0,10550.0,10730.0,10831.25,10885.0,10603.333333333334,10511.111111111111,10459.5,11381.0,1
1069,2006-05-18,11000.0,10450.0,10850.0,10800.0,700.0,10800.0,10700.0,10787.5,10875.0,10616.666666666666,10516.666666666666,10473.666666666666,11370.583333333336,1
1070,2006-05-19,10800.0,10500.0,10800.0,10500.0,1600.0,10500.0,10620.0,10712.5,10795.0,10621.666666666666,10521.111111111111,10477.833333333334,11358.5,1
1071,2006-05-22,10650.0,10400.0,10650.0,10400.0,900.0,10400.0,10550.0,10668.75,10720.0,10616.666666666666,10525.555555555555,10482.833333333334,11345.166666666664,1
1072,2006-05-23,10600.0,10400.0,10400.0,10600.0,2600.0,10600.0,10570.0,10625.0,10670.0,10620.0,10532.222222222224,10493.333333333334,11337.666666666664,1
1073,2006-05-24,10950.0,10400.0,10650.0,10700.0,4000.0,10700.0,10600.0,10600.0,10665.0,10633.333333333334,10540.0,10505.833333333334,11328.5,1
1074,2006-05-25,10750.0,10150.0,10750.0,10500.0,1500.0,10500.0,10540.0,10568.75,10620.0,10643.333333333334,10545.555555555555,10511.666666666666,11309.333333333336,1
1075,2006-05-26,10850.0,10400.0,10850.0,10500.0,300.0,10500.0,10540.0,10568.75,10580.0,10653.333333333334,10543.333333333334,10517.5,11280.166666666664,1
1076,2006-05-29,10400.0,10200.0,10200.0,10300.0,900.0,10300.0,10520.0,10537.5,10535.0,10651.666666666666,10537.777777777776,10517.5,11246.0,1
1077,2006-05-30,10800.0,10250.0,10300.0,10250.0,700.0,10250.0,10450.0,10468.75,10510.0,10646.666666666666,10540.0,10500.0,11214.75,1
1078,2006-06-01,10450.0,9810.0,10100.0,9900.0,1800.0,9900.0,10290.0,10393.75,10445.0,10625.0,10528.888888888889,10488.333333333334,11183.916666666664,1
1079,2006-06-02,10250.0,8420.0,10000.0,9610.0,3900.0,9610.0,10112.0,10295.0,10326.0,10593.666666666666,10518.0,10475.166666666666,11147.333333333336,1
1080,2006-06-05,9830.0,9650.0,9780.0,9780.0,700.0,9780.0,9968.0,10192.5,10254.0,10576.333333333334,10510.888888888889,10467.333333333334,11110.916666666664,1
1081,2006-06-07,10300.0,9120.0,10300.0,10000.0,400.0,10000.0,9908.0,10105.0,10214.0,10558.0,10508.666666666666,10460.666666666666,11077.583333333336,1
1082,2006-06-08,9770.0,9270.0,9770.0,9270.0,100.0,9270.0,9712.0,9951.25,10081.0,10520.333333333334,10481.333333333334,10441.833333333334,11040.25,1
1083,2006-06-09,10250.0,9700.0,9700.0,10150.0,300.0,10150.0,9762.0,9907.5,10026.0,10512.0,10474.666666666666,10437.666666666666,11011.5,1
1084,2006-06-12,10300.0,9660.0,10000.0,10100.0,300.0,10100.0,9860.0,9882.5,9986.0,10495.333333333334,10468.0,10430.166666666666,10979.833333333334,1
