,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
1656,2006-10-27,7300.0,6860.0,7300.0,6980.0,190700.0,6837.31640625,6782.0,6596.25,6557.0,6109.0,5926.666666666668,5743.166666666668,5515.25,1
1657,2006-10-30,6970.0,6630.0,6820.0,6630.0,104300.0,6494.470703125,6814.0,6650.0,6570.0,6136.666666666668,5957.333333333332,5768.666666666668,5526.166666666668,1
1658,2006-10-31,6800.0,6400.0,6630.0,6800.0,110100.0,6660.99560546875,6866.0,6720.0,6620.0,6175.0,5995.11111111111,5797.0,5534.5,1
1659,2006-11-01,6900.0,6640.0,6800.0,6800.0,60800.0,6660.99560546875,6860.0,6767.5,6680.0,6213.333333333332,6030.666666666668,5825.333333333332,5541.75,1
1660,2006-11-02,6780.0,6640.0,6780.0,6710.0,37800.0,6572.8359375,6784.0,6797.5,6727.0,6242.333333333332,6062.444444444444,5850.833333333332,5548.083333333332,1
1661,2006-11-03,7230.0,6670.0,6760.0,7010.0,256300.0,6866.703125,6790.0,6856.25,6786.0,6283.333333333332,6088.222222222223,5882.166666666668,5557.583333333332,1
1662,2006-11-06,7290.0,7090.0,7290.0,7210.0,72800.0,7062.61474609375,6906.0,6903.75,6860.0,6333.0,6123.777777777777,5917.166666666668,5566.583333333332,1
1663,2006-11-07,7210.0,7000.0,7120.0,7050.0,81600.0,6905.88525390625,6956.0,6898.75,6911.0,6372.333333333332,6153.777777777777,5946.333333333332,5574.416666666668,1
1664,2006-11-08,7140.0,6900.0,7100.0,6900.0,45000.0,6758.95166015625,6976.0,6888.75,6918.0,6410.333333333332,6185.777777777777,5971.5,5581.5,1
1665,2006-11-09,7060.0,6840.0,6840.0,6980.0,36400.0,6837.31640625,7030.0,6932.5,6907.0,6451.0,6219.333333333332,5999.333333333332,5592.166666666668,1
1666,2006-11-10,7040.0,6860.0,6860.0,6980.0,26700.0,6837.31640625,7024.0,6955.0,6907.0,6492.333333333332,6249.555555555556,6027.0,5601.333333333332,1
1667,2006-11-13,7160.0,7010.0,7050.0,7140.0,72400.0,6994.04541015625,7010.0,6997.5,6958.0,6542.0,6285.333333333332,6059.0,5613.5,1
1668,2006-11-14,7170.0,7010.0,7140.0,7060.0,61600.0,6915.6806640625,7012.0,7041.25,6984.0,6577.666666666668,6314.444444444444,6089.666666666668,5625.833333333332,1
1669,2006-11-15,7140.0,6830.0,7050.0,6830.0,80500.0,6690.38232421875,6998.0,7018.75,6987.0,6602.333333333332,6337.11111111111,6117.833333333332,5637.916666666668,1
1670,2006-11-16,6880.0,6740.0,6840.0,6810.0,66800.0,6670.79150390625,6964.0,6968.75,6997.0,6631.0,6355.11111111111,6146.5,5651.166666666668,1
1671,2006-11-17,6980.0,6780.0,6820.0,6880.0,33700.0,6739.3603515625,6944.0,6947.5,6984.0,6661.0,6379.11111111111,6174.833333333332,5664.583333333332,1
1672,2006-11-20,7180.0,6930.0,6970.0,7070.0,68400.0,6925.4765625,6930.0,6968.75,6970.0,6709.0,6407.333333333332,6205.166666666668,5681.0,1
1673,2006-11-21,7570.0,7100.0,7100.0,7400.0,215900.0,7248.73095703125,6998.0,7021.25,7005.0,6761.333333333332,6446.222222222223,6243.5,5699.333333333332,1
1674,2006-11-22,8330.0,7220.0,7550.0,8300.0,176700.0,8130.3330078125,7292.0,7186.25,7145.0,6829.666666666668,6505.11111111111,6295.166666666668,5723.5,1
1675,2006-11-23,8540.0,8080.0,8300.0,8350.0,142700.0,8179.31103515625,7600.0,7337.5,7282.0,6893.0,6560.88888888889,6346.333333333332,5747.666666666668,1
1676,2006-11-24,9300.0,7980.0,8230.0,8950.0,327700.0,8767.046875,8014.0,7573.75,7479.0,6981.0,6631.333333333332,6398.0,5778.916666666668,1
1677,2006-11-27,9080.0,8630.0,8900.0,8800.0,190700.0,8620.1123046875,8360.0,7820.0,7645.0,7057.666666666668,6699.777777777777,6451.166666666668,5807.833333333332,1
1678,2006-11-28,8610.0,8360.0,8610.0,8500.0,145900.0,8326.244140625,8580.0,8031.25,7789.0,7131.0,6758.222222222223,6497.833333333332,5834.5,1
1679,2006-11-29,8570.0,8220.0,8510.0,8440.0,145700.0,8267.4716796875,8608.0,8226.25,7950.0,7205.666666666668,6817.777777777777,6547.5,5864.0,1
1680,2006-11-30,8510.0,8240.0,8430.0,8290.0,86500.0,8120.5380859375,8596.0,8378.75,8098.0,7274.0,6874.0,6594.5,5893.833333333332,1
1681,2006-12-01,8430.0,8100.0,8290.0,8290.0,141500.0,8120.5380859375,8464.0,8490.0,8239.0,7336.333333333332,6930.666666666668,6639.0,5922.833333333332,1
1682,2006-12-04,8300.0,7880.0,8180.0,8000.0,95500.0,7836.4658203125,8304.0,8452.5,8332.0,7387.333333333332,6982.88888888889,6680.166666666668,5948.083333333332,1
1683,2006-12-05,8150.0,7760.0,8080.0,7970.0,119400.0,7807.0791015625,8198.0,8405.0,8389.0,7435.0,7026.88888888889,6717.166666666668,5975.333333333332,1
1684,2006-12-06,8110.0,7730.0,8010.0,7900.0,90500.0,7738.509765625,8090.0,8273.75,8349.0,7470.666666666668,7067.11111111111,6752.0,5999.5,1
1685,2006-12-07,7970.0,7750.0,7970.0,7800.0,104600.0,7640.55419921875,7992.0,8148.75,8294.0,7494.333333333332,7108.222222222223,6782.0,6022.416666666668,1
1686,2006-12-08,8200.0,7620.0,7810.0,8200.0,88200.0,8032.37744140625,7974.0,8111.25,8219.0,7535.0,7157.555555555556,6822.0,6048.166666666668,1
1687,2006-12-11,8190.0,8010.0,8120.0,8010.0,90100.0,7846.26123046875,7976.0,8057.5,8140.0,7581.0,7210.444444444444,6858.833333333332,6072.583333333332,1
