,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
3795,2015-06-16,51400.0,47600.0,48800.0,49250.0,114015.0,48243.2421875,48400.0,48087.5,48115.0,45243.33333333334,43782.22222222222,42630.833333333336,32777.083333333336,1
3796,2015-06-17,56800.0,49300.0,49700.0,52500.0,313061.0,51426.8046875,49200.0,48750.0,48570.0,45800.0,43976.66666666666,42889.16666666666,33065.833333333336,1
3797,2015-06-18,54200.0,51500.0,52900.0,52000.0,86920.0,50937.02734375,49870.0,49437.5,48920.0,46283.33333333334,44168.88888888888,43162.5,33340.833333333336,1
3798,2015-06-19,53500.0,50100.0,53500.0,50700.0,76682.0,49663.6015625,50650.0,49650.0,49270.0,46716.66666666666,44298.88888888888,43367.5,33606.666666666664,1
3799,2015-06-22,51900.0,49100.0,50700.0,49400.0,68116.0,48390.17578125,50770.0,49762.5,49560.0,47070.0,44374.444444444445,43535.833333333336,33866.666666666664,1
3800,2015-06-23,49700.0,48200.0,49500.0,49000.0,66512.0,47998.3515625,50720.0,49806.25,49560.0,47360.0,44516.66666666666,43712.5,34118.75,1
3801,2015-06-24,51900.0,49000.0,49350.0,49800.0,64170.0,48782.0,50180.0,50181.25,49690.0,47678.33333333334,44645.555555555555,43929.16666666666,34372.083333333336,1
3802,2015-06-25,52800.0,49800.0,49800.0,51600.0,86781.0,50545.203125,50100.0,50531.25,49985.0,48050.0,44854.444444444445,44155.0,34641.666666666664,1
3803,2015-06-26,51800.0,48950.0,51800.0,49850.0,82816.0,48830.9765625,49930.0,50606.25,50290.0,48358.33333333334,45027.77777777778,44351.66666666666,34893.333333333336,1
3804,2015-06-29,49050.0,46650.0,48650.0,46650.0,100506.0,45696.390625,49380.0,49875.0,50075.0,48513.33333333334,45221.11111111112,44488.33333333334,35111.25,1
3805,2015-06-30,47700.0,45000.0,45750.0,46800.0,73235.0,45843.32421875,48940.0,49225.0,49830.0,48636.66666666666,45435.555555555555,44547.5,35329.166666666664,1
3806,2015-07-01,49850.0,47200.0,47200.0,49700.0,60912.0,48684.04296875,48920.0,49100.0,49550.0,48821.66666666666,45684.444444444445,44675.83333333334,35573.333333333336,1
3807,2015-07-02,50500.0,48600.0,49800.0,49600.0,55649.0,48586.08984375,48520.0,49125.0,49310.0,48886.66666666666,45937.77777777778,44802.5,35818.75,1
3808,2015-07-03,51000.0,48700.0,50000.0,49000.0,48499.0,47998.3515625,48350.0,49125.0,49140.0,48911.66666666666,46182.22222222222,44946.66666666666,36061.66666666666,1
3809,2015-07-06,48500.0,46300.0,47200.0,46500.0,79734.0,45549.45703125,48320.0,48712.5,48850.0,48803.33333333334,46371.11111111112,45063.33333333334,36285.833333333336,1
3810,2015-07-07,47600.0,45300.0,47000.0,46200.0,54764.0,45255.58984375,48200.0,48037.5,48570.0,48735.0,46591.11111111112,45158.33333333334,36512.5,1
3811,2015-07-08,47850.0,45600.0,45600.0,47250.0,53090.0,46284.125,47710.0,47712.5,48315.0,48646.66666666666,46845.555555555555,45216.66666666666,36748.75,1
3812,2015-07-09,47350.0,42800.0,46050.0,45700.0,94806.0,44765.8125,46930.0,47593.75,47725.0,48610.0,47027.77777777778,45255.83333333334,36976.25,1
3813,2015-07-10,49500.0,46000.0,46550.0,49250.0,128150.0,48243.2421875,46980.0,47900.0,47665.0,48705.0,47284.444444444445,45329.16666666666,37229.16666666666,1
3814,2015-07-13,54500.0,49300.0,50000.0,54500.0,313692.0,53385.921875,48580.0,48500.0,48450.0,48878.33333333334,47633.33333333334,45470.83333333334,37527.91666666666,1
3815,2015-07-14,58500.0,54500.0,56200.0,57000.0,276784.0,55834.81640625,50740.0,49425.0,49470.0,49138.33333333334,48004.444444444445,45710.83333333334,37852.91666666666,1
3816,2015-07-15,58700.0,55700.0,57200.0,58700.0,160623.0,57500.06640625,53030.0,50637.5,50370.0,49496.66666666666,48414.444444444445,45955.83333333334,38192.083333333336,1
3817,2015-07-16,59900.0,57400.0,59200.0,58100.0,137606.0,56912.33203125,55510.0,52087.5,51220.0,49816.66666666666,48806.66666666666,46220.83333333334,38505.41666666666,1
3818,2015-07-17,61000.0,56500.0,58300.0,60100.0,180051.0,58871.44921875,57680.0,53825.0,52330.0,50246.66666666666,49240.0,46521.66666666666,38833.75,1
3819,2015-07-20,64400.0,59700.0,60100.0,64400.0,125521.0,63083.55078125,59660.0,55968.75,54120.0,50843.33333333334,49737.77777777778,46962.5,39190.41666666666,1
3820,2015-07-21,66300.0,59500.0,65800.0,66300.0,215688.0,64944.71484375,61520.0,58543.75,56130.0,51420.0,50253.33333333334,47448.33333333334,39560.41666666666,1
3821,2015-07-22,66600.0,61500.0,66000.0,62000.0,96736.0,60732.609375,62180.0,60137.5,57605.0,51870.0,50650.0,47840.0,39900.41666666666,1
3822,2015-07-23,64100.0,59300.0,61100.0,62000.0,162075.0,60732.609375,62960.0,61075.0,59235.0,52315.0,50968.88888888888,48236.66666666666,40242.5,1
3823,2015-07-24,63600.0,60200.0,61800.0,61500.0,49116.0,60242.83203125,63240.0,61637.5,60460.0,52805.0,51263.33333333334,48628.33333333334,40574.16666666666,1
3824,2015-07-27,61400.0,57000.0,61400.0,57100.0,81381.0,55932.7734375,61780.0,61437.5,60720.0,53081.66666666666,51426.66666666666,48946.66666666666,40872.91666666666,1
3825,2015-07-28,62000.0,55700.0,55700.0,61500.0,141002.0,60242.83203125,60820.0,61862.5,61170.0,53490.0,51721.11111111112,49366.66666666666,41209.16666666666,1
3826,2015-07-29,63600.0,58800.0,61900.0,60000.0,44822.0,58773.49609375,60420.0,61850.0,61300.0,53740.0,51945.555555555555,49770.0,41532.5,1
