,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
1586,2006-07-14,5130.0,4900.0,5090.0,4980.0,18300.0,4878.2001953125,5190.0,5246.25,5294.0,5159.166666666667,5291.666666666667,5332.583333333333,5091.5,1
1587,2006-07-18,5000.0,4790.0,4840.0,4865.0,16500.0,4765.55078125,5113.0,5189.375,5226.5,5143.666666666667,5263.555555555556,5324.5,5092.375,1
1588,2006-07-19,5070.0,4850.0,4850.0,4920.0,3500.0,4819.4267578125,5025.0,5136.875,5175.5,5131.0,5237.11111111111,5322.5,5097.541666666667,1
1589,2006-07-20,5240.0,4995.0,4995.0,5160.0,16700.0,5054.5205078125,5011.0,5111.875,5159.5,5139.666666666667,5217.333333333333,5321.833333333333,5104.708333333333,1
1590,2006-07-21,5200.0,5020.0,5160.0,5020.0,15100.0,4917.3818359375,4989.0,5083.125,5127.5,5150.0,5202.222222222223,5317.0,5109.208333333333,1
1591,2006-07-24,5150.0,4950.0,5150.0,5010.0,5800.0,4907.58642578125,4995.0,5039.375,5092.5,5156.666666666667,5182.88888888889,5311.5,5111.041666666667,1
1592,2006-07-25,5190.0,5000.0,5010.0,5020.0,23700.0,4917.3818359375,5026.0,5013.125,5069.5,5158.333333333333,5168.222222222223,5306.333333333333,5111.208333333333,1
1593,2006-07-26,5070.0,4960.0,5070.0,4970.0,7000.0,4868.40478515625,5036.0,4993.125,5030.5,5167.333333333333,5154.666666666667,5297.5,5109.375,1
1594,2006-07-27,5200.0,4900.0,4960.0,5150.0,28400.0,5044.72509765625,5034.0,5014.375,5022.5,5172.333333333333,5149.555555555556,5292.833333333333,5111.041666666667,1
1595,2006-07-28,5170.0,5060.0,5060.0,5060.0,7700.0,4956.564453125,5042.0,5038.75,5015.5,5172.666666666667,5146.0,5291.166666666667,5112.333333333333,1
1596,2006-07-31,5120.0,5050.0,5050.0,5070.0,5000.0,4966.35986328125,5054.0,5057.5,5024.5,5171.333333333333,5141.555555555556,5287.333333333333,5115.958333333333,1
1597,2006-08-01,5240.0,4970.0,4970.0,5100.0,14500.0,4995.7470703125,5070.0,5050.0,5048.0,5172.0,5141.555555555556,5283.666666666667,5121.208333333333,1
1598,2006-08-02,5180.0,5050.0,5140.0,5100.0,11500.0,4995.7470703125,5096.0,5060.0,5066.0,5175.666666666667,5139.333333333333,5272.0,5125.791666666667,1
1599,2006-08-03,5230.0,5060.0,5060.0,5100.0,10600.0,4995.7470703125,5086.0,5071.25,5060.0,5178.333333333333,5132.666666666667,5258.166666666667,5130.333333333333,1
1600,2006-08-04,5220.0,5100.0,5100.0,5180.0,3300.0,5074.11181640625,5110.0,5091.25,5076.0,5185.833333333333,5126.666666666667,5245.333333333333,5134.666666666667,1
1601,2006-08-07,5190.0,5100.0,5100.0,5130.0,6000.0,5025.1337890625,5122.0,5111.25,5088.0,5183.5,5125.11111111111,5233.0,5138.541666666667,1
1602,2006-08-08,5140.0,5000.0,5020.0,5110.0,18500.0,5005.54248046875,5124.0,5106.25,5097.0,5181.166666666667,5120.222222222223,5216.0,5142.125,1
1603,2006-08-09,5350.0,5100.0,5100.0,5300.0,27000.0,5191.658203125,5164.0,5136.25,5130.0,5185.166666666667,5120.222222222223,5202.5,5147.125,1
1604,2006-08-10,5450.0,5220.0,5220.0,5390.0,18700.0,5279.81884765625,5222.0,5176.25,5154.0,5189.5,5131.11111111111,5191.5,5147.958333333333,1
1605,2006-08-11,5500.0,5310.0,5320.0,5310.0,15100.0,5201.4541015625,5248.0,5202.5,5179.0,5184.833333333333,5144.444444444444,5185.0,5148.625,1
1606,2006-08-14,5370.0,5240.0,5240.0,5320.0,5000.0,5211.24951171875,5286.0,5230.0,5204.0,5174.166666666667,5155.777777777777,5175.666666666667,5150.041666666667,1
