,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
304,2003-04-16,7790.0,7570.0,7600.0,7690.0,4500.0,7690.0,7558.0,7485.0,7479.0,7443.666666666668,7530.222222222223,7650.5,10829.083333333334,1
305,2003-04-17,7650.0,7530.0,7530.0,7610.0,3600.0,7610.0,7596.0,7523.75,7488.0,7442.333333333332,7531.555555555556,7616.5,10772.916666666666,1
306,2003-04-18,7900.0,7640.0,7640.0,7880.0,2100.0,7880.0,7676.0,7582.5,7537.0,7455.0,7536.222222222223,7598.333333333332,10721.5,1
307,2003-04-21,8100.0,7740.0,7740.0,8090.0,5400.0,8090.0,7776.0,7671.25,7616.0,7471.666666666668,7542.666666666668,7598.166666666668,10671.833333333334,1
308,2003-04-22,8490.0,7820.0,8200.0,7990.0,3300.0,7990.0,7852.0,7742.5,7674.0,7491.333333333332,7546.666666666668,7596.666666666668,10621.333333333334,1
309,2003-04-23,8100.0,7860.0,8020.0,7970.0,3300.0,7970.0,7908.0,7803.75,7733.0,7508.0,7550.666666666668,7594.5,10571.083333333334,1
310,2003-04-24,7910.0,7700.0,7900.0,7800.0,5600.0,7800.0,7946.0,7830.0,7771.0,7518.0,7550.0,7588.0,10519.416666666666,1
311,2003-04-25,7780.0,7450.0,7710.0,7730.0,1500.0,7730.0,7916.0,7845.0,7796.0,7519.0,7548.444444444444,7585.333333333332,10463.0,1
312,2003-04-28,7980.0,7360.0,7360.0,7800.0,1900.0,7800.0,7858.0,7858.75,7817.0,7542.333333333332,7543.11111111111,7588.5,10408.416666666666,1
313,2003-04-29,7890.0,7680.0,7790.0,7830.0,2900.0,7830.0,7826.0,7886.25,7839.0,7561.0,7548.666666666668,7589.166666666668,10353.666666666666,1
314,2003-04-30,7850.0,7600.0,7850.0,7650.0,1300.0,7650.0,7762.0,7857.5,7835.0,7568.333333333332,7547.555555555556,7586.166666666668,10297.416666666666,1
315,2003-05-02,8090.0,7530.0,7530.0,7590.0,7900.0,7590.0,7720.0,7795.0,7833.0,7571.333333333332,7554.0,7586.666666666668,10239.833333333334,1
316,2003-05-06,7800.0,7520.0,7610.0,7620.0,3900.0,7620.0,7698.0,7748.75,7807.0,7573.666666666668,7553.555555555556,7587.833333333332,10182.5,1
317,2003-05-07,7780.0,7510.0,7780.0,7590.0,1800.0,7590.0,7656.0,7701.25,7757.0,7577.0,7554.444444444444,7587.666666666668,10124.916666666666,1
318,2003-05-09,7570.0,7200.0,7200.0,7560.0,2800.0,7560.0,7602.0,7671.25,7714.0,7581.333333333332,7547.11111111111,7587.0,10069.583333333334,1
319,2003-05-12,7560.0,7400.0,7450.0,7540.0,6300.0,7540.0,7580.0,7647.5,7671.0,7589.0,7545.777777777777,7585.166666666668,10013.666666666666,1
320,2003-05-13,7580.0,7400.0,7460.0,7470.0,3000.0,7470.0,7556.0,7606.25,7638.0,7595.0,7541.777777777777,7583.833333333332,9953.416666666666,1
321,2003-05-14,7650.0,7360.0,7490.0,7430.0,4300.0,7430.0,7518.0,7556.25,7608.0,7593.333333333332,7540.222222222223,7579.833333333332,9892.833333333334,1
322,2003-05-15,7450.0,7340.0,7450.0,7440.0,4600.0,7440.0,7488.0,7530.0,7572.0,7604.666666666668,7536.88888888889,7573.833333333332,9834.416666666666,1
323,2003-05-16,7790.0,7350.0,7400.0,7460.0,3200.0,7460.0,7468.0,7513.75,7535.0,7613.333333333332,7538.222222222223,7568.0,9777.416666666666,1
324,2003-05-19,7600.0,7380.0,7410.0,7400.0,13900.0,7400.0,7440.0,7486.25,7510.0,7608.0,7536.666666666668,7561.5,9719.5,1
325,2003-05-20,7560.0,7300.0,7330.0,7300.0,6100.0,7300.0,7406.0,7450.0,7481.0,7600.666666666668,7532.222222222223,7552.666666666668,9660.75,1
326,2003-05-21,7550.0,7280.0,7360.0,7380.0,14200.0,7380.0,7396.0,7427.5,7457.0,7600.333333333332,7525.11111111111,7545.666666666668,9605.583333333334,1
327,2003-05-22,7680.0,7370.0,7400.0,7460.0,9700.0,7460.0,7400.0,7417.5,7444.0,7605.666666666668,7533.11111111111,7536.0,9551.083333333334,1
328,2003-05-23,7590.0,7460.0,7500.0,7500.0,2700.0,7500.0,7408.0,7421.25,7438.0,7608.666666666668,7538.222222222223,7534.666666666668,9494.416666666666,1
329,2003-05-26,7780.0,7460.0,7460.0,7500.0,6300.0,7500.0,7428.0,7430.0,7434.0,7612.666666666668,7539.777777777777,7531.333333333332,9437.333333333334,1
330,2003-05-27,7610.0,7400.0,7510.0,7490.0,3300.0,7490.0,7466.0,7436.25,7436.0,7615.0,7539.555555555556,7534.5,9378.083333333334,1
331,2003-05-28,8230.0,7450.0,7450.0,8080.0,17000.0,8080.0,7606.0,7513.75,7501.0,7635.0,7551.333333333332,7541.833333333332,9319.166666666666,1
332,2003-05-29,8240.0,7730.0,8240.0,8040.0,6500.0,8040.0,7722.0,7593.75,7561.0,7650.0,7563.555555555556,7550.0,9255.333333333334,1
333,2003-05-30,8060.0,7610.0,7900.0,7750.0,5700.0,7750.0,7772.0,7650.0,7590.0,7654.666666666668,7570.666666666668,7547.666666666668,9182.833333333334,1
334,2003-06-02,8190.0,7700.0,7700.0,8170.0,6700.0,8170.0,7906.0,7748.75,7667.0,7670.666666666668,7589.777777777777,7557.166666666668,9112.583333333334,1
335,2003-06-03,8100.0,7760.0,8100.0,7760.0,3500.0,7760.0,7960.0,7786.25,7713.0,7675.666666666668,7600.222222222223,7559.0,9040.583333333334,1
