,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
1930,2007-12-07,34500.0,32700.0,33400.0,34000.0,25800.0,33304.9765625,33460.0,33650.0,33535.0,36228.333333333336,36328.88888888888,33585.0,29506.66666666667,1
1931,2007-12-10,34500.0,31500.0,34500.0,32800.0,37900.0,32129.509765625,33420.0,33550.0,33620.0,35981.666666666664,36351.11111111112,33713.333333333336,29658.33333333333,1
1932,2007-12-11,33350.0,31500.0,33350.0,32000.0,23100.0,31345.86328125,33170.0,33281.25,33400.0,35763.333333333336,36355.55555555556,33852.5,29785.41666666667,1
1933,2007-12-12,31950.0,29750.0,30950.0,31700.0,48500.0,31051.99609375,32890.0,32975.0,33210.0,35503.333333333336,36307.77777777778,33980.0,29909.58333333333,1
1934,2007-12-13,32350.0,30700.0,32350.0,31200.0,22300.0,30562.216796875,32340.0,32750.0,32915.0,35140.0,36247.77777777778,34096.666666666664,30020.41666666667,1
1935,2007-12-14,31400.0,30550.0,31200.0,30750.0,14500.0,30121.416015625,31690.0,32437.5,32575.0,34731.666666666664,36178.88888888888,34193.333333333336,30135.0,1
1936,2007-12-17,31550.0,29500.0,30100.0,31000.0,63700.0,30366.3046875,31330.0,32175.0,32375.0,34391.666666666664,36093.333333333336,34314.166666666664,30242.08333333333,1
1937,2007-12-18,31150.0,29850.0,30500.0,31000.0,28500.0,30366.3046875,31130.0,31806.25,32150.0,34041.666666666664,36013.333333333336,34425.833333333336,30342.08333333333,1
1938,2007-12-20,31500.0,29650.0,31000.0,30850.0,51600.0,30219.37109375,30960.0,31412.5,31925.0,33708.333333333336,35947.77777777778,34554.166666666664,30433.75,1
1939,2007-12-21,30900.0,30200.0,30300.0,30200.0,18200.0,29582.65625,30760.0,31087.5,31550.0,33463.333333333336,35801.11111111112,34674.166666666664,30520.0,1
1940,2007-12-24,30900.0,29650.0,29650.0,30000.0,16000.0,29386.748046875,30610.0,30837.5,31150.0,33210.0,35623.333333333336,34756.666666666664,30605.0,1
1941,2007-12-26,29950.0,26250.0,29500.0,26750.0,50300.0,26203.181640625,29760.0,30218.75,30545.0,32890.0,35362.22222222222,34767.5,30665.41666666667,1
1942,2007-12-27,28850.0,26450.0,26450.0,27650.0,30400.0,27084.78515625,29090.0,29775.0,30110.0,32696.66666666667,35066.666666666664,34795.0,30718.33333333333,1
1943,2007-12-28,29950.0,26500.0,28500.0,29350.0,44932.0,28750.033203125,28790.0,29600.0,29875.0,32553.33333333333,34811.11111111112,34830.833333333336,30768.75,1
1944,2008-01-02,29650.0,27300.0,29300.0,29000.0,48863.0,28407.189453125,28550.0,29350.0,29655.0,32385.0,34524.444444444445,34816.666666666664,30816.66666666667,1
1945,2008-01-03,29500.0,28000.0,28500.0,29000.0,10037.0,28407.189453125,28350.0,29100.0,29480.0,32128.33333333333,34224.444444444445,34800.833333333336,30843.33333333333,1
1946,2008-01-04,29150.0,28400.0,28650.0,29000.0,7863.0,28407.189453125,28800.0,28868.75,29280.0,31846.66666666667,33975.555555555555,34754.166666666664,30862.5,1
1947,2008-01-07,28800.0,27600.0,28050.0,28500.0,17736.0,27917.408203125,28970.0,28656.25,29030.0,31548.33333333333,33752.22222222222,34699.166666666664,30890.0,1
1948,2008-01-08,28400.0,27500.0,27700.0,27500.0,14349.0,26937.8515625,28600.0,28343.75,28695.0,31281.66666666667,33485.555555555555,34593.333333333336,30925.0,1
1949,2008-01-09,27900.0,26150.0,26350.0,27400.0,24651.0,26839.89453125,28280.0,28425.0,28415.0,31066.66666666667,33158.88888888888,34485.0,30945.0,1
1950,2008-01-10,31450.0,26800.0,28500.0,29950.0,42459.0,29337.76953125,28470.0,28712.5,28410.0,31031.66666666667,32868.88888888888,34420.0,30986.25,1
1951,2008-01-11,30600.0,28300.0,29650.0,28300.0,22435.0,27721.49609375,28330.0,28581.25,28565.0,30910.0,32582.222222222223,34310.833333333336,30998.33333333333,1
1952,2008-01-14,28200.0,26900.0,26900.0,27900.0,27679.0,27329.673828125,28210.0,28443.75,28590.0,30700.0,32280.0,34199.166666666664,31007.5,1
1953,2008-01-15,28900.0,26350.0,28400.0,26350.0,14210.0,25811.359375,27980.0,28112.5,28290.0,30458.33333333333,31957.777777777777,34075.0,31009.58333333333,1
1954,2008-01-16,26500.0,24500.0,25500.0,25000.0,19987.0,24488.95703125,27500.0,27612.5,27890.0,30153.33333333333,31678.888888888887,33878.333333333336,31014.58333333333,1
1955,2008-01-17,25900.0,23000.0,24700.0,25000.0,65705.0,24488.95703125,26510.0,27175.0,27490.0,29848.33333333333,31398.888888888887,33661.666666666664,31022.91666666667,1
1956,2008-01-18,24800.0,23400.0,24200.0,24450.0,63736.0,23950.197265625,25740.0,26793.75,27035.0,29563.33333333333,31134.44444444444,33427.5,30997.5,1
1957,2008-01-21,25000.0,22550.0,23750.0,22550.0,43361.0,22089.037109375,24670.0,26187.5,26440.0,29206.66666666667,30892.222222222223,33120.833333333336,30949.58333333333,1
1958,2008-01-22,22350.0,19200.0,22350.0,19500.0,213035.0,19101.384765625,23300.0,24881.25,25640.0,28753.33333333333,30577.777777777777,32765.0,30867.5,1
