,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
294,2001-04-13,4550.0,4410.0,4550.0,4510.0,7600.0,4417.8076171875,4368.0,4370.0,4396.0,4506.666666666667,4654.444444444444,4573.666666666667,4772.25,1
295,2001-04-16,4560.0,4380.0,4510.0,4380.0,6000.0,4290.46484375,4376.0,4357.5,4399.0,4489.333333333333,4654.222222222223,4575.0,4758.916666666667,1
296,2001-04-17,4490.0,4270.0,4300.0,4420.0,1500.0,4329.6474609375,4410.0,4372.5,4376.0,4477.333333333333,4654.666666666667,4575.333333333333,4745.916666666667,1
297,2001-04-18,4590.0,4400.0,4400.0,4500.0,21900.0,4408.01171875,4464.0,4392.5,4378.0,4468.333333333333,4650.222222222223,4578.0,4728.833333333333,1
298,2001-04-19,4940.0,4540.0,4600.0,4570.0,26400.0,4476.5810546875,4476.0,4421.25,4405.0,4460.666666666667,4649.555555555556,4584.166666666667,4713.25,1
299,2001-04-20,4590.0,4400.0,4510.0,4590.0,15700.0,4496.17236328125,4492.0,4463.75,4430.0,4450.333333333333,4647.555555555556,4592.0,4698.25,1
300,2001-04-23,4590.0,4460.0,4510.0,4460.0,15300.0,4368.830078125,4508.0,4492.5,4442.0,4434.333333333333,4639.11111111111,4598.0,4683.666666666667,1
301,2001-04-24,4460.0,4220.0,4460.0,4430.0,23400.0,4339.44287109375,4510.0,4482.5,4460.0,4418.0,4629.777777777777,4603.5,4667.333333333333,1
302,2001-04-25,4470.0,4360.0,4430.0,4420.0,6200.0,4329.6474609375,4494.0,4471.25,4479.0,4408.666666666667,4618.0,4608.0,4651.5,1
303,2001-04-26,4470.0,4360.0,4430.0,4420.0,6200.0,4329.6474609375,4464.0,4476.25,4470.0,4406.0,4604.88888888889,4610.0,4636.0,1
304,2001-04-27,4630.0,4430.0,4430.0,4620.0,15200.0,4525.55908203125,4470.0,4501.25,4481.0,4407.0,4582.88888888889,4612.0,4622.25,1
305,2001-04-30,4700.0,4550.0,4700.0,4550.0,24800.0,4456.98974609375,4488.0,4507.5,4498.0,4408.666666666667,4556.0,4613.0,4607.916666666667,1
306,2001-05-02,4700.0,4500.0,4560.0,4560.0,19200.0,4466.78515625,4514.0,4506.25,4512.0,4414.0,4544.666666666667,4614.833333333333,4598.166666666667,1
307,2001-05-03,4580.0,4500.0,4580.0,4540.0,10300.0,4447.1943359375,4538.0,4500.0,4516.0,4415.666666666667,4530.0,4617.0,4591.833333333333,1
308,2001-05-04,4550.0,4490.0,4540.0,4490.0,2700.0,4398.21630859375,4552.0,4503.75,4508.0,4419.666666666667,4516.0,4618.0,4585.083333333333,1
309,2001-05-07,4550.0,4390.0,4490.0,4480.0,8100.0,4388.42041015625,4524.0,4510.0,4497.0,4426.0,4502.88888888889,4614.666666666667,4579.583333333333,1
310,2001-05-08,4570.0,4420.0,4500.0,4510.0,17400.0,4417.8076171875,4516.0,4521.25,4502.0,4434.666666666667,4494.222222222223,4616.666666666667,4573.083333333333,1
311,2001-05-09,4580.0,4360.0,4580.0,4450.0,10200.0,4359.0341796875,4494.0,4525.0,4504.0,4440.666666666667,4486.88888888889,4617.5,4565.333333333333,1
312,2001-05-10,4480.0,4360.0,4480.0,4390.0,2700.0,4300.2607421875,4464.0,4496.25,4501.0,4444.666666666667,4478.444444444444,4612.333333333333,4558.166666666667,1
313,2001-05-11,4480.0,4360.0,4480.0,4360.0,5400.0,4270.8740234375,4438.0,4472.5,4495.0,4446.666666666667,4468.666666666667,4608.333333333333,4550.0,1
314,2001-05-14,4480.0,4370.0,4450.0,4430.0,5700.0,4339.44287109375,4428.0,4456.25,4476.0,4451.0,4458.222222222223,4604.166666666667,4543.583333333333,1
315,2001-05-15,4700.0,4320.0,4400.0,4600.0,38600.0,4505.9677734375,4446.0,4463.75,4481.0,4459.333333333333,4450.666666666667,4600.166666666667,4538.5,1
316,2001-05-16,4700.0,4480.0,4600.0,4500.0,16000.0,4408.01171875,4456.0,4465.0,4475.0,4454.333333333333,4441.333333333333,4594.333333333333,4534.416666666667,1
317,2001-05-17,4550.0,4470.0,4500.0,4490.0,7700.0,4398.21630859375,4476.0,4466.25,4470.0,4454.666666666667,4436.666666666667,4586.666666666667,4531.583333333333,1
318,2001-05-18,4460.0,4360.0,4460.0,4450.0,13000.0,4359.0341796875,4494.0,4458.75,4466.0,4459.666666666667,4435.555555555556,4577.333333333333,4527.0,1
319,2001-05-21,4500.0,4390.0,4500.0,4480.0,22800.0,4388.42041015625,4504.0,4462.5,4466.0,4464.333333333333,4433.11111111111,4558.5,4521.666666666667,1
320,2001-05-22,4800.0,4470.0,4550.0,4700.0,52900.0,4603.923828125,4524.0,4501.25,4485.0,4476.333333333333,4437.555555555556,4540.833333333333,4517.666666666667,1
321,2001-05-23,4670.0,4410.0,4650.0,4480.0,18500.0,4388.42041015625,4520.0,4516.25,4488.0,4484.0,4439.333333333333,4531.0,4513.833333333333,1
322,2001-05-24,4550.0,4440.0,4550.0,4500.0,14600.0,4408.01171875,4522.0,4525.0,4499.0,4493.0,4439.555555555556,4519.333333333333,4512.333333333333,1
323,2001-05-25,4700.0,4440.0,4510.0,4700.0,28800.0,4603.923828125,4572.0,4537.5,4533.0,4499.333333333333,4446.88888888889,4512.333333333333,4513.083333333333,1
324,2001-05-28,5260.0,4700.0,4900.0,5260.0,152700.0,5152.47607421875,4728.0,4632.5,4616.0,4524.333333333333,4468.444444444444,4515.5,4519.416666666667,1
325,2001-05-29,5890.0,5000.0,5210.0,5000.0,179100.0,4897.791015625,4788.0,4696.25,4656.0,4545.0,4485.11111111111,4517.166666666667,4524.0,1
