,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
19,2015-12-28,3250.0,3060.0,3250.0,3190.0,110722.0,2965.600830078125,3110.0,3110.625,3112.5,,,,,1
20,2015-12-29,3185.0,3080.0,3080.0,3135.0,31891.0,3008.789306640625,3125.0,3115.625,3111.0,,,,,1
21,2015-12-30,3235.0,3070.0,3085.0,3075.0,100371.0,2951.204833984375,3116.0,3106.25,3109.5,,,,,1
22,2016-01-04,3140.0,3060.0,3090.0,3085.0,46602.0,2960.802001953125,3112.0,3105.625,3108.5,,,,,1
23,2016-01-05,3120.0,3015.0,3015.0,3095.0,8922.0,2970.3994140625,3116.0,3110.0,3103.0,,,,,1
24,2016-01-06,3220.0,3090.0,3090.0,3165.0,64141.0,3037.581298828125,3111.0,3115.625,3110.5,,,,,1
25,2016-01-07,3250.0,3095.0,3095.0,3180.0,31248.0,3051.9775390625,3120.0,3125.0,3122.5,,,,,1
26,2016-01-08,3235.0,3100.0,3100.0,3160.0,33124.0,3032.78271484375,3137.0,3135.625,3126.5,,,,,1
27,2016-01-11,3165.0,3085.0,3150.0,3100.0,22216.0,2975.1982421875,3140.0,3124.375,3126.0,,,,,1
28,2016-01-12,3125.0,3065.0,3065.0,3100.0,38075.0,2975.1982421875,3141.0,3120.0,3128.5,,,,,1
29,2016-01-13,3185.0,3085.0,3150.0,3135.0,25842.0,3008.789306640625,3135.0,3127.5,3123.0,3161.0,,,,1
30,2016-01-14,3160.0,3075.0,3080.0,3120.0,5032.0,2994.39306640625,3123.0,3131.875,3121.5,3160.5,,,,1
31,2016-01-15,3180.0,3080.0,3180.0,3130.0,22180.0,3003.990478515625,3117.0,3136.25,3127.0,3163.0,,,,1
32,2016-01-18,3160.0,3070.0,3160.0,3135.0,8567.0,3008.789306640625,3124.0,3132.5,3132.0,3157.5,,,,1
33,2016-01-19,3135.0,3060.0,3135.0,3105.0,13520.0,2979.996826171875,3125.0,3123.125,3133.0,3147.0,,,,1
34,2016-01-20,3105.0,2970.0,3100.0,3045.0,11812.0,2922.412353515625,3107.0,3108.75,3121.0,3134.166666666666,,,,1
35,2016-01-21,3050.0,2960.0,3050.0,3020.0,43483.0,2898.4189453125,3087.0,3098.75,3105.0,3123.666666666666,,,,1
36,2016-01-22,3030.0,2910.0,2980.0,3025.0,28049.0,2903.217529296875,3066.0,3089.375,3091.5,3119.833333333333,,,,1
37,2016-01-25,3050.0,2995.0,3000.0,3035.0,11664.0,2912.81494140625,3046.0,3076.875,3085.0,3112.0,,,,1
38,2016-01-26,3030.0,2985.0,2985.0,2990.0,36448.0,2869.626708984375,3023.0,3060.625,3074.0,3104.666666666666,,,,1
39,2016-01-27,3000.0,2950.0,3000.0,3000.0,3851.0,2879.22412109375,3014.0,3044.375,3060.5,3098.666666666666,,,,1
40,2016-01-28,3035.0,2995.0,3000.0,3005.0,4667.0,2884.02294921875,3011.0,3028.125,3049.0,3093.833333333333,,,,1
41,2016-01-29,3030.0,2990.0,3005.0,3000.0,8419.0,2879.22412109375,3006.0,3015.0,3036.0,3090.833333333333,,,,1
42,2016-02-01,3050.0,2970.0,3045.0,3040.0,17179.0,2917.61376953125,3007.0,3014.375,3026.5,3089.0,,,,1
43,2016-02-02,3035.0,2990.0,2990.0,3030.0,4531.0,2908.016357421875,3015.0,3015.625,3019.0,3085.0,,,,1
44,2016-02-03,3030.0,2955.0,3030.0,2995.0,8857.0,2874.425537109375,3014.0,3011.875,3014.0,3081.833333333333,3122.333333333333,,,1
45,2016-02-04,3025.0,2950.0,3000.0,2995.0,9861.0,2874.425537109375,3012.0,3006.875,3011.5,3079.666666666666,3119.222222222222,,,1
46,2016-02-05,3010.0,2975.0,2975.0,2995.0,23609.0,2874.425537109375,3011.0,3007.5,3008.5,3075.5,3117.888888888889,,,1
47,2016-02-11,2995.0,2910.0,2910.0,2980.0,5243.0,2860.029296875,2999.0,3005.0,3003.0,3071.333333333333,3110.777777777778,,,1
48,2016-02-12,3075.0,2900.0,3075.0,2920.0,11952.0,2802.44482421875,2977.0,2994.375,2996.0,3066.166666666666,3099.666666666666,,,1
49,2016-02-15,3770.0,2850.0,3040.0,3110.0,362435.0,2984.795654296875,3000.0,3008.125,3007.0,3063.5,3092.555555555556,,,1
50,2016-02-16,3195.0,3100.0,3190.0,3120.0,61411.0,2994.39306640625,3025.0,3018.125,3018.5,3063.0,3087.777777777778,,,1
