,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
2435,2011-11-17,11850.0,11550.0,11750.0,11800.0,621.0,11800.0,11810.0,11806.25,11825.0,11741.666666666664,11623.333333333336,11743.333333333336,13450.833333333336,1
2436,2011-11-18,11800.0,11500.0,11550.0,11650.0,3464.0,11650.0,11800.0,11781.25,11800.0,11755.0,11624.444444444443,11734.166666666664,13425.416666666664,1
2437,2011-11-21,11650.0,11400.0,11650.0,11600.0,1472.0,11600.0,11720.0,11750.0,11770.0,11771.666666666664,11617.777777777776,11725.833333333336,13399.166666666664,1
2438,2011-11-22,11600.0,11350.0,11400.0,11550.0,488.0,11550.0,11670.0,11731.25,11740.0,11781.666666666664,11612.222222222224,11724.166666666664,13373.75,1
2439,2011-11-23,11600.0,11200.0,11450.0,11450.0,1602.0,11450.0,11610.0,11700.0,11700.0,11788.333333333336,11608.888888888889,11711.666666666664,13347.5,1
2440,2011-11-24,11500.0,11100.0,11500.0,11250.0,5175.0,11250.0,11500.0,11606.25,11655.0,11770.0,11597.777777777776,11692.5,13322.5,1
2441,2011-11-25,11300.0,10800.0,11200.0,10950.0,3242.0,10950.0,11360.0,11500.0,11580.0,11738.333333333336,11578.888888888889,11663.333333333336,13294.583333333336,1
2442,2011-11-28,11250.0,10700.0,10950.0,10950.0,1473.0,10950.0,11230.0,11400.0,11475.0,11703.333333333336,11566.666666666664,11631.666666666664,13265.833333333336,1
2443,2011-11-29,11050.0,10600.0,10850.0,10950.0,3793.0,10950.0,11110.0,11293.75,11390.0,11671.666666666664,11567.777777777776,11601.666666666664,13240.833333333336,1
2444,2011-11-30,10950.0,10650.0,10950.0,10650.0,3748.0,10650.0,10950.0,11168.75,11280.0,11626.666666666664,11555.555555555557,11566.666666666664,13211.666666666664,1
2445,2011-12-01,10800.0,10600.0,10800.0,10600.0,3336.0,10600.0,10820.0,11043.75,11160.0,11600.0,11534.444444444443,11539.166666666664,13181.25,1
2446,2011-12-02,10750.0,10450.0,10700.0,10500.0,2314.0,10500.0,10730.0,10912.5,11045.0,11560.0,11507.777777777776,11519.166666666664,13152.083333333336,1
2447,2011-12-05,10800.0,10400.0,10700.0,10700.0,3013.0,10700.0,10680.0,10818.75,10955.0,11518.333333333336,11495.555555555557,11500.833333333336,13126.666666666664,1
2448,2011-12-06,10700.0,10500.0,10600.0,10650.0,1978.0,10650.0,10620.0,10743.75,10865.0,11481.666666666664,11498.888888888889,11486.666666666664,13101.25,1
2449,2011-12-07,11000.0,10500.0,10550.0,10600.0,5133.0,10600.0,10610.0,10700.0,10780.0,11443.333333333336,11498.888888888889,11471.666666666664,13058.333333333336,1
2450,2011-12-08,10950.0,10450.0,10500.0,10800.0,1530.0,10800.0,10650.0,10681.25,10735.0,11403.333333333336,11491.111111111111,11465.0,13017.5,1
2451,2011-12-09,10750.0,10400.0,10750.0,10500.0,4964.0,10500.0,10650.0,10625.0,10690.0,11353.333333333336,11474.444444444443,11446.666666666664,12977.5,1
2452,2011-12-12,10800.0,10500.0,10500.0,10800.0,4246.0,10800.0,10670.0,10643.75,10675.0,11320.0,11467.777777777776,11428.333333333336,12943.75,1
2453,2011-12-13,10650.0,10400.0,10500.0,10550.0,2357.0,10550.0,10650.0,10637.5,10635.0,11278.333333333336,11452.222222222224,11407.5,12902.5,1
2454,2011-12-14,10550.0,10350.0,10500.0,10500.0,3987.0,10500.0,10630.0,10637.5,10620.0,11238.333333333336,11435.555555555557,11389.166666666664,12865.0,1
