,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
3522,2016-04-12,11500.0,11150.0,11450.0,11200.0,4599.0,11200.0,11410.0,11375.0,11280.0,10545.0,10300.222222222224,10193.666666666666,10371.083333333334,1
3523,2016-04-14,12000.0,11150.0,11250.0,11400.0,9340.0,11400.0,11390.0,11418.75,11330.0,10597.666666666666,10322.444444444445,10217.333333333334,10377.75,1
3524,2016-04-15,11600.0,11150.0,11550.0,11350.0,6887.0,11350.0,11370.0,11456.25,11375.0,10651.333333333334,10341.333333333334,10238.166666666666,10384.0,1
3525,2016-04-18,11900.0,11300.0,11550.0,11450.0,13572.0,11450.0,11370.0,11406.25,11415.0,10708.0,10381.111111111111,10266.666666666666,10391.083333333334,1
3526,2016-04-19,11700.0,11350.0,11650.0,11700.0,7402.0,11700.0,11420.0,11431.25,11480.0,10770.333333333334,10426.888888888889,10299.333333333334,10399.0,1
3527,2016-04-20,11700.0,11300.0,11700.0,11350.0,11198.0,11350.0,11450.0,11418.75,11430.0,10823.666666666666,10462.444444444445,10328.666666666666,10401.916666666666,1
3528,2016-04-21,11450.0,11200.0,11350.0,11300.0,8076.0,11300.0,11430.0,11400.0,11410.0,10877.666666666666,10491.333333333334,10358.5,10406.5,1
3529,2016-04-22,11500.0,10950.0,11350.0,11400.0,17795.0,11400.0,11440.0,11393.75,11405.0,10933.333333333334,10523.777777777776,10385.666666666666,10409.416666666666,1
3530,2016-04-25,12350.0,11650.0,11700.0,12000.0,69319.0,12000.0,11550.0,11493.75,11460.0,11008.666666666664,10576.666666666666,10419.833333333334,10419.0,1
3531,2016-04-26,12000.0,11400.0,12000.0,11700.0,22133.0,11700.0,11550.0,11531.25,11485.0,11066.333333333336,10621.111111111111,10451.5,10424.833333333334,1
3532,2016-04-27,11900.0,11300.0,11700.0,11550.0,12211.0,11550.0,11590.0,11556.25,11520.0,11118.333333333336,10662.444444444445,10481.5,10435.25,1
3533,2016-04-28,11850.0,11600.0,11650.0,11800.0,6825.0,11800.0,11690.0,11600.0,11560.0,11176.666666666664,10709.111111111111,10513.166666666666,10446.5,1
3534,2016-04-29,11900.0,11400.0,11700.0,11450.0,12082.0,11450.0,11700.0,11568.75,11570.0,11226.666666666664,10752.444444444445,10539.333333333334,10454.0,1
3535,2016-05-02,11600.0,11100.0,11500.0,11150.0,2142.0,11150.0,11530.0,11543.75,11540.0,11246.666666666664,10789.555555555555,10559.166666666666,10467.0,1
3536,2016-05-03,11900.0,11150.0,11150.0,11350.0,10576.0,11350.0,11460.0,11550.0,11505.0,11273.333333333336,10826.222222222224,10582.666666666666,10481.5,1
3537,2016-05-04,11550.0,10650.0,11550.0,11000.0,9924.0,11000.0,11350.0,11500.0,11470.0,11295.0,10851.111111111111,10591.0,10493.0,1
3538,2016-05-09,11200.0,10800.0,10950.0,10800.0,12107.0,10800.0,11150.0,11350.0,11420.0,11301.666666666664,10872.888888888889,10597.666666666666,10499.666666666666,1
3539,2016-05-10,11200.0,10700.0,11000.0,11150.0,11492.0,11150.0,11090.0,11281.25,11395.0,11306.666666666664,10904.222222222224,10608.5,10493.833333333334,1
3540,2016-05-11,11400.0,11050.0,11200.0,11350.0,5241.0,11350.0,11130.0,11256.25,11330.0,11316.666666666664,10939.777777777776,10636.666666666666,10492.166666666666,1
3541,2016-05-12,11400.0,11050.0,11400.0,11400.0,4650.0,11400.0,11140.0,11206.25,11300.0,11336.666666666664,10974.666666666666,10666.0,10485.083333333334,1
3542,2016-05-13,11400.0,11150.0,11400.0,11350.0,8805.0,11350.0,11210.0,11193.75,11280.0,11360.0,11010.222222222224,10692.666666666666,10480.5,1
3543,2016-05-16,12300.0,11150.0,11350.0,12250.0,31549.0,12250.0,11500.0,11331.25,11325.0,11405.0,11067.333333333336,10730.166666666666,10491.75,1
3544,2016-05-17,11850.0,11150.0,11850.0,11400.0,32704.0,11400.0,11550.0,11337.5,11320.0,11421.666666666664,11104.444444444443,10754.5,10496.333333333334,1
3545,2016-05-18,11450.0,11050.0,11400.0,11400.0,8012.0,11400.0,11560.0,11387.5,11345.0,11433.333333333336,11141.333333333336,10784.166666666666,10502.583333333334,1
3546,2016-05-19,11500.0,10950.0,11400.0,11000.0,11303.0,11000.0,11480.0,11412.5,11310.0,11431.666666666664,11164.222222222224,10805.833333333334,10503.833333333334,1
3547,2016-05-20,11300.0,11000.0,11150.0,11200.0,3821.0,11200.0,11450.0,11418.75,11330.0,11410.0,11191.111111111111,10831.0,10506.75,1
3548,2016-05-23,12200.0,11250.0,11300.0,11600.0,33178.0,11600.0,11320.0,11450.0,11410.0,11413.333333333336,11225.555555555557,10862.666666666666,10513.416666666666,1
3549,2016-05-24,12200.0,11150.0,11900.0,11550.0,39604.0,11550.0,11350.0,11468.75,11450.0,11416.666666666664,11261.111111111111,10896.833333333334,10519.25,1
3550,2016-05-25,11800.0,11300.0,11600.0,11400.0,25817.0,11400.0,11350.0,11475.0,11455.0,11415.0,11280.0,10928.833333333334,10523.833333333334,1
3551,2016-05-26,11800.0,11400.0,11400.0,11700.0,13594.0,11700.0,11490.0,11406.25,11485.0,11423.333333333336,11305.555555555557,10962.166666666666,10532.166666666666,1
3552,2016-05-27,12300.0,11500.0,11500.0,12300.0,34206.0,12300.0,11710.0,11518.75,11580.0,11460.0,11348.888888888889,11002.5,10544.666666666666,1
3553,2016-05-30,12850.0,12100.0,12300.0,12800.0,51349.0,12800.0,11950.0,11693.75,11635.0,11506.666666666664,11397.777777777776,11052.166666666664,10563.833333333334,1
