,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
2597,2012-07-12,9970.0,9700.0,9710.0,9930.0,945.0,9930.0,9716.0,9705.0,9718.0,9844.0,10038.0,10470.166666666666,11646.75,1
2598,2012-07-13,9950.0,9840.0,9950.0,9850.0,10101.0,9850.0,9754.0,9728.75,9719.0,9830.666666666666,9996.888888888889,10433.5,11628.416666666664,1
2599,2012-07-16,9990.0,9760.0,9850.0,9880.0,599.0,9880.0,9802.0,9756.25,9737.0,9813.333333333334,9966.444444444445,10394.833333333334,11608.25,1
2600,2012-07-17,9640.0,9400.0,9400.0,9410.0,13517.0,9410.0,9754.0,9715.0,9712.0,9801.333333333334,9917.777777777776,10347.5,11583.333333333336,1
2601,2012-07-18,9580.0,9280.0,9430.0,9280.0,4784.0,9280.0,9670.0,9667.5,9674.0,9785.666666666666,9869.555555555555,10297.166666666666,11562.333333333336,1
2602,2012-07-19,9550.0,9300.0,9330.0,9300.0,1545.0,9300.0,9544.0,9625.0,9630.0,9769.333333333334,9825.111111111111,10247.166666666666,11538.166666666664,1
2603,2012-07-20,9470.0,9280.0,9450.0,9400.0,202.0,9400.0,9454.0,9593.75,9604.0,9757.333333333334,9796.222222222224,10198.833333333334,11516.083333333336,1
2604,2012-07-23,9400.0,9160.0,9400.0,9160.0,1405.0,9160.0,9310.0,9526.25,9556.0,9727.666666666666,9772.0,10151.5,11493.666666666664,1
2605,2012-07-24,9260.0,8700.0,9150.0,8760.0,5614.0,8760.0,9180.0,9380.0,9467.0,9686.666666666666,9751.333333333334,10101.666666666666,11467.083333333336,1
2606,2012-07-25,9000.0,8680.0,8800.0,8900.0,1676.0,8900.0,9104.0,9261.25,9387.0,9656.666666666666,9742.222222222224,10061.666666666666,11440.416666666664,1
2607,2012-07-26,8880.0,8500.0,8610.0,8620.0,1994.0,8620.0,8968.0,9103.75,9256.0,9613.0,9724.888888888889,10027.833333333334,11409.333333333336,1
2608,2012-07-27,9000.0,8660.0,8670.0,8800.0,4865.0,8800.0,8848.0,9027.5,9151.0,9573.333333333334,9707.111111111111,9987.833333333334,11378.916666666664,1
2609,2012-07-30,8860.0,8720.0,8860.0,8820.0,845.0,8820.0,8780.0,8970.0,9045.0,9529.0,9685.333333333334,9944.833333333334,11350.75,1
2610,2012-07-31,8760.0,8510.0,8640.0,8650.0,6067.0,8650.0,8758.0,8888.75,8969.0,9474.0,9648.666666666666,9893.166666666666,11323.25,1
2611,2012-08-01,8740.0,8650.0,8650.0,8700.0,173.0,8700.0,8718.0,8801.25,8911.0,9438.333333333334,9620.0,9849.0,11294.083333333336,1
2612,2012-08-02,8880.0,8610.0,8700.0,8850.0,811.0,8850.0,8764.0,8762.5,8866.0,9405.333333333334,9593.333333333334,9801.5,11264.5,1
2613,2012-08-03,8870.0,8740.0,8840.0,8850.0,157.0,8850.0,8774.0,8773.75,8811.0,9373.0,9562.222222222224,9754.0,11219.916666666664,1
2614,2012-08-06,8880.0,8710.0,8850.0,8780.0,246.0,8780.0,8766.0,8758.75,8773.0,9338.333333333334,9526.222222222224,9712.833333333334,11178.083333333336,1
2615,2012-08-07,8980.0,8790.0,8790.0,8970.0,491.0,8970.0,8830.0,8802.5,8794.0,9318.666666666666,9508.444444444445,9669.0,11137.0,1
2616,2012-08-08,9040.0,8900.0,9010.0,9040.0,391.0,9040.0,8898.0,8832.5,8808.0,9298.333333333334,9492.666666666666,9628.833333333334,11092.75,1
2617,2012-08-09,9060.0,8820.0,9000.0,9060.0,1900.0,9060.0,8940.0,8862.5,8852.0,9275.333333333334,9476.444444444445,9591.5,11054.916666666664,1
2618,2012-08-10,9190.0,8810.0,9030.0,9170.0,2384.0,9170.0,9004.0,8927.5,8889.0,9253.0,9463.333333333334,9566.0,11016.75,1
2619,2012-08-13,9270.0,9100.0,9200.0,9250.0,643.0,9250.0,9098.0,8996.25,8932.0,9238.0,9445.555555555555,9549.333333333334,10977.583333333334,1
2620,2012-08-14,9390.0,9020.0,9280.0,9260.0,947.0,9260.0,9156.0,9047.5,8993.0,9224.666666666666,9429.333333333334,9542.166666666666,10936.833333333334,1
2621,2012-08-16,9320.0,9200.0,9310.0,9290.0,1443.0,9290.0,9206.0,9102.5,9052.0,9212.333333333334,9418.0,9541.833333333334,10901.333333333334,1
2622,2012-08-17,9350.0,9230.0,9350.0,9320.0,260.0,9320.0,9258.0,9170.0,9099.0,9198.333333333334,9404.444444444445,9540.5,10866.5,1
2623,2012-08-20,9340.0,9280.0,9320.0,9340.0,26.0,9340.0,9292.0,9216.25,9148.0,9187.666666666666,9390.0,9536.166666666666,10834.333333333334,1
2624,2012-08-21,9360.0,9160.0,9210.0,9360.0,1582.0,9360.0,9314.0,9256.25,9206.0,9178.333333333334,9372.444444444445,9528.833333333334,10798.166666666666,1
2625,2012-08-22,9430.0,9180.0,9360.0,9180.0,2224.0,9180.0,9298.0,9271.25,9227.0,9162.666666666666,9347.555555555555,9510.166666666666,10760.083333333334,1
2626,2012-08-23,9440.0,9200.0,9200.0,9200.0,1841.0,9200.0,9280.0,9275.0,9243.0,9146.0,9334.888888888889,9497.0,10721.333333333334,1
2627,2012-08-24,9990.0,9200.0,9200.0,9680.0,2970.0,9680.0,9352.0,9328.75,9305.0,9137.666666666666,9331.333333333334,9490.833333333334,10688.666666666666,1
2628,2012-08-27,9740.0,9470.0,9740.0,9700.0,1492.0,9700.0,9424.0,9383.75,9358.0,9132.666666666666,9328.666666666666,9481.666666666666,10658.666666666666,1
