,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
1913,2007-11-14,35000.0,32650.0,34900.0,33650.0,48800.0,32962.1328125,35720.0,37768.75,38725.0,37108.333333333336,33043.333333333336,31561.66666666667,26629.58333333333,1
1914,2007-11-15,35800.0,33200.0,33200.0,34050.0,32600.0,33353.95703125,35020.0,36875.0,37920.0,37248.333333333336,33200.0,31742.5,26819.58333333333,1
1915,2007-11-16,37300.0,32900.0,33700.0,36700.0,51600.0,35949.78515625,34840.0,36275.0,37290.0,37473.333333333336,33433.333333333336,31919.16666666667,27017.91666666667,1
1916,2007-11-19,39400.0,37450.0,38000.0,37450.0,47600.0,36684.453125,35060.0,35850.0,36915.0,37661.66666666666,33707.77777777778,32080.0,27214.16666666667,1
1917,2007-11-20,37450.0,34600.0,37000.0,37450.0,35800.0,36684.453125,35860.0,35837.5,36510.0,37850.0,34014.444444444445,32242.5,27411.66666666667,1
1918,2007-11-21,37400.0,35500.0,37400.0,35500.0,35300.0,34774.31640625,36230.0,35575.0,35975.0,37905.0,34268.88888888888,32360.83333333333,27589.16666666667,1
1919,2007-11-22,35200.0,33500.0,34250.0,33850.0,26200.0,33158.046875,36190.0,35262.5,35605.0,37903.333333333336,34483.333333333336,32458.33333333333,27747.91666666667,1
1920,2007-11-23,34000.0,29000.0,33850.0,31000.0,89400.0,30366.3046875,35050.0,34956.25,34945.0,37808.333333333336,34617.77777777778,32510.83333333333,27886.25,1
1921,2007-11-26,33200.0,31450.0,32350.0,31950.0,48300.0,31296.884765625,33950.0,34743.75,34505.0,37711.66666666666,34800.0,32589.16666666667,28037.08333333333,1
1922,2007-11-27,34200.0,30000.0,30550.0,34200.0,37200.0,33500.890625,33300.0,34762.5,34580.0,37698.333333333336,35020.0,32717.5,28203.33333333333,1
1923,2007-11-28,36100.0,33600.0,34500.0,33600.0,19000.0,32913.15625,32920.0,34375.0,34575.0,37691.66666666666,35252.22222222222,32824.166666666664,28372.91666666667,1
