,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
2345,2009-08-11,12700.0,11900.0,12000.0,12600.0,51072.0,12342.43359375,12010.0,11975.0,11855.0,11685.0,12312.222222222224,12791.666666666664,12706.25,1
2346,2009-08-12,14050.0,12350.0,12350.0,13500.0,124039.0,13224.0361328125,12330.0,12181.25,12070.0,11720.0,12314.444444444443,12760.0,12737.583333333336,1
2347,2009-08-13,14850.0,13500.0,13800.0,13850.0,74157.0,13566.8818359375,12730.0,12412.5,12315.0,11763.333333333336,12324.444444444443,12744.166666666664,12775.666666666664,1
2348,2009-08-14,14250.0,13400.0,13900.0,13500.0,20510.0,13224.0361328125,13090.0,12612.5,12480.0,11788.333333333336,12324.444444444443,12725.833333333336,12810.75,1
2349,2009-08-17,13800.0,12950.0,13800.0,13000.0,23618.0,12734.2568359375,13290.0,12750.0,12580.0,11815.0,12302.222222222224,12698.333333333336,12841.166666666664,1
2350,2009-08-18,13250.0,12500.0,12650.0,13200.0,28100.0,12930.16796875,13410.0,12918.75,12710.0,11868.333333333336,12267.777777777776,12681.666666666664,12872.833333333336,1
2351,2009-08-19,13500.0,12900.0,13400.0,13050.0,16999.0,12783.234375,13320.0,13087.5,12825.0,11921.666666666664,12226.666666666664,12674.166666666664,12909.916666666664,1
2352,2009-08-20,13350.0,12900.0,13000.0,13200.0,16016.0,12930.16796875,13190.0,13237.5,12960.0,11976.666666666664,12203.333333333336,12669.166666666664,12951.5,1
2353,2009-08-21,13200.0,12650.0,13200.0,13000.0,20978.0,12734.2568359375,13090.0,13287.5,13090.0,12033.333333333336,12190.0,12650.0,12986.25,1
2354,2009-08-24,13400.0,12850.0,13300.0,12900.0,17829.0,12636.30078125,13070.0,13212.5,13180.0,12101.666666666664,12166.666666666664,12626.666666666664,13018.75,1
2355,2009-08-25,12900.0,12500.0,12900.0,12550.0,21628.0,12293.455078125,12940.0,13050.0,13175.0,12168.333333333336,12147.777777777776,12595.0,13050.416666666664,1
2356,2009-08-26,12950.0,12500.0,12500.0,12950.0,17544.0,12685.279296875,12920.0,12981.25,13120.0,12238.333333333336,12142.222222222224,12570.0,13084.583333333336,1
2357,2009-08-27,13150.0,12700.0,13100.0,12800.0,15223.0,12538.3447265625,12840.0,12956.25,13015.0,12288.333333333336,12132.222222222224,12544.166666666664,13117.083333333336,1
