,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
11,2000-02-28,4695.0,4470.0,4560.0,4610.0,1000.0,4515.76318359375,4972.0,5062.5,5130.0,,,,,1
12,2000-02-29,4670.0,4140.0,4670.0,4400.0,720.0,4310.05615234375,4836.0,4937.5,5010.0,,,,,1
13,2000-03-01,4400.0,4400.0,4400.0,4400.0,0.0,4310.05615234375,4676.0,4843.75,4930.0,,,,,1
14,2000-03-02,4925.0,4200.0,4210.0,4890.0,3000.0,4790.03955078125,4674.0,4818.75,4879.0,,,,,1
15,2000-03-03,5390.0,4890.0,4900.0,5390.0,560.0,5279.81884765625,4738.0,4857.5,4903.0,,,,,1
16,2000-03-06,5400.0,5400.0,5400.0,5400.0,70.0,5289.6142578125,4896.0,4882.5,4934.0,,,,,1
17,2000-03-07,6040.0,4970.0,5350.0,6030.0,1000.0,5906.73583984375,5222.0,5023.75,5029.0,,,,,1
18,2000-03-08,5610.0,5310.0,5460.0,5310.0,7000.0,5201.4541015625,5404.0,5053.75,5040.0,,,,,1
19,2000-03-09,5930.0,5730.0,5930.0,5730.0,750.0,5612.86865234375,5572.0,5193.75,5123.0,,,,,1
20,2000-03-10,6400.0,5100.0,5890.0,6200.0,3000.0,6073.26123046875,5734.0,5418.75,5236.0,,,,,1
21,2000-03-13,6940.0,6500.0,6940.0,6940.0,506000.0,6798.13427734375,6042.0,5736.25,5469.0,,,,,1
22,2000-03-14,7770.0,7770.0,7770.0,7770.0,246000.0,7611.16748046875,6390.0,6096.25,5806.0,,,,,1
23,2000-03-15,8700.0,8700.0,8700.0,8700.0,80000.0,8522.15625,7068.0,6510.0,6236.0,,,,,1
24,2000-03-16,9740.0,7800.0,9740.0,8590.0,563000.0,8414.4052734375,7640.0,6908.75,6606.0,,,,,1
25,2000-03-17,8290.0,7560.0,8290.0,7560.0,104000.0,7405.4599609375,7912.0,7100.0,6823.0,,,,,1
26,2000-03-20,6660.0,6660.0,6660.0,6660.0,22000.0,6523.85791015625,7856.0,7268.75,6949.0,,,,,1
27,2000-03-21,5870.0,5870.0,5870.0,5870.0,4000.0,5750.0068359375,7476.0,7286.25,6933.0,,,,,1
28,2000-03-22,6570.0,5200.0,5200.0,6570.0,303000.0,6435.697265625,7050.0,7332.5,7059.0,,,,,1
29,2000-03-23,7350.0,6800.0,7350.0,7350.0,214000.0,7199.7529296875,6802.0,7383.75,7221.0,5847.0,,,,1
30,2000-03-24,8230.0,6650.0,7500.0,8230.0,398000.0,8061.76416015625,6936.0,7441.25,7424.0,5958.0,,,,1
31,2000-03-27,8800.0,7250.0,8530.0,7600.0,393000.0,7444.64208984375,7124.0,7303.75,7490.0,6029.666666666668,,,,1
32,2000-03-28,8350.0,7010.0,7310.0,7800.0,352000.0,7640.55419921875,7510.0,7205.0,7493.0,6103.0,,,,1
33,2000-03-29,7700.0,7000.0,7100.0,7300.0,178000.0,7150.77490234375,7656.0,7172.5,7353.0,6173.0,,,,1
34,2000-03-30,7150.0,6510.0,7000.0,7100.0,107000.0,6954.86328125,7606.0,7227.5,7204.0,6229.666666666668,,,,1
35,2000-03-31,7700.0,6530.0,6600.0,7190.0,134000.0,7043.0234375,7398.0,7392.5,7167.0,6297.666666666668,,,,1
36,2000-04-03,7700.0,7000.0,7200.0,7300.0,223000.0,7150.77490234375,7338.0,7483.75,7231.0,6371.333333333332,,,,1
37,2000-04-04,7000.0,6430.0,7000.0,6430.0,71000.0,6298.5595703125,7064.0,7368.75,7287.0,6416.333333333332,,,,1
38,2000-04-05,6430.0,6430.0,6430.0,6430.0,0.0,6298.5595703125,6890.0,7143.75,7273.0,6457.333333333332,,,,1
39,2000-04-06,6670.0,5800.0,6210.0,6000.0,83000.0,5877.349609375,6670.0,6943.75,7138.0,6494.0,,,,1
40,2000-04-07,6720.0,6000.0,6200.0,6720.0,159000.0,6582.63134765625,6576.0,6808.75,6987.0,6549.0,,,,1
41,2000-04-10,7520.0,6640.0,6640.0,7350.0,87000.0,7199.7529296875,6586.0,6815.0,6962.0,6640.333333333332,,,,1
42,2000-04-11,7000.0,6470.0,6900.0,6470.0,81000.0,6337.74169921875,6594.0,6736.25,6829.0,6709.333333333332,,,,1
