,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
2299,2011-05-02,16000.0,15700.0,15700.0,15900.0,3900.0,15900.0,15840.0,16031.25,16115.0,16406.666666666668,16568.88888888889,17086.666666666668,18645.83333333333,1
2300,2011-05-03,16300.0,15600.0,15850.0,16300.0,5965.0,16300.0,15930.0,16000.0,16095.0,16401.666666666668,16548.88888888889,17025.833333333332,18597.5,1
2301,2011-05-04,16650.0,15850.0,16300.0,16500.0,6628.0,16500.0,16030.0,16018.75,16105.0,16395.0,16543.333333333332,16975.833333333332,18551.666666666668,1
2302,2011-05-06,16700.0,16000.0,16100.0,16700.0,7669.0,16700.0,16220.0,16087.5,16120.0,16380.0,16543.333333333332,16931.666666666668,18507.916666666668,1
2303,2011-05-09,16700.0,16150.0,16700.0,16550.0,3831.0,16550.0,16390.0,16175.0,16140.0,16360.0,16536.666666666668,16878.333333333332,18464.166666666668,1
2304,2011-05-11,16500.0,16000.0,16500.0,16300.0,5264.0,16300.0,16470.0,16212.5,16155.0,16351.666666666664,16507.777777777777,16830.0,18420.416666666668,1
2305,2011-05-12,16300.0,16000.0,16300.0,16200.0,2920.0,16200.0,16450.0,16268.75,16190.0,16326.666666666664,16485.55555555556,16786.666666666668,18378.75,1
2306,2011-05-13,16300.0,15600.0,16300.0,16000.0,8891.0,16000.0,16350.0,16306.25,16190.0,16306.666666666664,16466.666666666668,16741.666666666668,18334.58333333333,1
2307,2011-05-16,16000.0,15600.0,15800.0,15650.0,3444.0,15650.0,16140.0,16275.0,16180.0,16270.0,16430.0,16700.0,18287.5,1
2308,2011-05-17,15800.0,15300.0,15500.0,15750.0,7982.0,15750.0,15980.0,16206.25,16185.0,16261.666666666664,16396.666666666668,16660.833333333332,18240.416666666668,1
2309,2011-05-18,15900.0,15400.0,15900.0,15600.0,2727.0,15600.0,15840.0,16093.75,16155.0,16270.0,16362.222222222224,16611.666666666668,18193.75,1
