,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
1431,2005-11-30,5700.0,5000.0,5100.0,5410.0,245800.0,5299.41015625,5042.0,4928.125,4887.5,4802.833333333333,4638.666666666667,4361.833333333333,3808.291666666666,1
1432,2005-12-01,6220.0,5350.0,5470.0,6220.0,326200.0,6092.85205078125,5324.0,5112.5,5039.5,4860.166666666667,4692.0,4406.833333333333,3837.291666666666,1
1433,2005-12-02,7070.0,6240.0,6770.0,6800.0,363300.0,6660.99560546875,5716.0,5373.75,5244.5,4923.5,4759.777777777777,4461.0,3871.208333333334,1
1434,2005-12-05,7100.0,6600.0,6890.0,6660.0,119600.0,6523.85791015625,6028.0,5611.25,5436.0,4982.0,4818.88888888889,4513.666666666667,3903.708333333334,1
1435,2005-12-06,6790.0,6150.0,6360.0,6300.0,127100.0,6171.216796875,6278.0,5797.5,5595.0,5033.666666666667,4868.88888888889,4560.0,3933.875,1
1436,2005-12-07,6350.0,5920.0,6180.0,6020.0,142600.0,5896.9404296875,6400.0,5945.0,5721.0,5076.0,4912.666666666667,4601.75,3961.458333333334,1
1437,2005-12-08,6150.0,5820.0,6020.0,6110.0,47200.0,5985.1005859375,6378.0,6071.25,5851.0,5124.333333333333,4952.88888888889,4644.916666666667,3989.708333333334,1
1438,2005-12-09,6390.0,5900.0,6280.0,6000.0,41100.0,5877.349609375,6218.0,6190.0,5967.0,5168.833333333333,4991.0,4686.5,4017.75,1
1439,2005-12-12,6050.0,5810.0,6000.0,5830.0,30100.0,5710.82421875,6052.0,6242.5,6040.0,5204.833333333333,5023.88888888889,4725.166666666667,4044.25,1
1440,2005-12-13,6100.0,5720.0,5750.0,6050.0,28300.0,5926.3271484375,6002.0,6221.25,6140.0,5243.166666666667,5062.555555555556,4767.333333333333,4072.416666666666,1
1441,2005-12-14,6790.0,5910.0,5910.0,6290.0,102600.0,6161.4208984375,6056.0,6157.5,6228.0,5290.833333333333,5105.666666666667,4813.5,4102.333333333333,1
1442,2005-12-15,6390.0,6050.0,6200.0,6190.0,15300.0,6063.46533203125,6072.0,6098.75,6225.0,5341.833333333333,5148.222222222223,4857.333333333333,4131.75,1
1443,2005-12-16,6440.0,5850.0,5850.0,6020.0,4900.0,5896.9404296875,6076.0,6063.75,6147.0,5385.833333333333,5172.777777777777,4899.0,4159.416666666667,1
1444,2005-12-19,6220.0,5750.0,5810.0,6080.0,33100.0,5955.7138671875,6126.0,6071.25,6089.0,5431.833333333333,5196.777777777777,4941.0,4187.583333333333,1
1445,2005-12-20,6300.0,5900.0,5900.0,6180.0,40300.0,6053.669921875,6152.0,6080.0,6077.0,5476.333333333333,5229.666666666667,4984.666666666667,4216.333333333333,1
1446,2005-12-21,6540.0,5920.0,6250.0,6170.0,27600.0,6043.8740234375,6128.0,6101.25,6092.0,5521.0,5266.777777777777,5027.666666666667,4244.583333333333,1
1447,2005-12-22,6240.0,5850.0,6240.0,5900.0,42200.0,5779.3935546875,6070.0,6110.0,6071.0,5557.666666666668,5297.88888888889,5062.333333333333,4268.083333333333,1
1448,2005-12-23,6000.0,5610.0,5610.0,5870.0,20400.0,5750.0068359375,6040.0,6087.5,6058.0,5594.666666666668,5319.444444444444,5097.666666666667,4291.916666666667,1
1449,2005-12-26,6470.0,5710.0,5710.0,5860.0,6500.0,5740.2109375,5996.0,6033.75,6061.0,5631.666666666668,5340.666666666667,5128.666666666667,4315.041666666667,1
1450,2005-12-27,5800.0,5630.0,5800.0,5750.0,11100.0,5632.4599609375,5910.0,5978.75,6031.0,5663.333333333332,5362.88888888889,5157.0,4337.041666666667,1
1451,2005-12-28,5740.0,5300.0,5740.0,5540.0,81900.0,5426.75244140625,5784.0,5918.75,5956.0,5690.5,5380.444444444444,5181.833333333333,4357.375,1
1452,2005-12-29,5610.0,5310.0,5310.0,5600.0,48000.0,5485.52587890625,5724.0,5858.75,5897.0,5720.5,5401.333333333333,5203.5,4378.416666666667,1
1453,2006-01-02,5950.0,5470.0,5950.0,5600.0,3100.0,5485.52587890625,5670.0,5786.25,5855.0,5748.833333333332,5422.11111111111,5225.416666666667,4400.333333333333,1
