,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
392,2001-09-04,3890.0,3800.0,3800.0,3810.0,3800.0,3732.11669921875,3878.0,3888.75,3904.0,3948.333333333334,3973.111111111111,4100.833333333333,4295.083333333333,1
393,2001-09-05,3980.0,3840.0,3870.0,3900.0,8100.0,3820.277099609375,3892.0,3883.75,3898.0,3954.0,3966.222222222222,4090.833333333334,4290.083333333333,1
394,2001-09-06,4090.0,3860.0,3950.0,4020.0,17000.0,3937.82421875,3876.0,3902.5,3903.0,3959.666666666666,3961.777777777778,4083.0,4285.333333333333,1
395,2001-09-07,4060.0,3960.0,4020.0,3970.0,8200.0,3888.84619140625,3900.0,3910.0,3906.0,3959.0,3957.333333333334,4074.166666666666,4280.916666666667,1
396,2001-09-10,4040.0,3820.0,3900.0,3990.0,12200.0,3908.437255859375,3938.0,3930.0,3918.0,3958.666666666666,3951.555555555556,4063.0,4277.5,1
397,2001-09-11,4060.0,3860.0,4020.0,3940.0,13200.0,3859.459228515625,3964.0,3910.0,3921.0,3956.666666666666,3946.444444444444,4047.0,4272.916666666667,1
398,2001-09-12,3750.0,3470.0,3470.0,3470.0,18100.0,3399.067138671875,3878.0,3862.5,3885.0,3939.0,3938.222222222222,4026.333333333334,4265.416666666667,1
399,2001-09-13,3600.0,3110.0,3110.0,3450.0,8200.0,3379.475830078125,3764.0,3818.75,3820.0,3920.666666666666,3926.888888888889,4008.333333333334,4258.416666666667,1
400,2001-09-14,3440.0,3040.0,3430.0,3180.0,14800.0,3114.9951171875,3606.0,3740.0,3753.0,3890.0,3911.111111111111,3986.333333333334,4249.5,1
401,2001-09-17,3180.0,2840.0,3180.0,2860.0,11000.0,2801.53662109375,3380.0,3610.0,3659.0,3845.333333333334,3884.444444444444,3958.166666666666,4237.75,1
402,2001-09-18,3100.0,2910.0,2910.0,3090.0,7800.0,3026.8349609375,3210.0,3493.75,3587.0,3812.0,3864.222222222222,3934.666666666666,4227.916666666667,1
403,2001-09-19,3390.0,3100.0,3150.0,3230.0,7300.0,3163.97314453125,3162.0,3401.25,3520.0,3788.0,3847.111111111111,3913.5,4219.0,1
404,2001-09-20,3360.0,3150.0,3230.0,3310.0,1900.0,3242.337646484375,3134.0,3316.25,3449.0,3766.0,3834.222222222222,3896.5,4210.75,1
405,2001-09-21,3250.0,2950.0,3200.0,3100.0,8000.0,3036.630615234375,3118.0,3211.25,3362.0,3738.0,3814.888888888889,3879.333333333334,4200.333333333333,1
406,2001-09-25,3270.0,3110.0,3230.0,3200.0,3700.0,3134.586181640625,3186.0,3177.5,3283.0,3714.666666666666,3800.444444444444,3862.333333333334,4188.25,1
407,2001-09-26,3280.0,3150.0,3200.0,3240.0,8900.0,3173.768798828125,3216.0,3151.25,3213.0,3692.666666666666,3786.666666666666,3845.666666666666,4177.916666666667,1
408,2001-09-27,3230.0,3190.0,3200.0,3190.0,900.0,3124.790771484375,3208.0,3152.5,3185.0,3669.0,3774.666666666666,3828.666666666666,4168.666666666667,1
409,2001-10-04,3480.0,3240.0,3280.0,3440.0,11900.0,3369.68017578125,3234.0,3225.0,3184.0,3654.0,3765.555555555556,3815.666666666666,4161.166666666667,1
410,2001-10-05,3430.0,3300.0,3400.0,3370.0,2200.0,3301.111328125,3288.0,3260.0,3203.0,3633.0,3751.777777777778,3802.333333333334,4153.083333333333,1
411,2001-10-08,3380.0,3260.0,3320.0,3340.0,5300.0,3271.724365234375,3316.0,3273.75,3251.0,3611.0,3737.111111111111,3787.166666666666,4145.5,1
412,2001-10-09,3430.0,3220.0,3330.0,3390.0,5700.0,3320.702392578125,3346.0,3283.75,3281.0,3590.666666666666,3723.555555555556,3774.166666666666,4138.5,1
413,2001-10-10,3370.0,3270.0,3320.0,3370.0,4000.0,3301.111328125,3382.0,3317.5,3295.0,3571.0,3709.555555555556,3766.333333333334,4129.0,1
414,2001-10-11,3470.0,3400.0,3410.0,3450.0,12100.0,3379.475830078125,3384.0,3348.75,3309.0,3553.666666666666,3697.333333333334,3757.833333333334,4120.166666666667,1
415,2001-10-12,3530.0,3390.0,3500.0,3390.0,6700.0,3320.702392578125,3388.0,3367.5,3338.0,3535.333333333333,3681.555555555556,3749.5,4111.916666666667,1
