,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
120,2002-07-18,14200.0,13650.0,13900.0,13800.0,3200.0,13800.0,14070.0,13975.0,13790.0,13528.333333333336,14404.444444444443,15364.166666666664,18567.916666666668,1
121,2002-07-19,14000.0,13000.0,13600.0,13750.0,6300.0,13750.0,14020.0,14031.25,13855.0,13520.0,14343.333333333336,15245.0,18513.33333333333,1
122,2002-07-22,13400.0,12900.0,13200.0,13000.0,2500.0,13000.0,13760.0,13875.0,13855.0,13470.0,14267.777777777776,15126.666666666664,18456.25,1
123,2002-07-23,14500.0,12500.0,12700.0,13900.0,4700.0,13900.0,13670.0,13875.0,13915.0,13455.0,14201.111111111111,15040.0,18408.75,1
124,2002-07-24,13500.0,13000.0,13350.0,13400.0,4200.0,13400.0,13570.0,13800.0,13830.0,13435.0,14130.0,14953.333333333336,18361.25,1
125,2002-07-25,14000.0,13200.0,14000.0,13300.0,4100.0,13300.0,13470.0,13675.0,13770.0,13403.333333333336,14047.777777777776,14875.0,18294.58333333333,1
126,2002-07-26,13800.0,12350.0,13300.0,12600.0,3700.0,12600.0,13240.0,13456.25,13630.0,13360.0,13941.111111111111,14785.0,18237.08333333333,1
127,2002-07-29,13000.0,12150.0,12700.0,12900.0,5100.0,12900.0,13220.0,13331.25,13490.0,13313.333333333336,13850.0,14706.666666666664,18177.916666666668,1
128,2002-07-30,13450.0,12850.0,12900.0,13350.0,1700.0,13350.0,13110.0,13275.0,13390.0,13275.0,13766.666666666664,14637.5,18102.5,1
129,2002-07-31,13350.0,13000.0,13350.0,13300.0,800.0,13300.0,13090.0,13218.75,13330.0,13240.0,13691.111111111111,14558.333333333336,18037.916666666668,1
130,2002-08-01,14200.0,12300.0,12300.0,13300.0,6500.0,13300.0,13090.0,13256.25,13280.0,13198.333333333336,13620.0,14479.166666666664,17957.083333333332,1
131,2002-08-02,13900.0,13000.0,13400.0,13400.0,2200.0,13400.0,13250.0,13193.75,13245.0,13181.666666666664,13573.333333333336,14405.0,17873.75,1
132,2002-08-05,13450.0,12750.0,13150.0,13450.0,3500.0,13450.0,13360.0,13200.0,13290.0,13180.0,13530.0,14339.166666666664,17800.0,1
133,2002-08-06,13500.0,12700.0,13000.0,13450.0,1600.0,13450.0,13380.0,13218.75,13245.0,13178.333333333336,13497.777777777776,14264.166666666664,17735.416666666668,1
134,2002-08-07,13750.0,13050.0,13500.0,13700.0,5200.0,13700.0,13460.0,13356.25,13275.0,13198.333333333336,13481.111111111111,14198.333333333336,17674.583333333332,1
135,2002-08-08,13850.0,13350.0,13750.0,13400.0,2100.0,13400.0,13480.0,13418.75,13285.0,13235.0,13467.777777777776,14140.0,17618.75,1
136,2002-08-09,13950.0,13350.0,13800.0,13800.0,6400.0,13800.0,13560.0,13475.0,13405.0,13330.0,13463.333333333336,14095.0,17551.25,1
137,2002-08-12,13900.0,13200.0,13600.0,13400.0,4100.0,13400.0,13550.0,13487.5,13455.0,13410.0,13438.888888888889,14045.0,17486.666666666668,1
138,2002-08-13,13550.0,13300.0,13400.0,13450.0,2700.0,13450.0,13550.0,13506.25,13465.0,13450.0,13418.888888888889,13987.5,17423.75,1
139,2002-08-14,14100.0,13250.0,13400.0,14100.0,5800.0,14100.0,13630.0,13593.75,13545.0,13510.0,13421.111111111111,13945.833333333336,17369.166666666668,1
140,2002-08-16,14600.0,14050.0,14500.0,14500.0,4000.0,14500.0,13850.0,13725.0,13665.0,13578.333333333336,13426.666666666664,13904.166666666664,17317.5,1
141,2002-08-19,14700.0,14300.0,14500.0,14700.0,8900.0,14700.0,14030.0,13881.25,13795.0,13631.666666666664,13444.444444444443,13859.166666666664,17273.333333333332,1
142,2002-08-20,15100.0,14550.0,14750.0,14750.0,2900.0,14750.0,14300.0,14012.5,13925.0,13690.0,13454.444444444443,13821.666666666664,17218.75,1
143,2002-08-21,14950.0,14350.0,14600.0,14550.0,3600.0,14550.0,14520.0,14156.25,14035.0,13731.666666666664,13455.555555555557,13779.166666666664,17150.0,1
144,2002-08-22,14950.0,14400.0,14600.0,14600.0,4500.0,14600.0,14620.0,14256.25,14125.0,13743.333333333336,13461.111111111111,13744.166666666664,17088.333333333332,1
145,2002-08-26,14900.0,14200.0,14200.0,14900.0,4600.0,14900.0,14700.0,14443.75,14275.0,13776.666666666664,13468.888888888889,13717.5,17035.0,1
146,2002-08-27,14900.0,14550.0,14900.0,14800.0,500.0,14800.0,14720.0,14612.5,14375.0,13803.333333333336,13488.888888888889,13705.833333333336,16983.333333333332,1
147,2002-08-28,15200.0,14400.0,14900.0,14700.0,8400.0,14700.0,14710.0,14687.5,14505.0,13816.666666666664,13515.555555555557,13694.166666666664,16933.333333333332,1
148,2002-08-29,14950.0,14450.0,14700.0,14800.0,3900.0,14800.0,14760.0,14725.0,14640.0,13831.666666666664,13544.444444444443,13692.5,16885.0,1
149,2002-08-30,15000.0,14550.0,14800.0,14800.0,2900.0,14800.0,14800.0,14737.5,14710.0,13861.666666666664,13582.222222222224,13698.333333333336,16835.0,1
150,2002-09-02,16150.0,14800.0,14800.0,16000.0,11700.0,16000.0,15020.0,14893.75,14860.0,13935.0,13664.444444444443,13731.666666666664,16795.833333333332,1
151,2002-09-03,16100.0,15500.0,16000.0,15850.0,9900.0,15850.0,15230.0,15056.25,14975.0,14005.0,13773.333333333336,13762.5,16752.916666666668,1
