,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
1297,2005-05-20,2760.0,2510.0,2760.0,2595.0,1700.0,2541.95361328125,2599.0,2598.75,2602.0,2796.0,2978.444444444445,3048.0,2864.083333333333,1
1298,2005-05-23,2670.0,2530.0,2595.0,2580.0,31500.0,2527.26025390625,2600.0,2591.875,2600.5,2777.666666666666,2964.333333333333,3039.333333333333,2865.083333333333,1
1299,2005-05-24,2670.0,2535.0,2670.0,2650.0,25400.0,2595.8291015625,2615.0,2598.75,2602.0,2761.0,2949.333333333333,3032.166666666666,2866.375,1
1300,2005-05-25,2700.0,2610.0,2610.0,2690.0,27200.0,2635.01171875,2653.0,2614.375,2607.5,2746.333333333333,2926.444444444445,3025.333333333333,2867.791666666666,1
1301,2005-05-26,2750.0,2615.0,2670.0,2700.0,24200.0,2644.80712890625,2643.0,2630.0,2618.0,2732.0,2895.333333333333,3017.833333333333,2869.333333333333,1
1302,2005-05-27,2750.0,2610.0,2750.0,2630.0,11700.0,2576.238037109375,2650.0,2636.875,2624.5,2716.6666666666665,2871.333333333333,3009.916666666666,2870.333333333333,1
1303,2005-05-30,2760.0,2630.0,2760.0,2725.0,100.0,2669.296142578125,2679.0,2665.0,2639.5,2704.833333333333,2856.777777777778,3002.833333333333,2872.708333333333,1
1304,2005-05-31,2750.0,2630.0,2750.0,2725.0,700.0,2669.296142578125,2694.0,2661.875,2654.5,2698.6666666666665,2844.444444444445,2994.416666666666,2875.0,1
1305,2005-06-01,2725.0,2625.0,2725.0,2630.0,51600.0,2576.238037109375,2682.0,2666.25,2667.5,2689.6666666666665,2825.555555555556,2984.583333333333,2876.208333333333,1
1306,2005-06-02,2750.0,2630.0,2750.0,2690.0,800.0,2635.01171875,2680.0,2680.0,2661.5,2681.833333333333,2810.555555555556,2974.416666666666,2878.166666666666,1
1307,2005-06-03,2740.0,2575.0,2740.0,2710.0,1100.0,2654.602783203125,2696.0,2687.5,2673.0,2677.1666666666665,2801.888888888889,2958.0,2880.0,1
1308,2005-06-07,2760.0,2600.0,2760.0,2605.0,5900.0,2551.749267578125,2672.0,2676.875,2675.5,2666.0,2791.555555555556,2943.0,2880.25,1
1309,2005-06-08,2700.0,2590.0,2700.0,2665.0,1900.0,2610.522705078125,2660.0,2672.5,2677.0,2655.5,2780.777777777778,2929.583333333333,2881.208333333333,1
1310,2005-06-09,2840.0,2595.0,2665.0,2760.0,2500.0,2703.58056640625,2686.0,2688.75,2684.0,2647.833333333333,2773.222222222222,2920.583333333333,2883.041666666666,1
1311,2005-06-10,2800.0,2625.0,2800.0,2730.0,5600.0,2674.194091796875,2694.0,2689.375,2687.0,2644.5,2765.666666666666,2913.416666666666,2885.291666666666,1
