,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
111,2000-07-17,6950.0,6950.0,6950.0,6950.0,0.0,6807.9296875,6902.0,6957.5,6936.0,6720.333333333332,6723.333333333332,6749.833333333332,,1
112,2000-07-18,6990.0,6700.0,6760.0,6850.0,13100.0,6709.9736328125,6894.0,6913.75,6926.0,6708.666666666668,6729.777777777777,6764.0,,1
113,2000-07-19,6990.0,6700.0,6760.0,6850.0,13100.0,6709.9736328125,6860.0,6901.25,6936.0,6713.666666666668,6750.666666666668,6771.666666666668,,1
114,2000-07-20,7150.0,6700.0,6940.0,7100.0,35500.0,6954.86328125,6940.0,6913.75,6926.0,6734.0,6775.11111111111,6783.5,,1
115,2000-07-21,7950.0,7200.0,7300.0,7550.0,257600.0,7395.6640625,7060.0,6996.25,6986.0,6764.0,6809.555555555556,6802.833333333332,,1
116,2000-07-24,8400.0,7500.0,7850.0,7950.0,208700.0,7787.48779296875,7260.0,7112.5,7081.0,6802.0,6857.333333333332,6828.833333333332,,1
117,2000-07-25,8250.0,7000.0,8250.0,7390.0,116100.0,7238.93505859375,7368.0,7198.75,7131.0,6838.333333333332,6900.666666666668,6849.5,,1
118,2000-07-26,7580.0,6510.0,6510.0,6950.0,121900.0,6807.9296875,7388.0,7198.75,7124.0,6846.666666666668,6926.222222222223,6857.0,,1
119,2000-07-27,7410.0,6950.0,6950.0,7150.0,86300.0,7003.84130859375,7398.0,7223.75,7169.0,6845.0,6940.88888888889,6861.166666666668,6527.833333333332,1
120,2000-07-28,7500.0,6810.0,7100.0,7000.0,105200.0,6856.90771484375,7288.0,7242.5,7174.0,6847.666666666668,6945.555555555556,6862.833333333332,6545.333333333332,1
121,2000-07-31,7180.0,6510.0,7010.0,6700.0,42300.0,6563.0400390625,7038.0,7223.75,7149.0,6841.0,6925.555555555556,6845.833333333332,6555.75,1
122,2000-08-01,7100.0,6600.0,6800.0,6900.0,79600.0,6758.95166015625,6940.0,7198.75,7154.0,6846.333333333332,6910.0,6832.166666666668,6566.583333333332,1
123,2000-08-02,6990.0,6500.0,6700.0,6560.0,53000.0,6425.90185546875,6862.0,7075.0,7125.0,6850.0,6866.88888888889,6812.833333333332,6577.916666666668,1
124,2000-08-03,6850.0,6570.0,6710.0,6840.0,50700.0,6700.17822265625,6800.0,6936.25,7099.0,6861.666666666668,6841.11111111111,6798.166666666668,6589.916666666668,1
125,2000-08-04,6850.0,6550.0,6850.0,6690.0,19500.0,6553.24462890625,6738.0,6848.75,7013.0,6884.666666666668,6828.666666666668,6792.166666666668,6602.75,1
126,2000-08-07,6730.0,6510.0,6550.0,6650.0,28500.0,6514.06201171875,6728.0,6811.25,6883.0,6899.666666666668,6816.444444444444,6794.666666666668,6615.75,1
127,2000-08-08,6980.0,6650.0,6650.0,6770.0,19700.0,6631.609375,6702.0,6763.75,6821.0,6918.666666666668,6806.88888888889,6798.166666666668,6629.833333333332,1
128,2000-08-09,7440.0,6760.0,6830.0,7380.0,149500.0,7229.1396484375,6866.0,6811.25,6864.0,6964.666666666668,6822.0,6822.666666666668,6648.0,1
129,2000-08-10,7440.0,7040.0,7300.0,7230.0,70200.0,7082.2060546875,6944.0,6877.5,6872.0,6981.666666666668,6838.444444444444,6843.166666666668,6667.416666666668,1
130,2000-08-11,7230.0,6730.0,7230.0,6900.0,38100.0,6758.95166015625,6986.0,6877.5,6862.0,6979.0,6844.0,6858.166666666668,6682.666666666668,1
131,2000-08-14,7020.0,6510.0,6510.0,6700.0,27200.0,6563.0400390625,6996.0,6895.0,6862.0,6982.333333333332,6841.555555555556,6873.166666666668,6700.083333333332,1
132,2000-08-15,6700.0,6700.0,6700.0,6700.0,0.0,6563.0400390625,6982.0,6877.5,6842.0,6974.0,6850.444444444444,6894.166666666668,6719.25,1
133,2000-08-16,6950.0,6560.0,6700.0,6820.0,27400.0,6680.5869140625,6870.0,6893.75,6868.0,6976.333333333332,6853.11111111111,6911.166666666668,6739.416666666668,1
134,2000-08-17,7500.0,6810.0,7010.0,7070.0,98000.0,6925.4765625,6838.0,6946.25,6891.0,6972.0,6850.222222222223,6920.833333333332,6757.583333333332,1
135,2000-08-18,7100.0,6550.0,7100.0,6860.0,41200.0,6719.76904296875,6830.0,6957.5,6908.0,6969.0,6848.88888888889,6922.0,6769.833333333332,1
136,2000-08-21,7400.0,6900.0,6980.0,7200.0,87800.0,7052.8193359375,6930.0,6935.0,6963.0,6975.666666666668,6855.555555555556,6915.333333333332,6784.833333333332,1
137,2000-08-22,7300.0,6800.0,7010.0,6940.0,43400.0,6798.13427734375,6978.0,6898.75,6980.0,6977.333333333332,6860.0,6904.333333333332,6792.416666666668,1
138,2000-08-23,7000.0,6690.0,6950.0,6830.0,38900.0,6690.38232421875,6980.0,6890.0,6925.0,6971.0,6868.444444444444,6876.5,6805.083333333332,1
139,2000-08-24,6850.0,6640.0,6700.0,6730.0,32700.0,6592.4267578125,6912.0,6893.75,6875.0,6972.0,6873.777777777777,6855.333333333332,6813.416666666668,1
140,2000-08-25,6750.0,6550.0,6550.0,6660.0,22200.0,6523.85791015625,6872.0,6888.75,6851.0,6962.333333333332,6888.444444444444,6845.5,6817.25,1
