,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
1199,2006-11-27,10950.0,10300.0,10950.0,10800.0,2900.0,10800.0,10620.0,10631.25,10575.0,10094.333333333334,9995.111111111111,9949.833333333334,9859.166666666666,1
1200,2006-11-28,10800.0,10400.0,10800.0,10400.0,8500.0,10400.0,10600.0,10593.75,10580.0,10118.0,10008.444444444445,9958.166666666666,9864.333333333334,1
1201,2006-11-29,10950.0,10450.0,10450.0,10550.0,13200.0,10550.0,10590.0,10575.0,10600.0,10147.333333333334,10025.555555555555,9971.5,9868.916666666666,1
1202,2006-11-30,10850.0,10500.0,10550.0,10800.0,3000.0,10800.0,10640.0,10606.25,10610.0,10185.0,10046.444444444445,9990.5,9881.666666666666,1
1203,2006-12-01,10950.0,10650.0,10950.0,10800.0,3900.0,10800.0,10670.0,10643.75,10620.0,10224.0,10069.555555555555,10008.833333333334,9887.083333333334,1
1204,2006-12-04,10800.0,10500.0,10800.0,10550.0,2000.0,10550.0,10620.0,10637.5,10620.0,10255.666666666666,10082.666666666666,10023.0,9890.833333333334,1
1205,2006-12-05,10700.0,10550.0,10550.0,10650.0,1100.0,10650.0,10670.0,10650.0,10635.0,10290.666666666666,10099.333333333334,10035.5,9900.5,1
1206,2006-12-06,10650.0,10450.0,10650.0,10500.0,2400.0,10500.0,10660.0,10631.25,10625.0,10307.666666666666,10114.888888888889,10049.5,9908.916666666666,1
1207,2006-12-07,10550.0,10350.0,10350.0,10550.0,2600.0,10550.0,10610.0,10600.0,10625.0,10331.666666666666,10131.555555555555,10062.166666666666,9917.75,1
1208,2006-12-08,10650.0,10300.0,10400.0,10600.0,4300.0,10600.0,10570.0,10625.0,10620.0,10359.666666666666,10145.555555555555,10075.666666666666,9922.916666666666,1
1209,2006-12-11,10700.0,10400.0,10600.0,10700.0,2700.0,10700.0,10600.0,10643.75,10610.0,10388.0,10167.333333333334,10091.0,9930.083333333334,1
1210,2006-12-12,10800.0,10450.0,10800.0,10650.0,1900.0,10650.0,10600.0,10625.0,10635.0,10411.666666666666,10187.555555555555,10105.5,9940.5,1
1211,2006-12-13,10650.0,10350.0,10500.0,10350.0,2600.0,10350.0,10570.0,10568.75,10615.0,10418.333333333334,10202.888888888889,10106.333333333334,9948.416666666666,1
1212,2006-12-14,10600.0,10400.0,10400.0,10600.0,1600.0,10600.0,10580.0,10575.0,10595.0,10444.333333333334,10222.888888888889,10121.166666666666,9956.333333333334,1
1213,2006-12-15,10750.0,10500.0,10600.0,10750.0,2300.0,10750.0,10610.0,10587.5,10590.0,10476.0,10245.111111111111,10133.833333333334,9965.083333333334,1
1214,2006-12-18,10850.0,10500.0,10850.0,10700.0,11200.0,10700.0,10610.0,10612.5,10605.0,10504.333333333334,10266.222222222224,10148.833333333334,9973.5,1
1215,2006-12-19,10950.0,10700.0,10700.0,10850.0,7100.0,10850.0,10650.0,10650.0,10625.0,10538.0,10292.0,10166.333333333334,9983.25,1
1216,2006-12-20,10850.0,10700.0,10850.0,10750.0,5400.0,10750.0,10730.0,10668.75,10650.0,10568.333333333334,10316.0,10182.5,9991.166666666666,1
1217,2006-12-21,11050.0,10750.0,11050.0,10750.0,8600.0,10750.0,10760.0,10675.0,10670.0,10590.0,10340.0,10197.333333333334,9999.916666666666,1
1218,2006-12-22,10850.0,10550.0,10850.0,10600.0,4800.0,10600.0,10730.0,10668.75,10670.0,10606.666666666666,10361.555555555555,10211.333333333334,10009.083333333334,1
1219,2006-12-26,10800.0,10500.0,10650.0,10600.0,4100.0,10600.0,10710.0,10700.0,10660.0,10615.0,10383.777777777776,10222.0,10018.25,1
1220,2006-12-27,10700.0,10200.0,10700.0,10250.0,100.0,10250.0,10590.0,10656.25,10620.0,10611.666666666666,10398.222222222224,10227.833333333334,10023.5,1
1221,2006-12-28,10300.0,9900.0,10300.0,9900.0,2800.0,9900.0,10420.0,10550.0,10575.0,10596.666666666666,10396.222222222224,10229.5,10025.833333333334,1
1222,2007-01-02,10200.0,9900.0,9900.0,9900.0,1500.0,9900.0,10250.0,10450.0,10505.0,10570.0,10397.777777777776,10231.166666666666,10025.0,1
1223,2007-01-03,9800.0,9660.0,9800.0,9750.0,5200.0,9750.0,10080.0,10312.5,10405.0,10538.333333333334,10397.555555555555,10227.5,10026.166666666666,1
1224,2007-01-04,9800.0,9670.0,9750.0,9790.0,800.0,9790.0,9918.0,10192.5,10314.0,10513.0,10396.222222222224,10228.666666666666,10028.916666666666,1
1225,2007-01-05,9980.0,9680.0,9690.0,9960.0,2000.0,9960.0,9860.0,10093.75,10225.0,10495.0,10396.666666666666,10232.333333333334,10032.75,1
1226,2007-01-08,9970.0,9640.0,9970.0,9710.0,2900.0,9710.0,9822.0,9982.5,10121.0,10465.333333333334,10386.888888888889,10233.166666666666,10031.25,1
1227,2007-01-09,9950.0,9700.0,9710.0,9800.0,21400.0,9800.0,9802.0,9882.5,10026.0,10440.333333333334,10386.444444444445,10234.833333333334,10031.666666666666,1
1228,2007-01-10,10300.0,9830.0,9990.0,10150.0,5300.0,10150.0,9882.0,9870.0,9981.0,10423.666666666666,10394.222222222224,10241.5,10033.083333333334,1
1229,2007-01-11,11650.0,9820.0,10050.0,11600.0,75600.0,11600.0,10244.0,10082.5,10081.0,10450.333333333334,10433.111111111111,10272.333333333334,10047.666666666666,1
1230,2007-01-12,11950.0,11050.0,11500.0,11500.0,100500.0,11500.0,10552.0,10282.5,10206.0,10487.0,10470.0,10302.5,10061.666666666666,1
