,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
3715,2015-02-16,22550.0,21500.0,22450.0,21750.0,37553.0,21305.392578125,22360.0,22275.0,22060.0,20713.33333333333,20097.777777777777,20251.666666666668,22621.25,1
3716,2015-02-17,23850.0,21650.0,21700.0,23750.0,84035.0,23264.5078125,22610.0,22525.0,22315.0,20825.0,20220.0,20295.0,22571.66666666667,1
3717,2015-02-23,26650.0,23950.0,23950.0,25750.0,202709.0,25223.625,23290.0,22943.75,22770.0,21011.666666666668,20380.0,20370.83333333333,22536.25,1
3718,2015-02-24,25650.0,24500.0,25500.0,25300.0,75059.0,24782.822265625,23800.0,23325.0,23125.0,21193.33333333333,20542.222222222223,20420.0,22509.58333333333,1
3719,2015-02-25,26100.0,24650.0,25700.0,25500.0,81802.0,24978.734375,24410.0,23700.0,23435.0,21390.0,20721.11111111111,20480.83333333333,22480.83333333333,1
3720,2015-02-26,26900.0,25500.0,25800.0,26500.0,89373.0,25958.29296875,25360.0,24218.75,23860.0,21640.0,20894.44444444444,20570.83333333333,22471.66666666667,1
3721,2015-02-27,27500.0,25750.0,26700.0,26150.0,66332.0,25615.447265625,25840.0,24643.75,24225.0,21881.666666666668,21078.88888888889,20661.666666666668,22453.33333333333,1
3722,2015-03-02,26800.0,25550.0,26300.0,26500.0,63334.0,25958.29296875,25990.0,25150.0,24640.0,22151.66666666667,21245.55555555556,20750.83333333333,22445.0,1
3723,2015-03-03,27450.0,26000.0,26850.0,27300.0,63481.0,26741.939453125,26390.0,25843.75,25095.0,22431.66666666667,21434.44444444444,20856.666666666668,22445.0,1
3724,2015-03-04,31350.0,27450.0,28200.0,29600.0,338547.0,28994.923828125,27210.0,26575.0,25810.0,22796.66666666667,21687.777777777777,21005.83333333333,22465.41666666667,1
3725,2015-03-05,30600.0,29150.0,30200.0,29250.0,90472.0,28652.076171875,27760.0,27012.5,26560.0,23171.66666666667,21921.11111111111,21151.666666666668,22465.83333333333,1
3726,2015-03-06,29500.0,27900.0,29500.0,28450.0,96315.0,27868.431640625,28220.0,27406.25,27030.0,23520.0,22122.222222222223,21287.5,22460.83333333333,1
3727,2015-03-09,30000.0,27900.0,28100.0,28450.0,67329.0,27868.431640625,28610.0,27775.0,27300.0,23785.0,22326.66666666667,21416.666666666668,22457.08333333333,1
3728,2015-03-10,30600.0,28300.0,28700.0,30000.0,92909.0,29386.748046875,29150.0,28212.5,27770.0,24095.0,22556.66666666667,21578.33333333333,22485.0,1
3729,2015-03-11,31100.0,29400.0,29500.0,29700.0,64501.0,29092.87890625,29170.0,28656.25,28190.0,24365.0,22761.11111111111,21754.166666666668,22521.66666666667,1
3730,2015-03-12,30600.0,27200.0,30100.0,28300.0,135944.0,27721.49609375,28980.0,28881.25,28370.0,24578.33333333333,22931.11111111111,21915.0,22542.5,1
3731,2015-03-13,30300.0,28350.0,29000.0,28500.0,73740.0,27917.408203125,28990.0,29031.25,28605.0,24821.66666666667,23111.11111111111,22085.83333333333,22567.5,1
3732,2015-03-16,30450.0,28500.0,28500.0,29550.0,73981.0,28945.9453125,29210.0,29025.0,28910.0,25108.33333333333,23320.0,22269.16666666667,22597.08333333333,1
3733,2015-03-17,30400.0,29150.0,29800.0,29300.0,50468.0,28701.0546875,29070.0,29031.25,29110.0,25361.66666666667,23530.0,22457.5,22634.16666666667,1
3734,2015-03-18,30500.0,29200.0,29750.0,30150.0,60855.0,29533.681640625,29160.0,29243.75,29165.0,25658.33333333333,23764.44444444444,22669.16666666667,22684.16666666667,1
3735,2015-03-19,34650.0,30250.0,30250.0,33950.0,324870.0,33256.0,30290.0,29931.25,29635.0,26085.0,24096.66666666667,22923.33333333333,22762.08333333333,1
3736,2015-03-20,37300.0,33400.0,34000.0,37000.0,241812.0,36243.65625,31990.0,30806.25,30490.0,26611.66666666667,24498.88888888889,23242.5,22871.66666666667,1
