,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
3417,2013-11-28,5680.0,5490.0,5680.0,5570.0,3333.0,5456.13916015625,5616.0,5648.75,5677.0,6847.333333333332,7255.11111111111,7445.166666666668,7606.25,1
3418,2013-11-29,5610.0,5400.0,5520.0,5580.0,11886.0,5465.9345703125,5614.0,5616.25,5655.0,6763.666666666668,7205.777777777777,7406.833333333332,7585.833333333332,1
3419,2013-12-02,5760.0,5350.0,5700.0,5350.0,28638.0,5240.63623046875,5550.0,5576.25,5612.0,6672.333333333332,7144.88888888889,7365.833333333332,7563.5,1
3420,2013-12-03,5500.0,5310.0,5310.0,5350.0,6118.0,5240.63623046875,5490.0,5545.0,5563.0,6581.0,7084.0,7324.333333333332,7541.0,1
3421,2013-12-04,5470.0,5210.0,5260.0,5280.0,10655.0,5172.0673828125,5426.0,5506.25,5524.0,6487.333333333332,7021.555555555556,7281.5,7519.166666666668,1
3422,2013-12-05,5420.0,5150.0,5390.0,5150.0,11040.0,5044.72509765625,5342.0,5441.25,5479.0,6389.333333333332,6956.222222222223,7236.333333333332,7496.25,1
3423,2013-12-06,5450.0,5140.0,5150.0,5400.0,11115.0,5289.6142578125,5306.0,5410.0,5460.0,6299.666666666668,6896.444444444444,7196.333333333332,7476.166666666668,1
3424,2013-12-09,5450.0,5340.0,5440.0,5430.0,1553.0,5319.00146484375,5322.0,5388.75,5436.0,6211.0,6837.333333333332,7152.666666666668,7456.0,1
3425,2013-12-10,5450.0,5230.0,5430.0,5370.0,15053.0,5260.2275390625,5326.0,5363.75,5408.0,6120.333333333332,6776.88888888889,7104.333333333332,7436.666666666668,1
3426,2013-12-11,5460.0,5300.0,5310.0,5440.0,5580.0,5328.796875,5358.0,5346.25,5392.0,6032.0,6718.0,7057.166666666668,7416.166666666668,1
3427,2013-12-12,5470.0,5300.0,5300.0,5370.0,7387.0,5260.2275390625,5402.0,5348.75,5372.0,5941.333333333332,6657.555555555556,7008.666666666668,7395.083333333332,1
3428,2013-12-13,5440.0,5200.0,5370.0,5220.0,5735.0,5113.2939453125,5366.0,5332.5,5336.0,5845.666666666668,6593.777777777777,6959.333333333332,7373.416666666668,1
3429,2013-12-16,5350.0,5110.0,5180.0,5110.0,3356.0,5005.54248046875,5302.0,5311.25,5312.0,5746.333333333332,6527.555555555556,6907.833333333332,7351.0,1
3430,2013-12-17,5390.0,5120.0,5390.0,5280.0,1871.0,5172.0673828125,5284.0,5327.5,5305.0,5652.666666666668,6465.11111111111,6861.166666666668,7330.0,1
3431,2013-12-18,5380.0,5210.0,5220.0,5300.0,790.0,5191.658203125,5256.0,5315.0,5307.0,5590.666666666668,6403.11111111111,6814.5,7309.25,1
3432,2013-12-19,5340.0,5250.0,5340.0,5300.0,1783.0,5191.658203125,5242.0,5298.75,5322.0,5557.333333333332,6341.11111111111,6773.5,7288.416666666668,1
3433,2013-12-20,5310.0,5240.0,5310.0,5240.0,2425.0,5132.88525390625,5246.0,5282.5,5306.0,5532.0,6277.777777777777,6730.833333333332,7267.083333333332,1
3434,2013-12-23,5480.0,5170.0,5290.0,5200.0,4078.0,5093.703125,5264.0,5252.5,5283.0,5500.666666666668,6213.555555555556,6682.666666666668,7246.583333333332,1
3435,2013-12-24,5500.0,5080.0,5200.0,5130.0,18636.0,5025.1337890625,5234.0,5222.5,5259.0,5470.666666666667,6147.777777777777,6633.333333333332,7225.5,1
3436,2013-12-26,5220.0,5050.0,5130.0,5130.0,10609.0,5025.1337890625,5200.0,5211.25,5228.0,5444.0,6082.0,6584.0,7204.416666666668,1
3437,2013-12-27,5500.0,5070.0,5100.0,5130.0,6679.0,5025.1337890625,5166.0,5213.75,5204.0,5417.666666666667,6016.222222222223,6534.666666666668,7184.5,1
3438,2013-12-30,5340.0,5090.0,5220.0,5340.0,911.0,5230.8408203125,5186.0,5221.25,5216.0,5402.333333333333,5955.11111111111,6488.833333333332,7166.0,1
3439,2014-01-02,5390.0,5190.0,5340.0,5380.0,91.0,5270.0234375,5222.0,5231.25,5243.0,5389.0,5894.88888888889,6443.666666666668,7147.916666666668,1
3440,2014-01-03,5490.0,5200.0,5300.0,5400.0,9552.0,5289.6142578125,5276.0,5243.75,5255.0,5374.333333333333,5835.11111111111,6398.833333333332,7130.166666666668,1
3441,2014-01-06,5400.0,5290.0,5400.0,5360.0,2696.0,5250.43212890625,5322.0,5258.75,5261.0,5364.0,5774.444444444444,6353.333333333332,7111.833333333332,1
3442,2014-01-07,5420.0,5270.0,5300.0,5400.0,899.0,5289.6142578125,5376.0,5283.75,5271.0,5357.333333333333,5714.666666666668,6308.5,7095.0,1
3443,2014-01-08,5400.0,5290.0,5400.0,5400.0,4441.0,5289.6142578125,5388.0,5317.5,5287.0,5351.0,5654.88888888889,6263.666666666668,7077.833333333332,1
3444,2014-01-09,5400.0,5300.0,5380.0,5400.0,2016.0,5289.6142578125,5392.0,5351.25,5307.0,5342.0,5595.11111111111,6218.833333333332,7060.25,1
3445,2014-01-10,5500.0,5400.0,5500.0,5440.0,1070.0,5328.796875,5400.0,5390.0,5338.0,5335.0,5536.222222222223,6174.666666666668,7043.25,1
3446,2014-01-13,5980.0,5440.0,5490.0,5760.0,25875.0,5642.2548828125,5480.0,5442.5,5401.0,5340.333333333333,5505.11111111111,6135.833333333332,7028.333333333332,1
3447,2014-01-14,6120.0,5640.0,5990.0,6050.0,22291.0,5926.3271484375,5610.0,5526.25,5493.0,5356.333333333333,5499.555555555556,6101.833333333332,7014.916666666668,1
3448,2014-01-15,6400.0,6000.0,6050.0,6350.0,17351.0,6220.19482421875,5800.0,5645.0,5594.0,5382.0,5507.333333333332,6072.833333333332,7003.75,1
