,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
661,2002-10-21,3600.0,3450.0,3550.0,3510.0,13600.0,3438.24951171875,3492.0,3467.5,3546.0,3703.666666666666,3804.222222222222,3811.333333333334,4363.833333333333,1
662,2002-10-22,3600.0,3450.0,3520.0,3490.0,10800.0,3418.658203125,3490.0,3458.75,3511.0,3691.666666666666,3792.888888888889,3806.5,4338.25,1
663,2002-10-23,3540.0,3400.0,3450.0,3490.0,14400.0,3418.658203125,3498.0,3480.0,3472.0,3679.333333333334,3783.111111111111,3801.5,4316.5,1
664,2002-10-24,3550.0,3430.0,3460.0,3500.0,12900.0,3428.453857421875,3504.0,3492.5,3466.0,3667.0,3769.777777777778,3796.833333333334,4295.333333333333,1
665,2002-10-25,3540.0,3450.0,3500.0,3540.0,14600.0,3467.635986328125,3506.0,3497.5,3488.0,3653.666666666666,3758.444444444444,3791.666666666666,4279.0,1
666,2002-10-28,3600.0,3510.0,3600.0,3590.0,17100.0,3516.614013671875,3522.0,3515.0,3507.0,3646.666666666666,3749.111111111111,3785.833333333334,4263.916666666667,1
667,2002-10-29,3780.0,3530.0,3560.0,3650.0,56200.0,3575.387451171875,3554.0,3537.5,3522.0,3643.666666666666,3739.555555555556,3782.666666666666,4248.5,1
668,2002-10-30,3700.0,3500.0,3700.0,3620.0,10600.0,3546.000732421875,3580.0,3548.75,3539.0,3641.0,3728.222222222222,3779.166666666666,4233.083333333333,1
669,2002-10-31,3780.0,3570.0,3580.0,3700.0,48100.0,3624.365478515625,3620.0,3572.5,3562.0,3641.0,3719.777777777778,3777.166666666666,4217.666666666667,1
670,2002-11-01,3700.0,3550.0,3610.0,3630.0,10700.0,3555.79638671875,3638.0,3590.0,3572.0,3639.333333333334,3711.777777777778,3773.666666666666,4202.666666666667,1
671,2002-11-04,3700.0,3520.0,3610.0,3550.0,12100.0,3477.431640625,3630.0,3597.5,3576.0,3633.0,3701.777777777778,3770.0,4186.916666666667,1
672,2002-11-05,3600.0,3480.0,3550.0,3500.0,6400.0,3428.453857421875,3600.0,3597.5,3577.0,3624.666666666666,3691.111111111111,3765.0,4170.666666666667,1
673,2002-11-06,3550.0,3450.0,3550.0,3520.0,18500.0,3448.044921875,3580.0,3595.0,3580.0,3614.0,3680.666666666666,3760.166666666666,4154.583333333333,1
674,2002-11-07,3590.0,3470.0,3570.0,3530.0,10000.0,3457.84033203125,3546.0,3587.5,3583.0,3608.0,3671.111111111111,3755.5,4139.75,1
675,2002-11-08,3520.0,3420.0,3420.0,3510.0,9000.0,3438.24951171875,3522.0,3570.0,3580.0,3600.0,3662.888888888889,3750.166666666666,4124.25,1
676,2002-11-11,3510.0,3400.0,3510.0,3500.0,3800.0,3428.453857421875,3512.0,3555.0,3571.0,3595.666666666666,3654.0,3741.833333333334,4106.75,1
677,2002-11-12,3610.0,3450.0,3610.0,3520.0,300.0,3448.044921875,3516.0,3532.5,3558.0,3591.0,3646.666666666666,3733.833333333334,4089.833333333334,1
678,2002-11-13,3540.0,3400.0,3540.0,3480.0,7200.0,3408.862548828125,3508.0,3513.75,3544.0,3585.333333333333,3638.222222222222,3726.333333333334,4072.166666666666,1
679,2002-11-14,3510.0,3300.0,3400.0,3450.0,14000.0,3379.475830078125,3492.0,3501.25,3519.0,3568.666666666666,3628.888888888889,3715.5,4054.166666666666,1
680,2002-11-15,3450.0,3380.0,3450.0,3450.0,9400.0,3379.475830078125,3480.0,3495.0,3501.0,3552.0,3618.0,3705.5,4038.083333333334,1
681,2002-11-18,3470.0,3460.0,3470.0,3460.0,100.0,3389.271484375,3472.0,3487.5,3492.0,3538.0,3610.444444444444,3696.333333333334,4022.583333333334,1
682,2002-11-19,3460.0,3340.0,3340.0,3430.0,6500.0,3359.884521484375,3454.0,3475.0,3485.0,3524.333333333333,3603.555555555556,3685.5,4007.666666666666,1
683,2002-11-20,3420.0,3290.0,3290.0,3390.0,6600.0,3320.702392578125,3436.0,3460.0,3472.0,3508.0,3596.666666666666,3673.166666666666,3992.583333333334,1
684,2002-11-21,3420.0,3350.0,3390.0,3400.0,5900.0,3330.497802734375,3426.0,3447.5,3459.0,3502.666666666666,3590.0,3661.833333333334,3978.833333333334,1
685,2002-11-22,3430.0,3350.0,3400.0,3400.0,6400.0,3330.497802734375,3416.0,3432.5,3448.0,3505.333333333333,3583.777777777778,3652.0,3967.083333333334,1
686,2002-11-25,3450.0,3350.0,3450.0,3370.0,4600.0,3301.111328125,3398.0,3418.75,3435.0,3504.333333333333,3575.555555555556,3641.5,3955.833333333334,1
687,2002-11-26,3420.0,3360.0,3400.0,3420.0,8800.0,3350.089111328125,3396.0,3415.0,3425.0,3501.666666666666,3568.222222222222,3632.166666666666,3945.166666666666,1
688,2002-11-27,3420.0,3370.0,3370.0,3400.0,24500.0,3330.497802734375,3398.0,3408.75,3417.0,3500.0,3558.444444444445,3622.333333333334,3935.166666666666,1
689,2002-11-28,3470.0,3370.0,3400.0,3410.0,36400.0,3340.29345703125,3400.0,3402.5,3413.0,3498.0,3551.777777777778,3613.166666666666,3923.583333333334,1
690,2002-11-29,3500.0,3390.0,3450.0,3420.0,31500.0,3350.089111328125,3404.0,3401.25,3410.0,3494.333333333333,3544.444444444445,3605.5,3913.583333333334,1
691,2002-12-03,3750.0,3430.0,3450.0,3750.0,59200.0,3673.343505859375,3480.0,3446.25,3439.0,3502.333333333333,3547.1111111111113,3603.0,3905.083333333334,1
692,2002-12-04,3990.0,3560.0,3990.0,3720.0,26900.0,3643.95654296875,3540.0,3486.25,3468.0,3510.0,3548.444444444445,3600.833333333333,3897.75,1
