,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
601,2018-05-23,4825.0,4685.0,4820.0,4760.0,92799.0,4760.0,4767.0,4765.625,4731.5,4577.333333333333,4586.666666666667,4518.916666666667,3924.75,1
602,2018-05-24,4840.0,4600.0,4725.0,4770.0,183988.0,4770.0,4792.0,4776.25,4749.0,4585.0,4582.88888888889,4534.25,3939.25,1
603,2018-05-25,4785.0,4520.0,4700.0,4695.0,230341.0,4695.0,4774.0,4750.625,4759.0,4595.833333333333,4577.555555555556,4546.666666666667,3953.375,1
604,2018-05-28,4695.0,4480.0,4685.0,4625.0,352875.0,4625.0,4734.0,4740.625,4753.0,4600.833333333333,4572.11111111111,4558.75,3966.208333333334,1
605,2018-05-29,4620.0,4415.0,4620.0,4440.0,143311.0,4440.0,4658.0,4715.0,4707.0,4595.666666666667,4565.444444444444,4567.583333333333,3977.75,1
606,2018-05-30,4550.0,4270.0,4500.0,4410.0,204229.0,4410.0,4588.0,4668.125,4677.5,4588.166666666667,4561.555555555556,4576.583333333333,3989.5,1
607,2018-05-31,4590.0,4415.0,4445.0,4560.0,134442.0,4560.0,4546.0,4635.0,4669.0,4586.166666666667,4559.333333333333,4587.583333333333,4002.75,1
608,2018-06-01,4790.0,4500.0,4535.0,4590.0,161115.0,4590.0,4525.0,4606.25,4649.5,4590.0,4558.333333333333,4592.166666666667,4016.333333333334,1
609,2018-06-04,4605.0,4465.0,4525.0,4605.0,84398.0,4605.0,4521.0,4586.875,4627.5,4594.333333333333,4558.444444444444,4595.916666666667,4029.958333333334,1
610,2018-06-05,4725.0,4520.0,4580.0,4690.0,183469.0,4690.0,4571.0,4576.875,4614.5,4596.333333333333,4564.88888888889,4598.333333333333,4044.5,1
611,2018-06-07,4745.0,4525.0,4700.0,4615.0,130150.0,4615.0,4612.0,4566.875,4600.0,4594.5,4564.666666666667,4600.416666666667,4057.083333333334,1
612,2018-06-08,4570.0,4380.0,4570.0,4470.0,198969.0,4470.0,4594.0,4547.5,4570.0,4587.833333333333,4566.222222222223,4597.833333333333,4069.5,1
613,2018-06-11,4520.0,4410.0,4410.0,4515.0,57086.0,4515.0,4579.0,4556.875,4552.0,4583.166666666667,4568.777777777777,4595.333333333333,4082.708333333334,1
614,2018-06-12,4535.0,4485.0,4535.0,4500.0,44109.0,4500.0,4558.0,4568.125,4539.5,4587.666666666667,4573.222222222223,4592.666666666667,4096.375,1
615,2018-06-14,4500.0,4385.0,4460.0,4385.0,46370.0,4385.0,4497.0,4546.25,4534.0,4582.166666666667,4570.555555555556,4588.333333333333,4109.166666666667,1
616,2018-06-15,4495.0,4385.0,4385.0,4450.0,61906.0,4450.0,4464.0,4528.75,4538.0,4580.666666666667,4569.777777777777,4578.666666666667,4122.458333333333,1
617,2018-06-18,4515.0,4235.0,4515.0,4250.0,162066.0,4250.0,4420.0,4484.375,4507.0,4574.666666666667,4563.333333333333,4567.166666666667,4133.791666666667,1
618,2018-06-19,4400.0,4000.0,4250.0,4100.0,143486.0,4100.0,4337.0,4410.625,4458.0,4568.0,4557.333333333333,4553.25,4144.208333333333,1
619,2018-06-20,4290.0,4010.0,4050.0,4290.0,139844.0,4290.0,4295.0,4370.0,4426.5,4570.166666666667,4553.222222222223,4543.583333333333,4156.375,1
620,2018-06-21,4295.0,4050.0,4295.0,4090.0,125203.0,4090.0,4236.0,4322.5,4366.5,4563.166666666667,4542.0,4532.75,4167.166666666667,1
621,2018-06-22,4140.0,3975.0,4090.0,4040.0,111793.0,4040.0,4154.0,4263.125,4309.0,4546.833333333333,4528.777777777777,4523.666666666667,4177.833333333333,1
622,2018-06-25,4245.0,3960.0,4000.0,4160.0,205463.0,4160.0,4136.0,4220.625,4278.0,4532.333333333333,4518.555555555556,4515.333333333333,4188.833333333333,1
623,2018-06-26,4240.0,3950.0,4160.0,4160.0,211118.0,4160.0,4148.0,4192.5,4242.5,4517.833333333333,4511.555555555556,4507.416666666667,4199.958333333333,1
624,2018-06-27,4190.0,3935.0,4160.0,3960.0,102543.0,3960.0,4082.0,4131.25,4188.5,4493.666666666667,4500.11111111111,4496.75,4209.041666666667,1
625,2018-06-28,4140.0,3890.0,4025.0,4050.0,114003.0,4050.0,4074.0,4106.25,4155.0,4465.333333333333,4487.222222222223,4490.916666666667,4219.583333333333,1
626,2018-06-29,4060.0,3975.0,4000.0,4050.0,35401.0,4050.0,4076.0,4100.0,4115.0,4443.5,4473.444444444444,4481.333333333333,4229.833333333333,1
627,2018-07-02,4090.0,3905.0,4050.0,3930.0,45971.0,3930.0,4030.0,4055.0,4083.0,4419.666666666667,4457.0,4473.5,4237.916666666667,1
628,2018-07-03,4040.0,3530.0,3930.0,3880.0,328380.0,3880.0,3974.0,4028.75,4061.0,4389.5,4439.777777777777,4464.833333333333,4245.75,1
629,2018-07-04,3870.0,3710.0,3795.0,3735.0,76737.0,3735.0,3929.0,3990.625,4005.5,4353.166666666667,4425.777777777777,4455.416666666667,4251.875,1
630,2018-07-05,3825.0,3500.0,3715.0,3630.0,145462.0,3630.0,3845.0,3924.375,3959.5,4313.5,4405.333333333333,4440.833333333333,4255.666666666667,1
631,2018-07-06,4250.0,3630.0,3630.0,3840.0,317942.0,3840.0,3803.0,3884.375,3939.5,4282.833333333333,4390.777777777777,4430.083333333333,4260.333333333333,1
632,2018-07-09,3850.0,3720.0,3840.0,3840.0,30590.0,3840.0,3785.0,3869.375,3907.5,4251.833333333333,4377.666666666667,4418.416666666667,4262.333333333333,1
