,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
3367,2015-08-25,8820.0,8370.0,8580.0,8770.0,2189.0,8770.0,8834.0,9097.5,9169.0,9474.666666666666,9590.444444444445,9523.0,9818.333333333334,1
3368,2015-08-26,9190.0,8800.0,8960.0,9100.0,2893.0,9100.0,8854.0,9041.25,9143.0,9454.666666666666,9564.888888888889,9522.166666666666,9803.333333333334,1
3369,2015-08-27,9470.0,9100.0,9100.0,9320.0,6914.0,9320.0,8920.0,9011.25,9120.0,9440.333333333334,9540.888888888889,9522.666666666666,9793.5,1
3370,2015-08-28,9680.0,9340.0,9480.0,9610.0,1197.0,9610.0,9080.0,9025.0,9126.0,9441.0,9532.222222222224,9528.0,9786.916666666666,1
3371,2015-08-31,9940.0,9620.0,9620.0,9760.0,7730.0,9760.0,9312.0,9120.0,9146.0,9440.333333333334,9536.222222222224,9533.166666666666,9782.0,1
3372,2015-09-01,10000.0,9810.0,9970.0,9910.0,6627.0,9910.0,9540.0,9235.0,9187.0,9435.666666666666,9541.333333333334,9541.666666666666,9779.583333333334,1
3373,2015-09-02,10450.0,9910.0,9910.0,10350.0,32048.0,10350.0,9790.0,9427.5,9322.0,9444.0,9558.888888888889,9557.666666666666,9777.5,1
3374,2015-09-03,10400.0,9840.0,10400.0,9990.0,3946.0,9990.0,9924.0,9601.25,9422.0,9452.333333333334,9562.888888888889,9566.0,9777.5,1
3375,2015-09-04,10100.0,9740.0,9990.0,9840.0,8349.0,9840.0,9970.0,9735.0,9525.0,9460.0,9559.333333333334,9572.833333333334,9776.583333333334,1
3376,2015-09-07,9980.0,9780.0,9780.0,9890.0,2925.0,9890.0,9996.0,9833.75,9654.0,9466.333333333334,9563.333333333334,9584.833333333334,9779.083333333334,1
3377,2015-09-08,9980.0,9830.0,9970.0,9960.0,5727.0,9960.0,10006.0,9913.75,9773.0,9485.666666666666,9564.666666666666,9594.833333333334,9781.916666666666,1
3378,2015-09-09,10150.0,9850.0,9850.0,10050.0,26918.0,10050.0,9946.0,9968.75,9868.0,9506.666666666666,9570.666666666666,9610.666666666666,9787.333333333334,1
3379,2015-09-10,10000.0,9860.0,9860.0,9990.0,3515.0,9990.0,9946.0,9997.5,9935.0,9521.666666666666,9584.444444444445,9624.166666666666,9789.25,1
3380,2015-09-11,10000.0,9970.0,9990.0,10000.0,7682.0,10000.0,9978.0,10008.75,9974.0,9540.666666666666,9596.0,9635.333333333334,9790.916666666666,1
3381,2015-09-14,10150.0,9870.0,10000.0,10000.0,4173.0,10000.0,10000.0,9965.0,9998.0,9564.0,9594.888888888889,9646.0,9793.083333333334,1
3382,2015-09-15,10000.0,9900.0,9990.0,10000.0,700.0,10000.0,10008.0,9966.25,10007.0,9585.333333333334,9600.222222222224,9655.666666666666,9795.916666666666,1
3383,2015-09-16,10000.0,9920.0,9990.0,10000.0,6923.0,10000.0,9998.0,9986.25,9972.0,9604.0,9606.888888888889,9651.5,9795.916666666666,1
3384,2015-09-17,10100.0,9980.0,10100.0,10000.0,7817.0,10000.0,10000.0,10000.0,9973.0,9620.333333333334,9612.444444444445,9644.833333333334,9797.416666666666,1
3385,2015-09-18,10150.0,9870.0,10150.0,9870.0,5880.0,9870.0,9974.0,9988.75,9976.0,9626.333333333334,9618.666666666666,9642.666666666666,9796.416666666666,1
3386,2015-09-21,10200.0,9870.0,9870.0,9960.0,3473.0,9960.0,9966.0,9977.5,9983.0,9634.0,9622.666666666666,9649.0,9793.166666666666,1
3387,2015-09-22,10050.0,9910.0,9910.0,9970.0,2656.0,9970.0,9960.0,9975.0,9984.0,9642.0,9620.888888888889,9653.833333333334,9793.166666666666,1
3388,2015-09-23,10100.0,9900.0,9970.0,9940.0,1596.0,9940.0,9948.0,9967.5,9973.0,9661.333333333334,9617.333333333334,9660.166666666666,9793.916666666666,1
3389,2015-09-24,10000.0,9890.0,9890.0,10000.0,2972.0,10000.0,9948.0,9967.5,9974.0,9676.333333333334,9623.111111111111,9663.333333333334,9795.083333333334,1
3390,2015-09-25,10300.0,9970.0,10200.0,10000.0,4140.0,10000.0,9974.0,9967.5,9974.0,9691.333333333334,9631.777777777776,9663.333333333334,9796.25,1
3391,2015-09-30,10200.0,9890.0,10200.0,10000.0,1373.0,10000.0,9982.0,9967.5,9974.0,9706.0,9638.444444444445,9668.166666666666,9788.333333333334,1
3392,2015-10-01,10200.0,9900.0,9900.0,10200.0,2610.0,10200.0,10028.0,9992.5,9994.0,9729.333333333334,9656.666666666666,9673.166666666666,9784.583333333334,1
3393,2015-10-02,10350.0,10000.0,10200.0,10150.0,11404.0,10150.0,10070.0,10027.5,10009.0,9767.666666666666,9672.888888888889,9679.333333333334,9776.666666666666,1
3394,2015-10-05,10400.0,10000.0,10300.0,10100.0,10971.0,10100.0,10090.0,10045.0,10019.0,9804.666666666666,9685.333333333334,9691.5,9765.833333333334,1
3395,2015-10-06,10350.0,9900.0,10350.0,10000.0,3178.0,10000.0,10090.0,10048.75,10032.0,9844.333333333334,9698.0,9700.166666666666,9758.75,1
3396,2015-10-07,10050.0,9860.0,10050.0,9990.0,5257.0,9990.0,10088.0,10055.0,10035.0,9890.666666666666,9713.333333333334,9699.166666666666,9744.5,1
3397,2015-10-08,10550.0,9910.0,9930.0,10550.0,5816.0,10550.0,10158.0,10123.75,10093.0,9950.0,9739.777777777776,9712.333333333334,9737.416666666666,1
3398,2015-10-12,10750.0,10200.0,10550.0,10550.0,14614.0,10550.0,10238.0,10192.5,10154.0,9998.333333333334,9764.444444444445,9726.5,9729.5,1
