,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
3481,2014-03-05,6340.0,6200.0,6200.0,6330.0,1129.0,6200.603515625,6346.0,6337.5,6309.0,6126.666666666668,5999.555555555556,5817.5,6549.5,1
3482,2014-03-06,6350.0,6270.0,6270.0,6340.0,7.0,6210.39892578125,6336.0,6346.25,6324.0,6118.333333333332,6026.444444444444,5837.333333333332,6536.833333333332,1
3483,2014-03-07,6350.0,6250.0,6310.0,6260.0,5459.0,6132.03466796875,6308.0,6338.75,6330.0,6120.0,6046.88888888889,5851.666666666668,6524.0,1
3484,2014-03-10,6480.0,6200.0,6480.0,6400.0,6029.0,6269.17236328125,6330.0,6341.25,6343.0,6126.0,6069.555555555556,5867.833333333332,6510.25,1
3485,2014-03-11,6440.0,6390.0,6440.0,6420.0,10750.0,6288.763671875,6350.0,6345.0,6353.0,6136.666666666668,6092.222222222223,5885.333333333332,6494.833333333332,1
3486,2014-03-12,6590.0,6340.0,6500.0,6460.0,5280.0,6327.9462890625,6376.0,6352.5,6361.0,6161.0,6116.666666666668,5902.333333333332,6479.75,1
3487,2014-03-13,6600.0,6480.0,6500.0,6540.0,7514.0,6406.310546875,6416.0,6383.75,6376.0,6187.0,6142.0,5921.833333333332,6465.25,1
3488,2014-03-14,6580.0,6400.0,6530.0,6580.0,2826.0,6445.4931640625,6480.0,6416.25,6394.0,6211.0,6168.222222222223,5944.5,6451.916666666668,1
3489,2014-03-17,6590.0,6350.0,6590.0,6500.0,12574.0,6367.12841796875,6500.0,6437.5,6415.0,6232.333333333332,6192.666666666668,5967.666666666668,6437.75,1
3490,2014-03-18,6640.0,6540.0,6550.0,6590.0,2311.0,6455.28857421875,6534.0,6468.75,6442.0,6256.333333333332,6218.222222222223,5989.5,6425.333333333332,1
3491,2014-03-19,6650.0,6430.0,6640.0,6650.0,6184.0,6514.06201171875,6572.0,6517.5,6474.0,6276.666666666668,6238.0,6012.0,6413.25,1
3492,2014-03-20,6670.0,6450.0,6670.0,6660.0,9953.0,6523.85791015625,6596.0,6550.0,6506.0,6297.0,6251.555555555556,6034.666666666668,6404.083333333332,1
3493,2014-03-21,6810.0,6690.0,6690.0,6790.0,11214.0,6651.2001953125,6638.0,6596.25,6559.0,6321.0,6261.333333333332,6060.5,6395.666666666668,1
3494,2014-03-24,6830.0,6700.0,6790.0,6830.0,4045.0,6690.38232421875,6704.0,6642.5,6602.0,6349.0,6270.88888888889,6087.666666666668,6385.166666666668,1
3495,2014-03-25,6890.0,6750.0,6890.0,6830.0,4056.0,6690.38232421875,6752.0,6678.75,6643.0,6374.333333333332,6277.777777777777,6116.0,6374.666666666668,1
3496,2014-03-26,6840.0,6650.0,6840.0,6700.0,8632.0,6563.0400390625,6762.0,6693.75,6667.0,6399.333333333332,6274.444444444444,6142.166666666668,6363.083333333332,1
3497,2014-03-27,7090.0,6700.0,6850.0,6840.0,3014.0,6700.17822265625,6798.0,6736.25,6697.0,6428.666666666668,6280.0,6170.666666666668,6352.666666666668,1
3498,2014-03-28,6890.0,6660.0,6890.0,6860.0,8008.0,6719.76904296875,6812.0,6770.0,6725.0,6455.666666666668,6294.444444444444,6196.0,6342.416666666668,1
3499,2014-03-31,6940.0,6900.0,6940.0,6920.0,2869.0,6778.54296875,6830.0,6803.75,6767.0,6484.666666666668,6310.0,6221.666666666668,6332.666666666668,1
3500,2014-04-01,6950.0,6780.0,6920.0,6870.0,1729.0,6729.56494140625,6838.0,6830.0,6795.0,6510.666666666668,6327.11111111111,6246.166666666668,6322.5,1
3501,2014-04-02,7090.0,6780.0,6860.0,7040.0,8344.0,6896.08984375,6906.0,6861.25,6834.0,6539.0,6356.222222222223,6274.166666666668,6313.75,1
3502,2014-04-03,7100.0,6950.0,7090.0,7090.0,1651.0,6945.0673828125,6956.0,6893.75,6877.0,6569.0,6385.777777777777,6302.333333333332,6305.416666666668,1
3503,2014-04-04,7140.0,6980.0,7100.0,7130.0,4030.0,6984.25,7010.0,6931.25,6911.0,6600.0,6414.0,6331.166666666668,6297.416666666668,1
3504,2014-04-07,7100.0,7000.0,7100.0,7100.0,11877.0,6954.86328125,7046.0,6981.25,6938.0,6627.666666666668,6441.555555555556,6359.5,6289.166666666668,1
3505,2014-04-08,7150.0,6850.0,7010.0,7140.0,3196.0,6994.04541015625,7100.0,7018.75,6969.0,6655.0,6469.777777777777,6387.833333333332,6281.25,1
3506,2014-04-09,7150.0,6990.0,7150.0,7100.0,1225.0,6954.86328125,7112.0,7048.75,7009.0,6679.0,6493.333333333332,6410.166666666668,6273.0,1
3507,2014-04-10,7190.0,6900.0,7190.0,7130.0,2392.0,6984.25,7120.0,7075.0,7038.0,6703.666666666668,6517.333333333332,6428.166666666668,6265.0,1
3508,2014-04-11,7200.0,6990.0,7130.0,7070.0,2589.0,6925.4765625,7108.0,7100.0,7059.0,6726.0,6539.555555555556,6440.166666666668,6256.5,1
