,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
246,2017-07-14,8520.0,8360.0,8430.0,8390.0,4457.0,8390.0,8490.0,8546.25,8566.0,8883.666666666666,8959.333333333334,9142.5,9540.0,1
247,2017-07-17,8480.0,8310.0,8390.0,8390.0,7791.0,8390.0,8438.0,8513.75,8538.0,8856.666666666666,8936.0,9118.0,9526.916666666666,1
248,2017-07-18,8450.0,8300.0,8390.0,8390.0,10873.0,8390.0,8408.0,8481.25,8515.0,8829.666666666666,8917.777777777777,9093.166666666666,9513.583333333334,1
249,2017-07-19,8500.0,8300.0,8390.0,8490.0,10288.0,8490.0,8418.0,8465.0,8499.0,8804.666666666666,8901.777777777777,9068.0,9499.75,1
250,2017-07-20,8540.0,8380.0,8430.0,8460.0,6875.0,8460.0,8424.0,8441.25,8480.0,8777.0,8888.222222222223,9044.5,9489.833333333334,1
251,2017-07-21,8500.0,8370.0,8390.0,8480.0,10544.0,8480.0,8442.0,8433.75,8466.0,8752.0,8878.0,9022.666666666666,9480.333333333334,1
252,2017-07-24,8550.0,8410.0,8480.0,8500.0,11493.0,8500.0,8464.0,8441.25,8451.0,8731.666666666666,8865.111111111111,9003.833333333334,9473.583333333334,1
253,2017-07-25,8520.0,8400.0,8400.0,8490.0,19697.0,8490.0,8484.0,8448.75,8446.0,8712.0,8854.0,8983.833333333334,9464.75,1
254,2017-07-26,8490.0,8400.0,8490.0,8430.0,5658.0,8430.0,8472.0,8453.75,8445.0,8688.0,8841.777777777777,8960.333333333334,9454.833333333334,1
255,2017-07-27,8590.0,8380.0,8400.0,8470.0,9445.0,8470.0,8474.0,8463.75,8449.0,8666.0,8830.666666666666,8939.0,9441.666666666666,1
256,2017-07-28,8400.0,8210.0,8400.0,8370.0,19641.0,8370.0,8452.0,8461.25,8447.0,8639.0,8816.888888888889,8919.5,9426.833333333334,1
257,2017-07-31,8360.0,8210.0,8270.0,8330.0,8647.0,8330.0,8418.0,8441.25,8441.0,8614.666666666666,8799.111111111111,8899.5,9413.0,1
258,2017-08-01,8480.0,8230.0,8240.0,8270.0,10455.0,8270.0,8374.0,8417.5,8429.0,8591.0,8780.666666666666,8878.333333333334,9399.5,1
259,2017-08-02,8340.0,8200.0,8230.0,8290.0,15334.0,8290.0,8346.0,8393.75,8409.0,8567.0,8760.666666666666,8857.5,9389.583333333334,1
260,2017-08-03,8380.0,8050.0,8340.0,8210.0,14305.0,8210.0,8294.0,8357.5,8384.0,8541.666666666666,8738.888888888889,8836.833333333334,9377.916666666666,1
261,2017-08-04,8200.0,8010.0,8070.0,8010.0,15523.0,8010.0,8222.0,8297.5,8337.0,8510.0,8713.111111111111,8812.5,9362.166666666666,1
262,2017-08-07,8150.0,7980.0,8020.0,8130.0,22499.0,8130.0,8182.0,8260.0,8300.0,8482.666666666666,8689.333333333334,8790.666666666666,9346.583333333334,1
263,2017-08-08,8290.0,8100.0,8100.0,8260.0,11327.0,8260.0,8180.0,8233.75,8277.0,8461.0,8668.444444444445,8774.833333333334,9332.75,1
264,2017-08-09,8350.0,8200.0,8200.0,8240.0,5660.0,8240.0,8170.0,8217.5,8258.0,8441.666666666666,8646.222222222223,8758.666666666666,9318.083333333334,1
265,2017-08-10,8270.0,8040.0,8230.0,8230.0,7669.0,8230.0,8174.0,8205.0,8234.0,8424.333333333334,8622.666666666666,8744.666666666666,9302.916666666666,1
266,2017-08-11,8190.0,7980.0,8110.0,8000.0,14263.0,8000.0,8172.0,8171.25,8197.0,8403.333333333334,8595.333333333334,8729.0,9285.0,1
267,2017-08-14,8010.0,7940.0,7950.0,8000.0,6294.0,8000.0,8146.0,8135.0,8164.0,8381.0,8570.666666666666,8711.0,9267.5,1
268,2017-08-16,8100.0,7900.0,8100.0,7950.0,5102.0,7950.0,8084.0,8102.5,8132.0,8358.666666666666,8545.555555555555,8693.666666666666,9244.166666666666,1
269,2017-08-17,7950.0,7790.0,7950.0,7890.0,10369.0,7890.0,8014.0,8087.5,8092.0,8333.333333333334,8517.555555555555,8675.5,9224.083333333334,1
270,2017-08-18,7890.0,7610.0,7890.0,7620.0,28292.0,7620.0,7892.0,8023.75,8033.0,8299.0,8484.0,8653.0,9203.416666666666,1
271,2017-08-21,7700.0,7520.0,7570.0,7520.0,17040.0,7520.0,7796.0,7931.25,7984.0,8262.333333333334,8447.111111111111,8628.5,9182.75,1
272,2017-08-22,7620.0,7470.0,7520.0,7570.0,5443.0,7570.0,7710.0,7847.5,7928.0,8226.333333333334,8414.0,8602.5,9164.083333333334,1
273,2017-08-23,7630.0,7510.0,7570.0,7550.0,5868.0,7550.0,7630.0,7762.5,7857.0,8193.333333333334,8382.222222222223,8576.666666666666,9145.166666666666,1
274,2017-08-24,8190.0,7490.0,7550.0,7860.0,32209.0,7860.0,7624.0,7745.0,7819.0,8174.0,8356.666666666666,8554.5,9127.666666666666,1
275,2017-08-25,7990.0,7700.0,7860.0,7760.0,11829.0,7760.0,7652.0,7715.0,7772.0,8151.666666666668,8329.777777777777,8530.666666666666,9107.75,1
276,2017-08-28,9250.0,7690.0,7760.0,8420.0,1007720.0,8420.0,7832.0,7773.75,7814.0,8152.666666666668,8317.777777777777,8518.166666666666,9092.916666666666,1
277,2017-08-29,8790.0,8350.0,8420.0,8470.0,157926.0,8470.0,8012.0,7846.25,7861.0,8155.333333333332,8307.111111111111,8506.0,9078.5,1
