,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
734,2005-01-13,6830.0,6770.0,6800.0,6800.0,800.0,6800.0,6724.0,6636.25,6622.0,6951.333333333332,6911.555555555556,6841.666666666668,6740.166666666668,1
735,2005-01-14,6820.0,6800.0,6800.0,6800.0,800.0,6800.0,6744.0,6677.5,6651.0,6946.333333333332,6912.444444444444,6844.333333333332,6741.0,1
736,2005-01-17,6960.0,6800.0,6800.0,6950.0,3800.0,6950.0,6800.0,6735.0,6684.0,6944.666666666668,6917.333333333332,6851.833333333332,6742.75,1
737,2005-01-18,7050.0,6670.0,6900.0,7050.0,11600.0,7050.0,6870.0,6802.5,6742.0,6940.333333333332,6922.222222222223,6859.833333333332,6745.75,1
738,2005-01-19,7130.0,7040.0,7130.0,7050.0,4200.0,7050.0,6930.0,6846.25,6798.0,6935.333333333332,6926.222222222223,6868.666666666668,6748.583333333332,1
739,2005-01-20,7190.0,7050.0,7050.0,7120.0,13200.0,7120.0,6994.0,6902.5,6859.0,6933.333333333332,6930.666666666668,6878.0,6752.916666666668,1
740,2005-01-21,7180.0,7100.0,7100.0,7120.0,3000.0,7120.0,7058.0,6955.0,6901.0,6935.666666666668,6937.777777777777,6887.333333333332,6758.166666666668,1
741,2005-01-24,7190.0,7020.0,7140.0,7100.0,17000.0,7100.0,7088.0,6998.75,6944.0,6938.666666666668,6941.555555555556,6896.166666666668,6764.25,1
742,2005-01-25,7350.0,7050.0,7050.0,7310.0,19100.0,7310.0,7140.0,7062.5,7005.0,6948.0,6954.0,6908.166666666668,6770.333333333332,1
743,2005-01-26,7500.0,7310.0,7310.0,7310.0,2300.0,7310.0,7192.0,7126.25,7061.0,6950.0,6965.333333333332,6919.0,6776.583333333332,1
744,2005-01-27,7790.0,7550.0,7560.0,7790.0,3200.0,7790.0,7326.0,7231.25,7160.0,6974.666666666668,6988.444444444444,6938.333333333332,6787.666666666668,1
745,2005-01-28,7900.0,7780.0,7780.0,7900.0,18300.0,7900.0,7482.0,7337.5,7270.0,6998.333333333332,7012.0,6959.666666666668,6798.166666666668,1
746,2005-01-31,7950.0,7900.0,7950.0,7910.0,15900.0,7910.0,7644.0,7445.0,7366.0,7019.333333333332,7035.555555555556,6980.5,6808.583333333332,1
747,2005-02-01,8100.0,7900.0,7900.0,8000.0,23100.0,8000.0,7782.0,7555.0,7461.0,7043.333333333332,7062.222222222223,7002.833333333332,6819.75,1
748,2005-02-02,7990.0,7900.0,7990.0,7900.0,1400.0,7900.0,7900.0,7652.5,7546.0,7070.666666666668,7085.555555555556,7018.666666666668,6830.083333333332,1
749,2005-02-03,8040.0,7900.0,8040.0,7950.0,5000.0,7950.0,7932.0,7758.75,7629.0,7095.666666666668,7106.666666666668,7038.0,6840.666666666668,1
750,2005-02-04,8300.0,7900.0,7950.0,8300.0,7500.0,8300.0,8012.0,7882.5,7747.0,7132.333333333332,7136.666666666668,7063.666666666668,6855.25,1
751,2005-02-07,8600.0,8200.0,8600.0,8200.0,10400.0,8200.0,8070.0,7993.75,7857.0,7167.333333333332,7163.333333333332,7088.166666666668,6869.0,1
752,2005-02-11,8280.0,8200.0,8200.0,8280.0,4100.0,8280.0,8126.0,8055.0,7954.0,7210.666666666668,7187.777777777777,7112.333333333332,6882.333333333332,1
753,2005-02-14,8880.0,8350.0,8880.0,8400.0,3100.0,8400.0,8226.0,8117.5,8063.0,7254.333333333332,7214.444444444444,7137.833333333332,6896.666666666668,1
754,2005-02-15,9000.0,8610.0,8700.0,8610.0,8100.0,8610.0,8358.0,8205.0,8145.0,7309.0,7246.222222222223,7166.0,6913.583333333332,1
755,2005-02-16,8700.0,8500.0,8700.0,8510.0,7700.0,8510.0,8400.0,8268.75,8206.0,7375.666666666668,7278.666666666668,7194.5,6930.333333333332,1
756,2005-02-17,8700.0,8520.0,8670.0,8650.0,2100.0,8650.0,8490.0,8362.5,8280.0,7443.333333333332,7315.11111111111,7223.166666666668,6947.833333333332,1
757,2005-02-18,8950.0,8500.0,8600.0,8950.0,14200.0,8950.0,8624.0,8487.5,8375.0,7526.0,7357.777777777777,7259.833333333332,6967.833333333332,1
758,2005-02-21,9200.0,9100.0,9200.0,9200.0,400.0,9200.0,8784.0,8600.0,8505.0,7616.333333333332,7401.11111111111,7299.833333333332,6987.833333333332,1
759,2005-02-22,9200.0,8610.0,9200.0,8630.0,87700.0,8630.0,8788.0,8653.75,8573.0,7687.0,7436.222222222223,7331.166666666668,7003.25,1
760,2005-02-23,8700.0,8630.0,8630.0,8650.0,9800.0,8650.0,8816.0,8700.0,8608.0,7752.0,7468.666666666668,7361.333333333332,7019.583333333332,1
761,2005-02-24,9100.0,8600.0,8600.0,8660.0,300.0,8660.0,8818.0,8732.5,8654.0,7818.333333333332,7499.333333333332,7391.5,7036.0,1
762,2005-02-25,8750.0,8650.0,8650.0,8750.0,1400.0,8750.0,8778.0,8750.0,8701.0,7886.666666666668,7532.0,7424.0,7050.75,1
763,2005-02-28,9200.0,8750.0,8760.0,8760.0,400.0,8760.0,8690.0,8781.25,8737.0,7953.666666666668,7569.333333333332,7455.833333333332,7066.416666666668,1
764,2005-03-02,9500.0,8800.0,8800.0,9250.0,3200.0,9250.0,8814.0,8856.25,8801.0,8035.333333333332,7614.88888888889,7493.333333333332,7086.166666666668,1
765,2005-03-03,9500.0,9100.0,9500.0,9100.0,3900.0,9100.0,8904.0,8875.0,8860.0,8112.0,7657.11111111111,7529.166666666668,7104.916666666668,1
