,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
1268,2007-03-12,12300.0,11850.0,12000.0,12300.0,9900.0,12300.0,12100.0,12175.0,12040.0,11340.0,11264.666666666664,11066.833333333336,10571.25,1
1269,2007-03-13,12600.0,11800.0,12600.0,11850.0,13800.0,11850.0,12000.0,12168.75,12115.0,11375.0,11310.444444444443,11086.0,10588.5,1
1270,2007-03-14,11900.0,11550.0,11600.0,11600.0,8500.0,11600.0,11940.0,12037.5,12085.0,11403.333333333336,11346.888888888889,11101.833333333336,10603.666666666666,1
1271,2007-03-15,11900.0,11500.0,11900.0,11600.0,11700.0,11600.0,11870.0,11943.75,12055.0,11431.666666666664,11388.888888888889,11122.666666666664,10614.5,1
1272,2007-03-16,11900.0,11300.0,11900.0,11600.0,14400.0,11600.0,11790.0,11850.0,11950.0,11445.0,11428.888888888889,11139.333333333336,10630.25,1
1273,2007-03-19,11800.0,11400.0,11650.0,11800.0,8500.0,11800.0,11690.0,11837.5,11895.0,11473.333333333336,11465.555555555557,11156.833333333336,10645.333333333334,1
1274,2007-03-20,12000.0,11600.0,11800.0,11900.0,10800.0,11900.0,11700.0,11831.25,11850.0,11516.666666666664,11472.222222222224,11176.833333333336,10662.833333333334,1
1275,2007-03-21,12500.0,11900.0,12050.0,12250.0,20400.0,12250.0,11830.0,11862.5,11885.0,11573.333333333336,11488.888888888889,11200.166666666664,10683.25,1
1276,2007-03-22,12550.0,12100.0,12550.0,12100.0,9500.0,12100.0,11930.0,11837.5,11900.0,11593.333333333336,11464.444444444443,11222.666666666664,10702.583333333334,1
1277,2007-03-23,12400.0,11700.0,12400.0,11700.0,10500.0,11700.0,11950.0,11818.75,11870.0,11601.666666666664,11430.0,11238.5,10717.916666666666,1
1278,2007-03-26,12000.0,11600.0,11600.0,11800.0,12600.0,11800.0,11950.0,11843.75,11820.0,11613.333333333336,11424.444444444443,11258.5,10734.916666666666,1
1279,2007-03-27,13000.0,11850.0,12150.0,12600.0,21300.0,12600.0,12090.0,11968.75,11895.0,11656.666666666664,11445.555555555557,11291.833333333336,10756.916666666666,1
1280,2007-03-28,12800.0,12000.0,12650.0,12000.0,15100.0,12000.0,12040.0,12018.75,11935.0,11681.666666666664,11457.777777777776,11321.0,10774.416666666666,1
1281,2007-03-29,13300.0,12000.0,12300.0,12800.0,19300.0,12800.0,12180.0,12143.75,12055.0,11733.333333333336,11505.555555555557,11369.333333333336,10799.416666666666,1
1282,2007-03-30,12900.0,12500.0,12600.0,12800.0,9400.0,12800.0,12400.0,12256.25,12175.0,11786.666666666664,11542.222222222224,11417.666666666664,10824.416666666666,1
1283,2007-04-02,13000.0,12500.0,12600.0,12650.0,13500.0,12650.0,12570.0,12306.25,12260.0,11850.0,11583.333333333336,11466.0,10846.75,1
1284,2007-04-03,12650.0,12350.0,12650.0,12400.0,6200.0,12400.0,12530.0,12343.75,12310.0,11901.666666666664,11618.888888888889,11509.5,10869.083333333334,1
1285,2007-04-04,12650.0,12350.0,12350.0,12500.0,9100.0,12500.0,12630.0,12443.75,12335.0,11956.666666666664,11657.777777777776,11551.833333333336,10892.083333333334,1
1286,2007-04-05,12550.0,12300.0,12550.0,12500.0,7300.0,12500.0,12570.0,12531.25,12375.0,12011.666666666664,11696.666666666664,11598.333333333336,10915.75,1
1287,2007-04-06,12750.0,12350.0,12500.0,12700.0,14700.0,12700.0,12550.0,12543.75,12475.0,12073.333333333336,11730.0,11646.666666666664,10940.75,1
1288,2007-04-09,12850.0,12500.0,12750.0,12800.0,11500.0,12800.0,12580.0,12643.75,12575.0,12145.0,11771.111111111111,11690.833333333336,10966.166666666666,1
1289,2007-04-10,13700.0,12850.0,13100.0,13200.0,31300.0,13200.0,12740.0,12693.75,12635.0,12215.0,11828.888888888889,11717.5,10994.916666666666,1
1290,2007-04-11,13500.0,12800.0,13500.0,13050.0,90300.0,13050.0,12850.0,12725.0,12740.0,12253.333333333336,11884.444444444443,11743.333333333336,11022.916666666664,1
1291,2007-04-12,13200.0,12800.0,12800.0,13200.0,62200.0,13200.0,12990.0,12793.75,12780.0,12296.666666666664,11922.222222222224,11743.333333333336,11052.333333333336,1
1292,2007-04-13,13350.0,12950.0,13150.0,13100.0,17200.0,13100.0,13070.0,12881.25,12810.0,12311.666666666664,11958.888888888889,11740.833333333336,11080.916666666664,1
1293,2007-04-16,13500.0,13200.0,13250.0,13300.0,9400.0,13300.0,13170.0,12981.25,12875.0,12343.333333333336,12000.0,11761.666666666664,11111.5,1
1294,2007-04-17,15000.0,13100.0,13600.0,14800.0,40600.0,14800.0,13490.0,13268.75,13115.0,12425.0,12077.777777777776,11814.166666666664,11154.833333333336,1
1295,2007-04-18,15000.0,13600.0,14600.0,13700.0,37400.0,13700.0,13620.0,13393.75,13235.0,12485.0,12132.222222222224,11851.666666666664,11189.0,1
1296,2007-04-19,13700.0,12950.0,13700.0,13000.0,37000.0,13000.0,13580.0,13418.75,13285.0,12520.0,12171.111111111111,11890.833333333336,11214.083333333336,1
1297,2007-04-20,14000.0,13100.0,13300.0,13950.0,24900.0,13950.0,13750.0,13512.5,13410.0,12585.0,12232.222222222224,11937.5,11248.416666666664,1
1298,2007-04-23,16000.0,14300.0,15150.0,16000.0,64600.0,16000.0,14290.0,13881.25,13730.0,12708.333333333336,12348.888888888889,12024.166666666664,11300.416666666664,1
1299,2007-04-24,17900.0,15800.0,16100.0,15850.0,109800.0,15850.0,14500.0,14212.5,13995.0,12841.666666666664,12460.0,12108.333333333336,11350.416666666664,1
