,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
3475,2016-02-01,10100.0,9700.0,9890.0,9960.0,1572.0,9960.0,9858.0,9815.0,9785.0,10033.333333333334,10202.444444444445,10374.833333333334,10189.416666666666,1
3476,2016-02-02,10250.0,9730.0,9730.0,9940.0,6225.0,9940.0,9886.0,9868.75,9805.0,10028.0,10185.555555555555,10380.333333333334,10191.166666666666,1
3477,2016-02-03,10750.0,9970.0,10500.0,10500.0,11024.0,10500.0,10036.0,9960.0,9896.0,10039.666666666666,10178.888888888889,10395.0,10197.583333333334,1
3478,2016-02-04,10650.0,10250.0,10600.0,10400.0,4416.0,10400.0,10136.0,10016.25,9985.0,10046.333333333334,10176.666666666666,10401.666666666666,10206.25,1
3479,2016-02-05,10600.0,10100.0,10600.0,10500.0,6945.0,10500.0,10260.0,10103.75,10058.0,10053.0,10177.777777777776,10379.166666666666,10214.166666666666,1
3480,2016-02-11,10450.0,9660.0,10000.0,9660.0,4968.0,9660.0,10200.0,10092.5,10029.0,10028.333333333334,10158.0,10347.666666666666,10215.083333333334,1
3481,2016-02-12,9690.0,9440.0,9650.0,9640.0,8033.0,9640.0,10140.0,10060.0,10013.0,10003.0,10127.777777777776,10304.166666666666,10215.75,1
3482,2016-02-15,9950.0,9550.0,9950.0,9750.0,3796.0,9750.0,9990.0,10043.75,10013.0,9981.333333333334,10096.666666666666,10268.333333333334,10217.833333333334,1
3483,2016-02-16,10150.0,9820.0,9860.0,10000.0,2090.0,10000.0,9910.0,10048.75,10023.0,9971.333333333334,10070.0,10253.333333333334,10226.166666666666,1
3484,2016-02-17,10050.0,9720.0,10050.0,9940.0,1359.0,9940.0,9798.0,10048.75,10029.0,9956.0,10050.888888888889,10238.166666666666,10234.083333333334,1
3485,2016-02-18,9980.0,9580.0,9980.0,9620.0,3715.0,9620.0,9790.0,9938.75,9995.0,9943.333333333334,10023.555555555555,10221.0,10240.833333333334,1
3486,2016-02-19,9820.0,9550.0,9610.0,9700.0,7736.0,9700.0,9802.0,9851.25,9971.0,9930.0,10005.777777777776,10201.833333333334,10250.0,1
3487,2016-02-22,9750.0,9550.0,9750.0,9690.0,7891.0,9690.0,9790.0,9750.0,9890.0,9916.333333333334,9996.666666666666,10182.5,10257.666666666666,1
3488,2016-02-23,9730.0,9550.0,9730.0,9700.0,23649.0,9700.0,9730.0,9755.0,9820.0,9903.0,9992.666666666666,10164.166666666666,10262.666666666666,1
3489,2016-02-24,9790.0,9500.0,9790.0,9500.0,11096.0,9500.0,9642.0,9737.5,9720.0,9878.0,9987.555555555555,10141.666666666666,10264.166666666666,1
3490,2016-02-25,9770.0,9460.0,9620.0,9480.0,17199.0,9480.0,9614.0,9703.75,9702.0,9862.333333333334,9978.222222222224,10118.833333333334,10263.083333333334,1
3491,2016-02-26,9710.0,9470.0,9640.0,9700.0,5108.0,9700.0,9614.0,9666.25,9708.0,9854.666666666666,9969.333333333334,10102.166666666666,10262.583333333334,1
3492,2016-02-29,9880.0,9540.0,9540.0,9880.0,3775.0,9880.0,9652.0,9658.75,9721.0,9842.333333333334,9963.333333333334,10086.833333333334,10262.333333333334,1
3493,2016-03-02,9860.0,9720.0,9860.0,9820.0,8740.0,9820.0,9676.0,9683.75,9703.0,9837.0,9954.888888888889,10075.5,10257.916666666666,1
3494,2016-03-03,9840.0,9570.0,9840.0,9740.0,17268.0,9740.0,9724.0,9688.75,9683.0,9825.0,9942.444444444445,10063.666666666666,10255.833333333334,1
3495,2016-03-04,9760.0,9630.0,9760.0,9750.0,797.0,9750.0,9778.0,9696.25,9696.0,9825.333333333334,9928.0,10050.333333333334,10255.083333333334,1
3496,2016-03-07,9850.0,9700.0,9750.0,9830.0,1986.0,9830.0,9804.0,9712.5,9709.0,9828.333333333334,9915.333333333334,10030.833333333334,10254.583333333334,1
3497,2016-03-08,9850.0,9640.0,9830.0,9750.0,4764.0,9750.0,9778.0,9743.75,9715.0,9833.666666666666,9900.888888888889,10007.5,10252.833333333334,1
3498,2016-03-09,9830.0,9610.0,9830.0,9680.0,3078.0,9680.0,9750.0,9768.75,9713.0,9839.333333333334,9887.111111111111,9982.166666666666,10249.75,1
3499,2016-03-10,9740.0,9620.0,9680.0,9730.0,8040.0,9730.0,9748.0,9772.5,9736.0,9838.0,9872.222222222224,9964.333333333334,10247.583333333334,1
3500,2016-03-11,9800.0,9650.0,9650.0,9740.0,2938.0,9740.0,9746.0,9755.0,9762.0,9831.0,9866.444444444445,9945.833333333334,10245.416666666666,1
3501,2016-03-14,10400.0,9740.0,9740.0,9970.0,8156.0,9970.0,9774.0,9773.75,9789.0,9836.666666666666,9863.555555555555,9937.0,10245.166666666666,1
3502,2016-03-15,10150.0,9860.0,10150.0,9990.0,6466.0,9990.0,9822.0,9805.0,9800.0,9844.666666666666,9861.111111111111,9935.166666666666,10245.083333333334,1
3503,2016-03-16,10400.0,9840.0,9840.0,10050.0,5952.0,10050.0,9896.0,9842.5,9823.0,9849.666666666666,9860.0,9938.0,10245.5,1
3504,2016-03-17,10350.0,9890.0,9900.0,9950.0,14691.0,9950.0,9940.0,9857.5,9844.0,9852.0,9853.333333333334,9941.666666666666,10245.083333333334,1
3505,2016-03-18,11950.0,9950.0,9950.0,10550.0,94969.0,10550.0,10102.0,9957.5,9924.0,9871.666666666666,9866.666666666666,9952.5,10250.75,1
3506,2016-03-21,10850.0,10300.0,10850.0,10550.0,28775.0,10550.0,10218.0,10066.25,9996.0,9892.0,9880.444444444445,9960.0,10255.666666666666,1
