,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
2275,2009-05-04,16400.0,15450.0,15550.0,15700.0,27948.0,15379.0634765625,15470.0,15831.25,15655.0,13916.666666666664,12317.555555555557,11758.166666666664,11209.25,1
2276,2009-05-06,16000.0,15300.0,15950.0,15700.0,29568.0,15379.0634765625,15360.0,15818.75,15765.0,14091.666666666664,12475.333333333336,11839.0,11233.416666666664,1
2277,2009-05-07,16450.0,15800.0,15900.0,16450.0,48943.0,16113.732421875,15750.0,15837.5,15880.0,14265.0,12658.444444444443,11929.833333333336,11263.416666666664,1
2278,2009-05-08,16750.0,15800.0,16500.0,16400.0,32409.0,16064.7548828125,15940.0,15737.5,15940.0,14416.666666666664,12826.666666666664,12024.833333333336,11302.166666666664,1
2279,2009-05-11,16650.0,16000.0,16450.0,16300.0,19655.0,15966.798828125,16110.0,15743.75,15940.0,14565.0,12988.888888888889,12124.833333333336,11351.75,1
2280,2009-05-12,16200.0,15550.0,16200.0,15650.0,27381.0,15330.0859375,16100.0,15887.5,15785.0,14721.666666666664,13142.222222222224,12205.666666666664,11397.166666666664,1
2281,2009-05-13,15850.0,15200.0,15850.0,15500.0,33250.0,15183.15234375,16060.0,15893.75,15710.0,14881.666666666664,13290.0,12282.333333333336,11438.833333333336,1
2282,2009-05-14,15500.0,14600.0,15500.0,15300.0,37576.0,14987.240234375,15830.0,15875.0,15790.0,15025.0,13432.222222222224,12368.166666666664,11483.5,1
2283,2009-05-15,15550.0,14700.0,15300.0,14700.0,38131.0,14399.505859375,15490.0,15750.0,15715.0,15125.0,13547.333333333336,12448.666666666664,11523.916666666664,1
2284,2009-05-18,14950.0,14200.0,14650.0,14700.0,37291.0,14399.505859375,15170.0,15625.0,15640.0,15230.0,13669.111111111111,12528.666666666664,11572.916666666664,1
2285,2009-05-19,15400.0,14800.0,15000.0,15200.0,104299.0,14889.2841796875,15080.0,15468.75,15590.0,15353.333333333336,13800.0,12620.833333333336,11620.083333333336,1
2286,2009-05-20,15400.0,14950.0,15200.0,15400.0,75088.0,15085.1962890625,15060.0,15343.75,15560.0,15465.0,13936.444444444443,12715.166666666664,11668.666666666664,1
2287,2009-05-21,15500.0,14200.0,15500.0,14800.0,84526.0,14497.4619140625,14960.0,15156.25,15395.0,15508.333333333336,14052.0,12807.166666666664,11708.666666666664,1
2288,2009-05-22,14800.0,14250.0,14650.0,14600.0,70420.0,14301.5498046875,14940.0,15025.0,15215.0,15530.0,14164.888888888889,12895.666666666664,11741.166666666664,1
2289,2009-05-25,15000.0,13000.0,14700.0,14650.0,160915.0,14350.52734375,14930.0,14918.75,15050.0,15551.666666666664,14282.666666666664,12984.0,11774.5,1
2290,2009-05-26,14750.0,14000.0,14550.0,14200.0,80777.0,13909.7265625,14730.0,14781.25,14905.0,15561.666666666664,14378.888888888889,13064.0,11807.0,1
2291,2009-05-27,14550.0,13500.0,14550.0,13500.0,63832.0,13224.0361328125,14350.0,14631.25,14705.0,15480.0,14446.666666666664,13145.666666666664,11838.583333333336,1
