,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
3828,2015-07-31,61600.0,57200.0,61600.0,61400.0,81744.0,60144.875,60300.0,60875.0,61770.0,54413.33333333334,52605.555555555555,50565.0,42198.75,1
3829,2015-08-03,62100.0,58500.0,60600.0,60000.0,39603.0,58773.49609375,60880.0,60625.0,61330.0,54766.66666666666,52843.33333333334,50918.33333333334,42512.083333333336,1
3830,2015-08-04,60800.0,58500.0,58900.0,60500.0,43269.0,59263.26953125,60680.0,60437.5,60750.0,55150.0,53094.444444444445,51255.0,42830.833333333336,1
3831,2015-08-05,63600.0,59300.0,60400.0,62000.0,76143.0,60732.609375,61080.0,60500.0,60750.0,55556.66666666666,53406.66666666666,51617.5,43160.0,1
3832,2015-08-06,63000.0,60200.0,63000.0,60500.0,43815.0,59263.26953125,60880.0,60925.0,60600.0,55853.33333333334,53673.33333333334,51951.66666666666,43477.91666666666,1
3833,2015-08-07,62700.0,59600.0,60400.0,59800.0,45553.0,58577.58203125,60560.0,60712.5,60430.0,56185.0,53953.33333333334,52271.66666666666,43786.66666666666,1
3834,2015-08-10,60900.0,57400.0,60200.0,58200.0,70483.0,57010.2890625,60200.0,60487.5,60540.0,56570.0,54213.33333333334,52541.66666666666,44084.58333333334,1
3835,2015-08-11,60000.0,56700.0,58300.0,57000.0,65290.0,55834.81640625,59500.0,59925.0,60090.0,56910.0,54391.11111111112,52773.33333333334,44378.33333333334,1
3836,2015-08-12,58200.0,55000.0,57800.0,57000.0,80114.0,55834.81640625,58500.0,59375.0,59790.0,57153.33333333334,54580.0,52987.5,44655.41666666666,1
3837,2015-08-13,60500.0,56000.0,56000.0,59500.0,92695.0,58283.71484375,58300.0,59312.5,59590.0,57483.33333333334,54821.11111111112,53185.0,44936.66666666666,1
3838,2015-08-14,59500.0,59500.0,59500.0,59500.0,0.0,58283.71484375,58240.0,59187.5,59400.0,57833.33333333334,55103.33333333334,53372.5,45221.66666666666,1
3839,2015-08-17,60800.0,56300.0,60800.0,56300.0,76159.0,55149.125,57860.0,58475.0,59030.0,58160.0,55270.0,53481.66666666666,45478.33333333334,1
3840,2015-08-18,56800.0,49300.0,56400.0,49950.0,197159.0,48928.93359375,56450.0,57156.25,57975.0,58285.0,55285.555555555555,53510.0,45673.75,1
3841,2015-08-19,50100.0,43250.0,49950.0,46550.0,349095.0,45598.4375,54360.0,55500.0,56430.0,58261.66666666666,55153.33333333334,53454.16666666666,45843.75,1
3842,2015-08-20,48100.0,45250.0,45700.0,45800.0,119250.0,44863.76953125,51620.0,53950.0,54960.0,58265.0,55015.555555555555,53437.5,46004.58333333334,1
3843,2015-08-21,44950.0,42300.0,42700.0,44700.0,158118.0,43786.25,48660.0,52412.5,53450.0,58113.33333333334,54882.22222222222,53409.16666666666,46149.58333333334,1
3844,2015-08-24,46500.0,43000.0,44900.0,43350.0,79721.0,42463.84765625,46070.0,50706.25,51965.0,57741.66666666666,54747.77777777778,53310.0,46264.16666666666,1
3845,2015-08-25,47950.0,43050.0,44400.0,46350.0,114713.0,45402.5234375,45350.0,49062.5,50900.0,57386.66666666666,54688.88888888888,53262.5,46406.66666666666,1
3846,2015-08-26,47300.0,45000.0,46800.0,46700.0,81580.0,45745.3671875,45380.0,47462.5,49870.0,56986.66666666666,54620.0,53241.66666666666,46558.75,1
