,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
317,2017-03-15,3165.0,3115.0,3135.0,3140.0,53143.0,3107.177734375,3196.0,3233.125,3229.5,3107.666666666666,3077.666666666666,3092.083333333333,3140.583333333333,1
318,2017-03-16,3260.0,3130.0,3140.0,3220.0,95940.0,3186.34130859375,3190.0,3226.25,3231.0,3116.0,3078.333333333333,3094.166666666666,3136.791666666666,1
319,2017-03-17,3585.0,3245.0,3275.0,3365.0,711068.0,3329.82568359375,3216.0,3230.625,3245.0,3127.166666666666,3081.777777777778,3098.666666666666,3135.375,1
320,2017-03-20,3495.0,3305.0,3395.0,3435.0,270562.0,3399.093994140625,3259.0,3250.0,3261.0,3140.666666666666,3088.0,3105.083333333333,3134.625,1
321,2017-03-21,3495.0,3400.0,3460.0,3470.0,174786.0,3433.72802734375,3326.0,3277.5,3275.0,3155.833333333333,3096.444444444445,3112.166666666666,3133.958333333333,1
322,2017-03-22,3485.0,3300.0,3485.0,3435.0,148605.0,3399.093994140625,3385.0,3302.5,3290.5,3168.666666666666,3104.666666666666,3119.0,3132.625,1
323,2017-03-23,3540.0,3425.0,3435.0,3530.0,224833.0,3493.10107421875,3447.0,3341.25,3318.5,3183.666666666666,3117.1111111111113,3127.833333333333,3132.458333333333,1
324,2017-03-24,3550.0,3470.0,3550.0,3510.0,123644.0,3473.31005859375,3476.0,3388.125,3346.0,3197.333333333333,3128.666666666666,3135.416666666666,3132.25,1
325,2017-03-27,3560.0,3355.0,3560.0,3360.0,144006.0,3324.8779296875,3461.0,3415.625,3360.0,3206.166666666666,3136.222222222222,3136.083333333333,3129.833333333333,1
326,2017-03-28,3470.0,3355.0,3395.0,3450.0,74404.0,3413.937255859375,3457.0,3444.375,3391.5,3219.166666666666,3146.444444444445,3140.083333333333,3128.166666666666,1
327,2017-03-29,3555.0,3400.0,3450.0,3500.0,156526.0,3463.41455078125,3470.0,3461.25,3427.5,3232.333333333333,3157.555555555556,3146.333333333333,3127.333333333333,1
328,2017-03-30,3500.0,3355.0,3500.0,3370.0,147928.0,3334.7734375,3438.0,3453.125,3442.5,3242.166666666666,3167.1111111111113,3150.25,3125.541666666666,1
329,2017-03-31,3420.0,3325.0,3325.0,3390.0,73355.0,3354.564453125,3414.0,3443.125,3445.0,3252.666666666666,3178.777777777778,3153.75,3124.208333333333,1
330,2017-04-03,3420.0,3310.0,3360.0,3355.0,138238.0,3319.93017578125,3413.0,3433.125,3437.0,3262.333333333333,3189.1111111111113,3155.416666666666,3123.083333333333,1
331,2017-04-04,3400.0,3280.0,3355.0,3350.0,74425.0,3314.982421875,3393.0,3410.625,3425.0,3275.166666666666,3198.1111111111113,3157.5,3122.625,1
332,2017-04-05,3465.0,3300.0,3310.0,3445.0,92645.0,3408.989501953125,3382.0,3402.5,3426.0,3287.333333333333,3209.222222222222,3161.333333333333,3122.666666666666,1
333,2017-04-06,3450.0,3370.0,3450.0,3410.0,66524.0,3374.355224609375,3390.0,3408.75,3414.0,3299.5,3219.0,3165.0,3122.291666666666,1
334,2017-04-07,3415.0,3310.0,3385.0,3415.0,50086.0,3379.302978515625,3395.0,3404.375,3404.5,3313.0,3227.555555555556,3168.416666666666,3123.25,1
335,2017-04-10,3420.0,3265.0,3420.0,3330.0,93843.0,3295.191650390625,3390.0,3383.125,3401.5,3323.666666666666,3234.222222222222,3171.333333333333,3123.166666666666,1
336,2017-04-11,3330.0,3140.0,3330.0,3190.0,143936.0,3156.655029296875,3358.0,3360.625,3375.5,3331.166666666666,3238.1111111111113,3173.0,3121.833333333333,1
337,2017-04-12,3195.0,3145.0,3160.0,3195.0,17868.0,3161.602783203125,3308.0,3336.25,3345.0,3334.0,3241.333333333333,3175.166666666666,3121.458333333333,1
