,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
1183,2004-12-01,2550.0,2440.0,2500.0,2440.0,2500.0,2390.1220703125,2496.0,2484.375,2479.5,2452.0,2480.222222222222,2494.9166666666665,2535.458333333333,1
1184,2004-12-02,2505.0,2420.0,2440.0,2450.0,107500.0,2399.917724609375,2487.0,2477.5,2473.5,2450.6666666666665,2478.333333333333,2493.083333333333,2534.0416666666665,1
1185,2004-12-03,2500.0,2450.0,2490.0,2485.0,900.0,2434.202392578125,2480.0,2484.375,2481.0,2448.833333333333,2477.0,2492.1666666666665,2532.4166666666665,1
1186,2004-12-06,2520.0,2455.0,2490.0,2455.0,1200.0,2404.8154296875,2468.0,2483.75,2476.0,2445.333333333333,2474.8888888888887,2491.0,2531.0,1
1187,2004-12-07,2510.0,2460.0,2465.0,2490.0,1900.0,2439.10009765625,2464.0,2483.125,2482.0,2443.0,2474.1111111111113,2490.1666666666665,2529.875,1
1188,2004-12-08,2575.0,2575.0,2575.0,2575.0,66.0,2522.362548828125,2491.0,2490.0,2493.5,2448.333333333333,2475.1111111111113,2491.083333333333,2529.25,1
1189,2004-12-09,2555.0,2465.0,2465.0,2550.0,600.0,2497.87353515625,2511.0,2494.375,2499.0,2453.833333333333,2475.333333333333,2491.25,2528.5416666666665,1
1190,2004-12-10,2540.0,2520.0,2520.0,2540.0,500.0,2488.077880859375,2522.0,2498.125,2501.0,2457.1666666666665,2476.0,2491.25,2528.083333333333,1
1191,2004-12-13,2545.0,2460.0,2500.0,2460.0,1500.0,2409.71337890625,2523.0,2500.625,2495.5,2458.1666666666665,2474.444444444445,2489.9166666666665,2527.333333333333,1
1192,2004-12-14,2510.0,2450.0,2450.0,2510.0,500.0,2458.69091796875,2527.0,2508.125,2495.5,2460.333333333333,2473.8888888888887,2489.25,2527.083333333333,1
1193,2004-12-15,2510.0,2470.0,2470.0,2470.0,300.0,2419.5087890625,2506.0,2506.25,2498.5,2463.833333333333,2472.0,2487.583333333333,2527.0,1
1194,2004-12-16,2495.0,2460.0,2495.0,2460.0,1400.0,2409.71337890625,2488.0,2506.875,2499.5,2466.5,2470.0,2486.25,2525.583333333333,1
1195,2004-12-17,2500.0,2460.0,2460.0,2500.0,1400.0,2448.8955078125,2480.0,2508.125,2501.0,2470.0,2468.444444444445,2485.583333333333,2525.083333333333,1
1196,2004-12-20,2495.0,2410.0,2410.0,2495.0,53.0,2443.99755859375,2487.0,2498.125,2505.0,2473.5,2468.0,2485.083333333333,2524.4166666666665,1
1197,2004-12-21,2570.0,2400.0,2400.0,2550.0,7100.0,2497.87353515625,2495.0,2498.125,2511.0,2477.1666666666665,2468.444444444445,2485.5,2523.5416666666665,1
1198,2004-12-22,2540.0,2480.0,2540.0,2540.0,100.0,2488.077880859375,2509.0,2498.125,2507.5,2480.833333333333,2468.6666666666665,2485.6666666666665,2523.1666666666665,1
1199,2004-12-23,2560.0,2475.0,2560.0,2525.0,200.0,2473.384521484375,2522.0,2506.25,2505.0,2485.5,2469.444444444445,2485.5,2522.4166666666665,1
1200,2004-12-24,2490.0,2480.0,2485.0,2480.0,100.0,2429.304443359375,2518.0,2502.5,2499.0,2488.333333333333,2468.1111111111113,2484.4166666666665,2521.5416666666665,1
1201,2004-12-27,2500.0,2460.0,2470.0,2500.0,1600.0,2448.8955078125,2519.0,2506.25,2503.0,2491.0,2466.777777777778,2483.583333333333,2520.958333333333,1
1202,2004-12-28,2595.0,2495.0,2495.0,2590.0,14.0,2537.055908203125,2527.0,2522.5,2511.0,2495.6666666666665,2467.444444444445,2484.6666666666665,2521.0416666666665,1
1203,2004-12-29,2595.0,2595.0,2595.0,2595.0,60.0,2541.95361328125,2538.0,2534.375,2523.5,2500.5,2471.444444444445,2485.75,2521.1666666666665,1
1204,2004-12-30,2485.0,2375.0,2455.0,2485.0,1000.0,2434.202392578125,2530.0,2533.125,2526.0,2499.6666666666665,2473.6666666666665,2484.833333333333,2520.208333333333,1
1205,2005-01-04,2530.0,2500.0,2520.0,2500.0,2300.0,2448.8955078125,2534.0,2526.875,2526.0,2502.6666666666665,2475.0,2484.6666666666665,2519.5,1
1206,2005-01-05,2530.0,2415.0,2415.0,2500.0,300.0,2448.8955078125,2534.0,2521.875,2526.5,2502.5,2476.555555555556,2484.1666666666665,2518.958333333333,1
