,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
2375,2011-08-22,12550.0,12000.0,12500.0,12250.0,9397.0,12250.0,12860.0,12781.25,12715.0,15241.666666666664,15392.222222222224,15158.333333333336,15735.833333333336,1
2376,2011-08-23,12450.0,11950.0,12350.0,12200.0,7609.0,12200.0,12640.0,12756.25,12655.0,15081.666666666664,15323.333333333336,15116.666666666664,15697.916666666664,1
2377,2011-08-24,12550.0,12000.0,12400.0,12100.0,7393.0,12100.0,12400.0,12693.75,12655.0,14905.0,15262.222222222224,15072.5,15659.583333333336,1
2378,2011-08-25,12400.0,11550.0,12100.0,11650.0,21762.0,11650.0,12090.0,12531.25,12580.0,14711.666666666664,15176.666666666664,15023.333333333336,15616.25,1
2379,2011-08-26,12300.0,11400.0,11650.0,12200.0,10421.0,12200.0,12080.0,12393.75,12540.0,14551.666666666664,15114.444444444443,14983.333333333336,15571.25,1
2380,2011-08-29,12450.0,12100.0,12200.0,12400.0,6562.0,12400.0,12110.0,12281.25,12485.0,14398.333333333336,15046.666666666664,14952.5,15531.25,1
2381,2011-08-30,12750.0,12400.0,12450.0,12700.0,6729.0,12700.0,12210.0,12218.75,12425.0,14263.333333333336,14973.333333333336,14925.833333333336,15496.666666666664,1
2382,2011-08-31,12950.0,12600.0,12700.0,12850.0,1984.0,12850.0,12360.0,12293.75,12380.0,14128.333333333336,14911.111111111111,14900.0,15459.583333333336,1
2383,2011-09-01,13000.0,12700.0,12850.0,12750.0,3764.0,12750.0,12580.0,12356.25,12335.0,13990.0,14851.111111111111,14880.0,15422.083333333336,1
2384,2011-09-02,12950.0,12750.0,12950.0,12750.0,2071.0,12750.0,12690.0,12425.0,12385.0,13858.333333333336,14778.888888888889,14856.666666666664,15385.416666666664,1
2385,2011-09-05,12750.0,12000.0,12750.0,12250.0,6681.0,12250.0,12660.0,12443.75,12385.0,13701.666666666664,14701.111111111111,14823.333333333336,15347.5,1
2386,2011-09-06,12300.0,11450.0,12050.0,11700.0,7970.0,11700.0,12460.0,12450.0,12335.0,13530.0,14607.777777777776,14785.0,15305.833333333336,1
2387,2011-09-07,11900.0,11550.0,11550.0,11800.0,9081.0,11800.0,12250.0,12400.0,12305.0,13361.666666666664,14524.444444444443,14752.5,15265.0,1
2388,2011-09-08,12350.0,11400.0,11950.0,11500.0,23307.0,11500.0,12000.0,12287.5,12290.0,13188.333333333336,14432.222222222224,14715.833333333336,15225.833333333336,1
2389,2011-09-09,11750.0,11400.0,11500.0,11500.0,7673.0,11500.0,11750.0,12137.5,12220.0,13020.0,14326.666666666664,14645.0,15187.083333333336,1
2390,2011-09-14,11700.0,11150.0,11500.0,11200.0,4057.0,11200.0,11540.0,11931.25,12100.0,12838.333333333336,14195.555555555557,14570.0,15143.333333333336,1
2391,2011-09-15,12850.0,11600.0,12450.0,11600.0,142767.0,11600.0,11520.0,11787.5,11990.0,12666.666666666664,14075.555555555557,14508.333333333336,15100.833333333336,1
2392,2011-09-16,12000.0,11250.0,11800.0,11900.0,43937.0,11900.0,11540.0,11681.25,11895.0,12528.333333333336,13953.333333333336,14459.166666666664,15057.083333333336,1
2393,2011-09-19,12000.0,11650.0,11700.0,11800.0,6934.0,11800.0,11600.0,11625.0,11800.0,12415.0,13827.777777777776,14397.5,15012.5,1
2394,2011-09-20,11950.0,11550.0,11700.0,11600.0,8605.0,11600.0,11620.0,11612.5,11685.0,12308.333333333336,13707.777777777776,14340.833333333336,14971.25,1
2395,2011-09-21,11850.0,11500.0,11500.0,11750.0,7321.0,11750.0,11730.0,11606.25,11635.0,12245.0,13591.111111111111,14279.166666666664,14927.916666666664,1
2396,2011-09-22,11800.0,11500.0,11500.0,11800.0,19668.0,11800.0,11770.0,11643.75,11645.0,12211.666666666664,13481.111111111111,14209.166666666664,14887.916666666664,1
2397,2011-09-23,11750.0,11400.0,11400.0,11500.0,19734.0,11500.0,11690.0,11643.75,11615.0,12191.666666666664,13361.111111111111,14140.0,14844.166666666664,1
2398,2011-09-26,11750.0,10100.0,11450.0,10900.0,18602.0,10900.0,11510.0,11606.25,11555.0,12141.666666666664,13227.777777777776,14064.166666666664,14801.666666666664,1
2399,2011-09-27,11450.0,11000.0,11000.0,11200.0,5847.0,11200.0,11430.0,11556.25,11525.0,12095.0,13105.555555555557,13984.166666666664,14767.083333333336,1
2400,2011-09-28,11550.0,11000.0,11300.0,11550.0,11973.0,11550.0,11390.0,11512.5,11560.0,12048.333333333336,12985.555555555557,13914.166666666664,14732.5,1
2401,2011-09-29,11700.0,11150.0,11200.0,11700.0,7257.0,11700.0,11370.0,11500.0,11570.0,11995.0,12871.111111111111,13844.166666666664,14699.583333333336,1
2402,2011-09-30,11800.0,11200.0,11750.0,11250.0,8134.0,11250.0,11320.0,11456.25,11505.0,11926.666666666664,12746.666666666664,13772.5,14656.666666666664,1
2403,2011-10-04,11000.0,10350.0,11000.0,10500.0,29476.0,10500.0,11240.0,11300.0,11375.0,11836.666666666664,12608.888888888889,13686.666666666664,14607.5,1
2404,2011-10-05,10750.0,10150.0,10300.0,10600.0,25798.0,10600.0,11120.0,11150.0,11275.0,11781.666666666664,12476.666666666664,13592.5,14554.166666666664,1
2405,2011-10-06,11500.0,10500.0,10650.0,11150.0,3792.0,11150.0,11040.0,11106.25,11215.0,11745.0,12354.444444444443,13493.333333333336,14507.083333333336,1
2406,2011-10-07,11450.0,11000.0,11000.0,11250.0,1618.0,11250.0,10950.0,11150.0,11160.0,11713.333333333336,12232.222222222224,13397.5,14462.5,1
