,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
1782,2007-05-02,11550.0,10700.0,11050.0,11150.0,366100.0,10922.07421875,11400.0,11212.5,10733.0,8661.0,8012.444444444444,7753.833333333332,7563.666666666668,1
1783,2007-05-03,12000.0,11300.0,11400.0,11750.0,460000.0,11509.80859375,11650.0,11393.75,11042.0,8816.0,8119.555555555556,7832.0,7602.833333333332,1
1784,2007-05-04,11700.0,10700.0,11650.0,11000.0,347000.0,10775.140625,11440.0,11431.25,11245.0,8945.666666666666,8212.666666666666,7897.666666666668,7637.0,1
1785,2007-05-07,11300.0,10600.0,11050.0,10850.0,229000.0,10628.20703125,11190.0,11325.0,11300.0,9073.666666666666,8309.333333333334,7962.333333333332,7669.25,1
1786,2007-05-08,11100.0,10450.0,10950.0,11000.0,199200.0,10775.140625,11150.0,11387.5,11330.0,9209.0,8410.0,8028.666666666668,7702.75,1
1787,2007-05-09,11150.0,10550.0,11150.0,10700.0,162200.0,10481.2724609375,11060.0,11218.75,11230.0,9338.0,8503.555555555555,8089.0,7732.416666666668,1
1788,2007-05-10,10950.0,10450.0,10850.0,10600.0,167500.0,10383.31640625,10830.0,11031.25,11240.0,9461.666666666666,8595.333333333334,8150.166666666668,7761.916666666668,1
1789,2007-05-11,10700.0,10100.0,10700.0,10300.0,149700.0,10089.4501953125,10690.0,10918.75,11065.0,9572.0,8681.111111111111,8207.333333333334,7790.833333333332,1
1790,2007-05-14,10750.0,9910.0,10300.0,9910.0,157300.0,9707.421875,10502.0,10763.75,10846.0,9671.0,8756.222222222223,8257.5,7816.666666666668,1
1791,2007-05-15,11100.0,9870.0,10000.0,10400.0,278700.0,10187.40625,10382.0,10595.0,10766.0,9786.333333333334,8834.666666666666,8314.166666666666,7846.0,1
1792,2007-05-16,11100.0,10350.0,10550.0,11000.0,256900.0,10775.140625,10442.0,10595.0,10751.0,9921.333333333334,8927.555555555555,8380.666666666666,7878.75,1
1793,2007-05-17,11700.0,11100.0,11350.0,11250.0,237000.0,11020.0302734375,10572.0,10645.0,10701.0,10050.666666666666,9028.222222222224,8452.0,7910.833333333332,1
1794,2007-05-18,11400.0,10850.0,11300.0,11250.0,131100.0,11020.0302734375,10762.0,10676.25,10726.0,10167.333333333334,9128.222222222224,8523.166666666666,7935.416666666668,1
1795,2007-05-21,12900.0,11000.0,11000.0,12900.0,516200.0,12636.30078125,11360.0,10951.25,10931.0,10333.0,9262.666666666666,8621.5,7973.333333333332,1
1796,2007-05-22,14600.0,12800.0,13200.0,13900.0,751600.0,13615.859375,12060.0,11363.75,11221.0,10519.666666666666,9415.333333333334,8738.5,8014.583333333332,1
1797,2007-05-23,15200.0,13500.0,14150.0,13750.0,400900.0,13468.92578125,12610.0,11795.0,11526.0,10706.333333333334,9564.222222222224,8852.0,8055.833333333332,1
1798,2007-05-25,14250.0,13200.0,13300.0,14200.0,183200.0,13909.7265625,13200.0,12331.25,11886.0,10895.0,9722.0,8973.166666666666,8103.333333333332,1
1799,2007-05-28,14850.0,13900.0,14200.0,14800.0,154100.0,14497.4619140625,13910.0,12881.25,12336.0,11106.333333333336,9892.888888888889,9106.333333333334,8156.333333333332,1
1800,2007-05-29,15000.0,14300.0,14950.0,14400.0,132100.0,14105.638671875,14210.0,13306.25,12785.0,11303.666666666664,10057.111111111111,9238.0,8207.25,1
1801,2007-05-30,14600.0,13500.0,14500.0,13850.0,160600.0,13566.8818359375,14200.0,13631.25,13130.0,11464.0,10210.666666666666,9361.0,8253.583333333334,1
1802,2007-05-31,14400.0,13600.0,13950.0,14250.0,132000.0,13958.7041015625,14300.0,14006.25,13455.0,11646.333333333336,10375.555555555555,9490.333333333334,8305.666666666666,1
1803,2007-06-01,14350.0,13200.0,14350.0,13250.0,162800.0,12979.146484375,14110.0,14050.0,13655.0,11799.333333333336,10516.888888888889,9603.333333333334,8349.666666666666,1
1804,2007-06-04,13500.0,13100.0,13100.0,13200.0,83400.0,12930.16796875,13790.0,13962.5,13850.0,11940.333333333336,10654.888888888889,9716.0,8393.833333333334,1
1805,2007-06-05,14800.0,13200.0,13200.0,14350.0,219800.0,14056.66015625,13780.0,14037.5,13995.0,12075.333333333336,10819.555555555555,9846.333333333334,8448.416666666666,1
