,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
1359,2005-08-18,3440.0,3315.0,3440.0,3360.0,3900.0,3291.315673828125,3448.0,3475.0,3504.5,3482.833333333333,3244.333333333333,3108.083333333333,3070.125,1
1360,2005-08-19,3410.0,3360.0,3360.0,3400.0,3000.0,3330.497802734375,3428.0,3465.0,3478.0,3492.5,3260.333333333333,3119.916666666666,3072.625,1
1361,2005-08-22,3640.0,3350.0,3350.0,3470.0,13100.0,3399.067138671875,3422.0,3452.5,3467.0,3504.833333333333,3277.222222222222,3132.75,3075.291666666666,1
1362,2005-08-23,3790.0,3405.0,3470.0,3470.0,15900.0,3399.067138671875,3420.0,3447.5,3466.0,3518.0,3293.888888888889,3146.75,3078.333333333333,1
1363,2005-08-24,3670.0,3350.0,3365.0,3450.0,2900.0,3379.475830078125,3430.0,3441.25,3454.0,3534.0,3312.0,3158.833333333333,3080.833333333333,1
1364,2005-08-25,3475.0,3400.0,3400.0,3455.0,600.0,3384.37353515625,3449.0,3435.625,3448.5,3543.5,3329.888888888889,3171.0,3082.708333333333,1
1365,2005-08-26,3650.0,3390.0,3450.0,3510.0,6800.0,3438.24951171875,3471.0,3439.375,3449.5,3557.833333333333,3348.555555555556,3185.666666666666,3085.125,1
1366,2005-08-29,3700.0,3300.0,3700.0,3415.0,12900.0,3345.191162109375,3460.0,3441.25,3441.0,3569.333333333333,3364.444444444445,3197.75,3086.083333333333,1
1367,2005-08-30,3450.0,3125.0,3260.0,3270.0,1800.0,3203.1552734375,3420.0,3430.0,3420.0,3575.666666666666,3378.0,3207.083333333333,3082.541666666666,1
1368,2005-08-31,3390.0,3095.0,3295.0,3115.0,28200.0,3051.323974609375,3353.0,3394.375,3391.5,3576.166666666666,3387.222222222222,3215.583333333333,3079.291666666666,1
1369,2005-09-01,3570.0,3070.0,3070.0,3550.0,11700.0,3477.431640625,3372.0,3404.375,3410.5,3587.833333333333,3406.1111111111113,3230.333333333333,3079.958333333333,1
1370,2005-09-02,3800.0,3275.0,3470.0,3415.0,9700.0,3345.191162109375,3353.0,3397.5,3412.0,3591.666666666666,3421.333333333333,3241.25,3080.916666666666,1
1371,2005-09-05,3595.0,3370.0,3415.0,3540.0,1100.0,3467.635986328125,3378.0,3408.75,3419.0,3584.666666666666,3438.222222222222,3254.75,3084.083333333333,1
1372,2005-09-06,3800.0,3210.0,3465.0,3520.0,4600.0,3448.044921875,3428.0,3416.875,3424.0,3565.5,3448.0,3267.75,3086.041666666666,1
1373,2005-09-07,3565.0,3435.0,3460.0,3550.0,11500.0,3477.431640625,3515.0,3421.875,3434.0,3557.0,3460.0,3281.416666666666,3088.833333333333,1
