,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
3645,2014-11-05,31200.0,26750.0,29100.0,28000.0,157466.0,27427.630859375,27330.0,27431.25,26950.0,23745.0,24725.55555555556,25049.16666666667,22170.08333333333,1
3646,2014-11-06,28800.0,25400.0,28000.0,25700.0,88882.0,25174.646484375,27240.0,27131.25,27190.0,23806.66666666667,24666.66666666667,25123.33333333333,22308.16666666667,1
3647,2014-11-07,29250.0,25800.0,25800.0,28050.0,123630.0,27476.609375,27880.0,27150.0,27320.0,23930.0,24678.88888888889,25238.33333333333,22465.33333333333,1
3648,2014-11-10,28650.0,25700.0,28650.0,26200.0,86707.0,25664.423828125,27410.0,27075.0,27130.0,24030.0,24654.44444444444,25324.16666666667,22601.25,1
3649,2014-11-11,27000.0,25500.0,26200.0,25600.0,77116.0,25076.689453125,26710.0,27006.25,26900.0,24116.66666666667,24620.0,25366.66666666667,22720.0,1
3650,2014-11-12,27450.0,25800.0,26000.0,26300.0,90834.0,25762.380859375,26370.0,27187.5,26850.0,24243.33333333333,24555.55555555556,25415.0,22830.41666666667,1
3651,2014-11-13,28350.0,24450.0,28000.0,24500.0,198288.0,23999.17578125,26130.0,26681.25,26685.0,24268.33333333333,24454.44444444444,25430.83333333333,22917.08333333333,1
3652,2014-11-14,24400.0,22000.0,24050.0,22300.0,144247.0,21844.1484375,24980.0,25831.25,26430.0,24195.0,24307.777777777777,25402.5,22985.41666666667,1
3653,2014-11-17,22750.0,20350.0,22400.0,20350.0,158882.0,19934.009765625,23810.0,24875.0,25610.0,24076.66666666667,24167.777777777777,25281.66666666667,23034.58333333333,1
3654,2014-11-18,21950.0,20250.0,20250.0,21250.0,89216.0,20815.611328125,22940.0,24318.75,24825.0,24026.66666666667,24077.777777777777,25120.83333333333,23089.58333333333,1
3655,2014-11-19,22200.0,21600.0,21600.0,21800.0,42595.0,21354.369140625,22040.0,23537.5,24205.0,24023.33333333333,23988.88888888889,24990.83333333333,23153.75,1
3656,2014-11-20,22300.0,20900.0,22300.0,21150.0,43775.0,20717.65625,21370.0,22906.25,23750.0,23971.66666666667,23892.222222222223,24848.33333333333,23219.16666666667,1
3657,2014-11-21,21850.0,20950.0,21300.0,21200.0,33984.0,20766.6328125,21150.0,22356.25,23065.0,23928.33333333333,23785.55555555556,24701.66666666667,23284.16666666667,1
3658,2014-11-24,22500.0,20700.0,21500.0,22350.0,60263.0,21893.125,21550.0,21862.5,22680.0,23970.0,23730.0,24599.16666666667,23356.25,1
3659,2014-11-25,22350.0,20950.0,22350.0,21850.0,79565.0,21403.34765625,21670.0,21531.25,22305.0,24005.0,23678.88888888889,24480.83333333333,23410.0,1
3660,2014-11-26,21850.0,21100.0,21850.0,21100.0,33460.0,20668.677734375,21530.0,21381.25,21785.0,23998.33333333333,23601.11111111111,24372.5,23444.58333333333,1
3661,2014-11-27,21250.0,20650.0,21250.0,20700.0,16443.0,20276.85546875,21440.0,21425.0,21405.0,23998.33333333333,23531.11111111111,24245.0,23477.5,1
3662,2014-11-28,21500.0,20650.0,21000.0,21150.0,21658.0,20717.65625,21430.0,21412.5,21290.0,24076.66666666667,23460.0,24139.16666666667,23518.33333333333,1
3663,2014-12-01,21700.0,20950.0,21000.0,20950.0,15544.0,20521.74609375,21150.0,21306.25,21350.0,24115.0,23410.0,24033.33333333333,23562.08333333333,1
3664,2014-12-02,21250.0,20500.0,20950.0,20650.0,17947.0,20227.876953125,20910.0,21243.75,21290.0,24160.0,23357.777777777777,23925.0,23616.66666666667,1
3665,2014-12-03,21200.0,20050.0,20650.0,20500.0,36503.0,20080.943359375,20790.0,21156.25,21160.0,24105.0,23313.33333333333,23780.0,23655.41666666667,1
3666,2014-12-04,21000.0,20150.0,21000.0,20300.0,30645.0,19885.03125,20710.0,20900.0,21075.0,24005.0,23236.66666666667,23634.16666666667,23690.83333333333,1
3667,2014-12-05,21000.0,20050.0,20200.0,20700.0,38206.0,20276.85546875,20620.0,20756.25,21025.0,23803.33333333333,23152.222222222223,23497.5,23734.16666666667,1
3668,2014-12-08,21300.0,20250.0,20800.0,20300.0,20092.0,19885.03125,20490.0,20656.25,20820.0,23543.33333333333,23072.222222222223,23391.66666666667,23776.66666666667,1
3669,2014-12-09,20250.0,19050.0,20250.0,19150.0,61085.0,18758.5390625,20190.0,20462.5,20550.0,23251.66666666667,22992.222222222223,23289.16666666667,23805.41666666667,1
3670,2014-12-10,19900.0,18650.0,19200.0,18650.0,39486.0,18268.76171875,19820.0,20150.0,20305.0,22980.0,22920.0,23170.0,23823.33333333333,1
3671,2014-12-11,19000.0,17500.0,18650.0,18250.0,47134.0,17876.9375,19410.0,19812.5,20060.0,22716.66666666667,22821.11111111111,23049.16666666667,23817.5,1
3672,2014-12-12,18700.0,18050.0,18350.0,18550.0,18115.0,18170.8046875,18980.0,19550.0,19800.0,22506.66666666667,22733.33333333333,22925.0,23811.66666666667,1
3673,2014-12-15,18550.0,17800.0,18550.0,18000.0,28747.0,17632.046875,18520.0,19237.5,19505.0,22155.0,22664.44444444444,22810.83333333333,23792.08333333333,1
3674,2014-12-16,17950.0,17100.0,17750.0,17450.0,41685.0,17093.291015625,18180.0,18881.25,19185.0,21766.666666666668,22590.0,22699.16666666667,23742.5,1
