,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
1753,2009-03-02,14950.0,13000.0,13900.0,13000.0,7671.0,13000.0,14420.0,14600.0,14640.0,16771.666666666668,17983.333333333332,17565.833333333332,15221.25,1
1754,2009-03-03,13500.0,11750.0,12900.0,13500.0,12335.0,13500.0,14090.0,14462.5,14480.0,16583.333333333332,17823.333333333332,17555.0,15204.583333333336,1
1755,2009-03-04,14250.0,12550.0,14100.0,14200.0,10051.0,14200.0,13970.0,14487.5,14450.0,16406.666666666668,17716.666666666668,17563.333333333332,15193.75,1
1756,2009-03-05,14600.0,13500.0,14600.0,14200.0,9490.0,14200.0,13850.0,14250.0,14410.0,16246.666666666664,17616.666666666668,17572.5,15185.416666666664,1
1757,2009-03-06,14300.0,13600.0,14200.0,13650.0,9184.0,13650.0,13710.0,14062.5,14375.0,16111.666666666664,17544.44444444444,17581.666666666668,15165.833333333336,1
1758,2009-03-09,14200.0,13700.0,13750.0,14000.0,6862.0,14000.0,13910.0,13962.5,14165.0,15981.666666666664,17424.44444444444,17588.333333333332,15150.0,1
1759,2009-03-10,14700.0,14000.0,14000.0,14050.0,10902.0,14050.0,14020.0,13868.75,14055.0,15878.333333333336,17332.222222222223,17590.833333333332,15136.25,1
1760,2009-03-11,14950.0,14050.0,14500.0,14450.0,11257.0,14450.0,14070.0,13881.25,14020.0,15776.666666666664,17243.333333333332,17595.833333333332,15140.0,1
1761,2009-03-12,15400.0,14300.0,14300.0,14750.0,8584.0,14750.0,14180.0,14100.0,14015.0,15653.333333333336,17162.222222222223,17581.666666666668,15142.083333333336,1
1762,2009-03-13,15300.0,14700.0,15100.0,14750.0,12128.0,14750.0,14400.0,14256.25,14055.0,15541.666666666664,17020.0,17565.833333333332,15144.166666666664,1
1763,2009-03-16,15250.0,14500.0,14850.0,14500.0,4284.0,14500.0,14500.0,14293.75,14205.0,15411.666666666664,16802.222222222223,17506.666666666668,15142.916666666664,1
1764,2009-03-17,14900.0,14150.0,14300.0,14600.0,10558.0,14600.0,14610.0,14343.75,14315.0,15303.333333333336,16602.222222222223,17404.166666666668,15145.416666666664,1
1765,2009-03-18,15250.0,14800.0,15150.0,15200.0,13633.0,15200.0,14760.0,14537.5,14415.0,15210.0,16413.333333333332,17332.5,15151.25,1
1766,2009-03-19,15850.0,15050.0,15750.0,15350.0,14133.0,15350.0,14880.0,14706.25,14530.0,15138.333333333336,16254.444444444443,17297.5,15157.916666666664,1
1767,2009-03-20,16100.0,15450.0,15450.0,16100.0,19774.0,16100.0,15150.0,14962.5,14775.0,15076.666666666664,16118.888888888889,17231.666666666668,15171.25,1
1768,2009-03-23,17000.0,16350.0,16600.0,16700.0,4984.0,16700.0,15590.0,15243.75,15045.0,15050.0,16070.0,17154.166666666668,15191.25,1
1769,2009-03-24,16750.0,15850.0,16750.0,16000.0,18949.0,16000.0,15870.0,15400.0,15240.0,15008.333333333336,16000.0,17075.833333333332,15206.25,1
1770,2009-03-25,16550.0,16050.0,16100.0,16500.0,25079.0,16500.0,16130.0,15618.75,15445.0,14995.0,15933.333333333336,17034.166666666668,15231.25,1
1771,2009-03-26,17200.0,16400.0,16850.0,17150.0,33066.0,17150.0,16490.0,15950.0,15685.0,14995.0,15892.222222222224,17008.333333333332,15260.0,1
1772,2009-03-27,17750.0,16400.0,17750.0,16850.0,11639.0,16850.0,16640.0,16231.25,15895.0,14983.333333333336,15873.333333333336,17007.5,15288.75,1
1773,2009-03-30,17000.0,15650.0,16550.0,15850.0,8154.0,15850.0,16470.0,16312.5,16030.0,14958.333333333336,15827.777777777776,16948.333333333332,15320.0,1
1774,2009-03-31,16300.0,15850.0,16000.0,16000.0,14809.0,16000.0,16470.0,16393.75,16170.0,14988.333333333336,15802.222222222224,16911.666666666668,15351.666666666664,1
1775,2009-04-01,16500.0,15950.0,16000.0,16000.0,21325.0,16000.0,16370.0,16381.25,16250.0,15038.333333333336,15768.888888888889,16870.833333333332,15384.166666666664,1
1776,2009-04-02,16650.0,16100.0,16300.0,16600.0,23773.0,16600.0,16260.0,16368.75,16375.0,15105.0,15727.777777777776,16840.833333333332,15422.5,1
1777,2009-04-03,17150.0,16200.0,17000.0,16200.0,32428.0,16200.0,16130.0,16393.75,16385.0,15178.333333333336,15685.555555555557,16758.333333333332,15459.583333333336,1
1778,2009-04-06,16900.0,16150.0,16500.0,16800.0,36321.0,16800.0,16320.0,16431.25,16395.0,15201.666666666664,15650.0,16633.333333333332,15496.25,1
1779,2009-04-07,17500.0,16500.0,16800.0,17250.0,23661.0,17250.0,16570.0,16443.75,16520.0,15271.666666666664,15636.666666666664,16527.5,15524.583333333336,1
1780,2009-04-08,18600.0,17250.0,17500.0,18050.0,40604.0,18050.0,16980.0,16593.75,16675.0,15380.0,15637.777777777776,16433.333333333332,15564.583333333336,1
1781,2009-04-09,18400.0,17800.0,18400.0,18000.0,25844.0,18000.0,17260.0,16862.5,16760.0,15486.666666666664,15648.888888888889,16358.333333333336,15614.583333333336,1
1782,2009-04-10,18400.0,17350.0,18400.0,18000.0,24936.0,18000.0,17620.0,17112.5,16875.0,15608.333333333336,15650.0,16288.333333333336,15668.75,1
1783,2009-04-13,20700.0,18150.0,18250.0,20700.0,87972.0,20700.0,18400.0,17700.0,17360.0,15865.0,15721.111111111111,16318.333333333336,15743.333333333336,1
1784,2009-04-14,22000.0,19500.0,21000.0,20100.0,57680.0,20100.0,18970.0,18137.5,17770.0,16085.0,15784.444444444443,16334.166666666664,15810.833333333336,1
