Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선
2000-01-04,323.2829895019531,297.4200134277344,314.0459899902344,309.4280090332031,12115873.0,285.5494384765625,,,,,,,
2000-01-05,301.114990234375,277.0989990234375,300.1910095214844,283.56500244140625,10669460.0,261.6822509765625,,,,,,,
2000-01-06,295.1109924316406,273.8659973144531,287.72100830078125,286.33599853515625,10797212.0,264.2394714355469,,,,,,,
2000-01-07,283.56500244140625,275.25201416015625,278.9469909667969,276.1759948730469,9281510.0,254.86354064941406,,,,,,,
2000-01-10,285.4119873046875,267.8630065917969,272.4809875488281,267.8630065917969,7828601.0,247.19200134277344,284.67360229492186,,,,,,
2000-01-11,281.7179870605469,258.6260070800781,267.8630065917969,263.2439880371094,14416492.0,242.9294891357422,275.4367980957031,,,,,,
2000-01-12,271.5570068359375,252.6219940185547,267.8630065917969,254.93099975585938,11132832.0,235.25799560546875,269.7099975585937,,,,,,
2000-01-13,254.93099975585938,231.83999633789062,250.31300354003906,243.8470001220703,11615691.0,225.02931213378906,261.2121978759766,273.17374992370605,,,,,
2000-01-14,252.16000366210938,236.45799255371094,243.8470001220703,236.45799255371094,9169997.0,218.2105255126953,253.2685974121094,264.05249786376953,,,,,
2000-01-17,243.8470001220703,227.2209930419922,235.53399658203125,229.06900024414062,9688584.0,211.39173889160156,245.50979614257812,257.2404975891113,265.09169921875,,,,
2000-01-18,258.6260070800781,229.06900024414062,229.06900024414062,242.9239959716797,16826458.0,224.17755126953125,241.4457977294922,251.81399726867676,258.44129791259763,,,,
2000-01-19,244.77099609375,229.06900024414062,244.77099609375,229.531005859375,7733328.0,211.81809997558594,236.3657989501953,245.98337364196777,253.03789825439452,,,,
2000-01-20,227.68299865722656,196.74099731445312,227.68299865722656,205.9770050048828,7812361.0,190.08175659179688,228.79179992675782,238.24762344360352,245.0019989013672,,,,
2000-01-21,226.29800415039062,193.97000122070312,193.97000122070312,218.9080047607422,14635186.0,202.01487731933594,225.28180236816405,232.70562553405762,239.27519989013672,,,,
2000-01-24,236.45799255371094,212.4429931640625,212.4429931640625,231.83999633789062,10490824.0,213.94891357421875,225.83600158691405,229.81925010681152,235.6728988647461,,,,
2000-01-25,243.8470001220703,226.29800415039062,228.14500427246094,227.2209930419922,6977643.0,209.6863555908203,222.69540100097657,227.74099922180176,232.0705993652344,,,,
2000-01-26,235.53399658203125,217.06100463867188,233.68699645996094,221.6790008544922,3651759.0,204.572021484375,221.125,225.8936252593994,228.74539947509766,,,,
2000-01-27,225.83599853515625,216.13699340820312,217.98500061035156,221.6790008544922,5390486.0,204.572021484375,224.26539916992186,224.96987533569336,226.52859954833986,,,,
2000-01-28,229.99200439453125,219.83200073242188,221.6790008544922,224.4499969482422,6636610.0,207.1291961669922,225.37379760742186,222.66062545776367,225.32779998779296,,,,
2000-01-31,228.14500427246094,213.36599731445312,217.06100463867188,219.83200073242188,12483972.0,202.86758422851562,222.97219848632812,221.44824981689453,224.4041000366211,,,,
2000-02-01,227.2209930419922,214.2899932861328,226.29800415039062,214.2899932861328,5329858.0,197.75323486328125,220.38599853515626,222.48737335205078,221.54069976806642,,,,
2000-02-02,234.1490020751953,214.2899932861328,218.9080047607422,229.99200439453125,11220526.0,212.24354553222656,222.04859924316406,223.8728733062744,221.58679962158203,,,,
2000-02-03,262.3210144042969,223.52699279785156,231.83999633789062,250.31300354003906,28445397.0,230.99635314941406,227.77539978027343,226.18199920654297,226.02039947509766,,,,
2000-02-04,250.31300354003906,250.31300354003906,250.31300354003906,250.31300354003906,0.0,230.99635314941406,232.9480010986328,229.06850051879883,229.16089935302733,,,,
2000-02-07,266.9389953613281,242.9239959716797,254.00799560546875,256.77899169921875,18271788.0,236.96336364746094,240.3373992919922,233.45599937438965,231.65479888916016,,,,
2000-02-08,256.77899169921875,235.53399658203125,256.77899169921875,235.53399658203125,12037922.0,217.3578338623047,244.58619995117186,235.18787384033203,232.48609924316406,,,,
2000-02-09,244.3090057373047,230.91600036621094,235.53399658203125,230.91600036621094,12442831.0,213.09622192382812,244.7709991455078,235.99612426757812,233.40979919433593,,,,
2000-02-10,238.30499267578125,217.06100463867188,224.4499969482422,233.68699645996094,11891765.0,215.6533660888672,241.4457977294922,237.7279987335205,234.6105987548828,,,,
