Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선
2000-01-04,20700.0,18600.0,19000.0,20700.0,2028300.0,13968.1103515625,,,,,,,
2000-01-05,22500.0,19500.0,21000.0,20800.0,4091600.0,14035.587890625,,,,,,,
2000-01-06,21700.0,19100.0,21300.0,19700.0,1899300.0,13293.3193359375,,,,,,,
2000-01-07,21100.0,20000.0,20900.0,20300.0,2206900.0,13698.1943359375,,,,,,,
2000-01-10,21600.0,19750.0,21500.0,20000.0,1931800.0,13495.7568359375,20300.0,,,,,,
2000-01-11,20500.0,19800.0,19800.0,20000.0,1779000.0,13495.7568359375,20160.0,,,,,,
2000-01-12,20150.0,19400.0,20100.0,19450.0,1020400.0,13124.625,19890.0,,,,,,
2000-01-13,19800.0,19000.0,19500.0,19500.0,1245300.0,13158.3642578125,19850.0,20056.25,,,,,
2000-01-14,19600.0,18500.0,19500.0,18500.0,1720400.0,12483.576171875,19490.0,19781.25,,,,,
2000-01-17,19050.0,18300.0,19050.0,18500.0,2114500.0,12483.576171875,19190.0,19493.75,19745.0,,,,
2000-01-18,18500.0,17600.0,18500.0,17800.0,2558700.0,12011.224609375,18750.0,19256.25,19455.0,,,,
2000-01-19,17500.0,16100.0,17400.0,16100.0,2608400.0,10864.0849609375,18080.0,18731.25,18985.0,,,,
2000-01-20,16250.0,14950.0,15850.0,16200.0,2730900.0,10931.564453125,17420.0,18256.25,18635.0,,,,
2000-01-21,17400.0,15500.0,15900.0,16200.0,2835700.0,10931.564453125,16960.0,17781.25,18225.0,,,,
2000-01-24,16800.0,15800.0,15800.0,16000.0,2175700.0,10796.6064453125,16460.0,17350.0,17825.0,,,,
2000-01-25,16150.0,15500.0,15700.0,15500.0,1751200.0,10459.2119140625,16000.0,16850.0,17375.0,,,,
2000-01-26,16100.0,15300.0,15500.0,15950.0,2038000.0,10762.865234375,15970.0,16531.25,17025.0,,,,
2000-01-27,17300.0,16200.0,16500.0,17150.0,3341400.0,11572.61328125,16160.0,16362.5,16790.0,,,,
2000-01-28,17450.0,16500.0,17150.0,16800.0,2096800.0,11336.4375,16280.0,16237.5,16620.0,,,,
2000-01-31,17350.0,16400.0,16600.0,17100.0,1725800.0,11538.873046875,16500.0,16362.5,16480.0,,,,
2000-02-01,17700.0,16700.0,17500.0,17000.0,1815100.0,11471.3955078125,16800.0,16462.5,16400.0,,,,
2000-02-02,18750.0,16700.0,17000.0,18300.0,4041700.0,12348.619140625,17270.0,16725.0,16620.0,,,,
2000-02-03,18800.0,17650.0,18500.0,18550.0,4235500.0,12517.31640625,17550.0,17043.75,16855.0,,,,
2000-02-04,18550.0,18550.0,18550.0,18550.0,0.0,12517.31640625,17900.0,17425.0,17090.0,,,,
2000-02-07,18750.0,18050.0,18100.0,18500.0,2104800.0,12483.576171875,18180.0,17743.75,17340.0,,,,
2000-02-08,19050.0,18100.0,18500.0,18100.0,2110200.0,12213.662109375,18400.0,17862.5,17600.0,,,,
2000-02-09,18250.0,16800.0,18000.0,17000.0,2244100.0,11471.3955078125,18140.0,17887.5,17705.0,,,,
2000-02-10,17200.0,16300.0,16700.0,16350.0,3117200.0,11032.783203125,17700.0,17793.75,17625.0,,,,
2000-02-11,16850.0,15600.0,16400.0,15650.0,2220300.0,10560.431640625,17120.0,17625.0,17510.0,,,,
2000-02-14,15500.0,14600.0,15200.0,14650.0,1836400.0,9885.64453125,16350.0,17168.75,17265.0,17830.0,,,
2000-02-15,14550.0,13750.0,14200.0,13750.0,2240500.0,9278.3330078125,15480.0,16568.75,16940.0,17598.333333333332,,,
2000-02-16,14300.0,13150.0,14000.0,14000.0,2142500.0,9447.0302734375,14880.0,16000.0,16510.0,17371.666666666668,,,
2000-02-17,14900.0,14000.0,14400.0,14500.0,3180400.0,9784.4248046875,14510.0,15500.0,16105.0,17198.333333333332,,,
2000-02-18,14500.0,13700.0,14300.0,13700.0,1959000.0,9244.5947265625,14120.0,14950.0,15620.0,16978.333333333332,,,
2000-02-21,13700.0,12350.0,13700.0,12350.0,2101200.0,8333.6318359375,13660.0,14368.75,15005.0,16723.333333333332,,,
2000-02-22,12550.0,11650.0,12050.0,12200.0,2215000.0,8232.4130859375,13350.0,13850.0,14415.0,16463.333333333332,,,
2000-02-23,13900.0,12400.0,12550.0,13300.0,2683000.0,8974.6806640625,13210.0,13556.25,14045.0,16258.333333333334,,,
2000-02-24,13250.0,12400.0,13200.0,12500.0,1340400.0,8434.8515625,12810.0,13287.5,13660.0,16025.0,,,
2000-02-25,13900.0,11850.0,12150.0,12900.0,2855800.0,8704.763671875,12650.0,13181.25,13385.0,15838.333333333334,,,
2000-02-28,12500.0,11800.0,12100.0,11850.0,1612000.0,7996.23583984375,12550.0,12912.5,13105.0,15616.666666666666,,,
2000-02-29,12650.0,11850.0,12300.0,12050.0,2117400.0,8131.1943359375,12520.0,12606.25,12935.0,15425.0,,,
2000-03-01,12050.0,12050.0,12050.0,12050.0,0.0,8131.1943359375,12270.0,12400.0,12740.0,15290.0,,,
2000-03-02,13450.0,12350.0,12550.0,13200.0,3646200.0,8907.19921875,12410.0,12506.25,12610.0,15190.0,,,
2000-03-03,13950.0,12800.0,13200.0,13500.0,3028800.0,9109.63671875,12530.0,12668.75,12590.0,15100.0,,,
2000-03-06,15500.0,13550.0,13900.0,15500.0,4842600.0,10459.2119140625,13260.0,12943.75,12905.0,15083.333333333334,16272.222222222223,,
2000-03-07,15750.0,14300.0,15600.0,15000.0,4832700.0,10121.818359375,13850.0,13256.25,13185.0,15066.666666666666,16145.555555555555,,
2000-03-08,15700.0,14150.0,14150.0,15000.0,3426300.0,10121.818359375,14440.0,13518.75,13355.0,15035.0,16016.666666666666,,
2000-03-09,15200.0,14050.0,15000.0,14050.0,2322800.0,9480.771484375,14610.0,13793.75,13510.0,14931.666666666666,15891.111111111111,,
2000-03-10,14600.0,13550.0,14500.0,13600.0,2108500.0,9177.1162109375,14630.0,13987.5,13580.0,14825.0,15742.222222222223,,
