Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선
2000-01-04,1006.0900268554688,782.5170288085938,782.5170288085938,968.8300170898438,866508.0,591.1124267578125,,,,,,,
2000-01-05,1039.6300048828125,939.02001953125,965.10400390625,987.4609985351562,642484.0,602.4797973632812,,,,,,,
2000-01-06,1028.449951171875,905.4840087890625,1028.449951171875,905.4840087890625,428323.0,552.4630126953125,,,,,,,
2000-01-07,1028.449951171875,909.2100219726562,909.2100219726562,976.2830200195312,659391.0,595.6597290039062,,,,,,,
2000-01-10,1080.6199951171875,931.5670166015625,1002.3699951171875,1043.3599853515625,1049672.0,636.58544921875,976.2836059570312,,,,,,
2000-01-11,1058.260009765625,886.8519897460938,939.02001953125,991.18798828125,681935.0,604.753662109375,980.7552001953125,,,,,,
2000-01-12,1021.0,909.2100219726562,1021.0,931.5670166015625,435367.0,568.377197265625,969.5764038085938,,,,,,
2000-01-13,1069.43994140625,894.3049926757812,946.4719848632812,1006.0900268554688,1452634.0,613.8458862304688,989.697607421875,976.2828826904297,,,,,
2000-01-14,998.6400146484375,909.2100219726562,976.2830200195312,916.6619873046875,694615.0,559.2830810546875,977.7734008789063,969.7618789672852,,,,,
2000-01-17,939.02001953125,886.8519897460938,894.3049926757812,909.2100219726562,394508.0,554.7364501953125,950.943408203125,959.9805068969727,963.6135070800781,,,,
2000-01-18,916.6619873046875,879.4000244140625,879.4000244140625,879.4000244140625,240931.0,536.5485229492188,928.5858154296875,956.7200088500977,954.6705078125,,,,
2000-01-19,901.7570190429688,771.3380126953125,871.947021484375,823.5059814453125,150758.0,502.44586181640625,906.9736083984375,937.6228790283203,938.2750061035156,,,,
2000-01-20,834.6840209960938,771.3380126953125,797.4219970703125,819.7789916992188,176120.0,500.1719665527344,869.7114013671875,909.6752548217773,929.7045043945312,,,,
2000-01-21,857.0419921875,782.5170288085938,786.2429809570312,812.3270263671875,160621.0,495.62518310546875,848.8444091796875,887.3176345825195,913.3089050292969,,,,
2000-01-24,857.0419921875,797.4219970703125,812.3270263671875,838.4110107421875,328287.0,511.53985595703125,834.6846069335937,875.6731338500977,892.8140075683593,,,,
2000-01-25,819.7789916992188,797.4219970703125,797.4219970703125,804.8740234375,108490.0,491.077880859375,819.7794067382813,850.5211334228516,874.1826110839844,,,,
2000-01-26,819.7789916992188,771.3380126953125,797.4219970703125,789.968994140625,218388.0,481.9839172363281,813.0720092773438,834.6845092773438,860.0228088378906,,,,
2000-01-27,905.4840087890625,797.4219970703125,797.4219970703125,842.1370239257812,483272.0,513.8131713867188,817.5436157226562,826.3003845214844,843.6275085449219,,,,
2000-01-28,857.0419921875,823.5059814453125,823.5059814453125,830.9580078125,201481.0,506.9925537109375,821.2698120117187,820.2451324462891,835.0571105957031,,,,
2000-01-31,853.3159790039062,804.8740234375,834.6840209960938,819.7789916992188,138078.0,500.1719665527344,817.543408203125,819.7792587280273,826.1140075683594,,,,
2000-02-01,834.6840209960938,782.5170288085938,819.7789916992188,804.8740234375,435367.0,491.077880859375,817.543408203125,817.9161376953125,818.6614074707031,,,,
2000-02-02,857.0419921875,804.8740234375,804.8740234375,830.9580078125,267702.0,506.9925537109375,825.7412109375,820.2450103759766,819.4066101074219,,,,
2000-02-03,842.1370239257812,804.8740234375,842.1370239257812,819.7789916992188,184573.0,500.1719665527344,821.2696044921875,817.9160079956055,819.4066101074219,,,,
2000-02-04,819.7789916992188,819.7789916992188,819.7789916992188,819.7789916992188,0.0,500.1719665527344,819.0338012695313,819.7791290283203,820.151806640625,,,,
2000-02-07,842.1370239257812,804.8740234375,842.1370239257812,830.9580078125,555129.0,506.9925537109375,821.2696044921875,824.9027557373047,819.4065063476562,,,,
2000-02-08,864.4949951171875,827.2319946289062,857.0419921875,827.2319946289062,366329.0,504.71917724609375,825.7411987304688,823.0396270751953,821.6423034667969,,,,
2000-02-09,883.1259765625,819.7789916992188,830.9580078125,819.7789916992188,629803.0,500.1719665527344,823.5053955078125,821.6422500610352,824.6233032226562,,,,
2000-02-10,857.0419921875,789.968994140625,857.0419921875,804.8740234375,304335.0,491.077880859375,820.5244018554688,819.7791290283203,820.8970031738281,,,,
2000-02-11,857.0419921875,771.3380126953125,789.968994140625,842.1370239257812,588944.0,513.8131713867188,824.9960083007812,824.4370040893555,822.0149047851562,,,,
2000-02-14,842.1370239257812,760.1589965820312,842.1370239257812,797.4219970703125,259248.0,486.53118896484375,818.2888061523438,820.245002746582,819.7792053222656,869.8355733235677,,,
2000-02-15,782.5170288085938,737.801025390625,767.6119995117188,744.5089721679688,228251.0,454.2474060058594,801.7442016601562,810.8362503051758,813.7427001953125,862.3582051595052,,,
2000-02-16,767.6119995117188,725.1320190429688,725.1320190429688,730.3489990234375,233887.0,445.60791015625,783.858203125,799.6575012207031,803.6817993164062,853.7878051757813,,,
2000-02-17,797.4219970703125,752.7059936523438,771.3380126953125,775.0640258789062,641075.0,472.8899841308594,777.8962036132813,792.6707534790039,799.210302734375,849.4404724121093,,,
2000-02-18,875.6729736328125,793.6950073242188,793.6950073242188,864.4949951171875,897505.0,527.4545288085938,782.3677978515625,797.3286285400391,803.6819030761719,845.7142049153646,,,
