Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선
2011-05-13,6145.330078125,5228.259765625,6145.330078125,5228.259765625,453164.0,4466.00927734375,,,,,,,
2011-05-16,4453.0,4453.0,4453.0,4453.0,512007.0,3803.778564453125,,,,,,,
2011-05-17,4046.4599609375,3786.469970703125,3928.280029296875,3786.469970703125,12882451.0,3234.424560546875,,,,,,,
2011-05-18,3885.739990234375,3696.64990234375,3871.56005859375,3720.2900390625,6516249.0,3177.8935546875,,,,,,,
2011-05-19,3753.3798828125,3186.1201171875,3729.739990234375,3271.2099609375,6501021.0,2794.28662109375,4091.845947265625,,,,,,
2011-05-20,3422.47998046875,3162.47998046875,3290.110107421875,3257.02001953125,2941697.0,2782.16552734375,3697.597998046875,,,,,,
2011-05-23,3375.199951171875,3119.93994140625,3309.02001953125,3261.75,3420622.0,2786.20556640625,3459.347998046875,,,,,,
2011-05-24,3361.02001953125,3148.300048828125,3181.389892578125,3148.300048828125,2924955.0,2689.296142578125,3331.714013671875,3765.7874755859375,,,,,
2011-05-25,3205.030029296875,2921.389892578125,3195.570068359375,2930.85009765625,3258628.0,2503.54931640625,3173.826025390625,3478.6112670898438,,,,,
2011-05-26,2978.1201171875,2784.31005859375,2930.85009765625,2789.030029296875,2920912.0,2382.40576171875,3077.3900390625,3270.615020751953,3584.6179931640627,,,,
2011-05-27,2855.2099609375,2737.030029296875,2812.669921875,2793.760009765625,1954064.0,2386.446044921875,2984.738037109375,3146.5262756347656,3341.168017578125,,,,
2011-05-30,2883.580078125,2741.760009765625,2822.1201171875,2741.760009765625,1674687.0,2342.027099609375,2880.7400390625,3024.2100219726562,3170.0440185546877,,,,
2011-05-31,2774.85009765625,2642.489990234375,2765.39990234375,2685.0400390625,1501600.0,2293.576904296875,2788.088037109375,2950.9387817382812,3059.901025390625,,,,
2011-06-01,2907.2099609375,2656.669921875,2703.93994140625,2826.85009765625,2186835.0,2414.7119140625,2767.288037109375,2897.1675415039062,2970.55703125,,,,
2011-06-02,2897.760009765625,2722.85009765625,2755.93994140625,2869.39990234375,1740655.0,2451.05810546875,2783.36201171875,2848.123779296875,2930.376025390625,,,,
2011-06-03,2926.1201171875,2774.85009765625,2902.489990234375,2793.760009765625,1407348.0,2386.446044921875,2783.36201171875,2803.8062744140625,2884.0500244140626,,,,
2011-06-07,3110.47998046875,2798.489990234375,2798.489990234375,3063.2099609375,2127516.0,2616.61181640625,2847.652001953125,2820.3512573242188,2864.1960205078126,,,,
2011-06-08,3082.1201171875,2930.85009765625,3049.030029296875,3025.389892578125,1007520.0,2584.3056640625,2915.72197265625,2849.896240234375,2851.9050048828126,,,,
2011-06-09,3044.300048828125,2897.760009765625,2973.389892578125,2930.85009765625,674256.0,2503.54931640625,2936.52197265625,2867.032501220703,2851.9050048828126,,,,
2011-06-10,2968.669921875,2765.39990234375,2968.669921875,2770.1201171875,1143989.0,2366.252685546875,2916.666015625,2870.5775146484375,2850.014013671875,,,,
2011-06-13,2774.85009765625,2557.39990234375,2727.580078125,2628.31005859375,838729.0,2245.11767578125,2883.576025390625,2863.4862670898438,2833.4690185546874,,,,
2011-06-14,2718.1298828125,2614.1298828125,2614.1298828125,2656.669921875,463419.0,2269.34326171875,2802.268017578125,2842.2137451171875,2824.960009765625,,,,
2011-06-15,2703.93994140625,2623.580078125,2647.219970703125,2689.760009765625,408785.0,2297.608642578125,2735.142041015625,2819.758758544922,2825.4320068359375,,,,
2011-06-16,2751.219970703125,2651.949951171875,2656.669921875,2666.1298828125,513849.0,2277.423828125,2682.197998046875,2803.8049926757812,2809.3599853515625,,,,
2011-06-17,2661.39990234375,2547.949951171875,2628.31005859375,2599.949951171875,1139703.0,2220.892333984375,2648.16396484375,2745.897491455078,2782.414990234375,,,,
2011-06-20,2642.489990234375,2585.77001953125,2637.760009765625,2609.39990234375,362288.0,2228.96435546875,2644.38193359375,2693.8987426757812,2763.9789794921876,,,,
2011-06-21,2628.31005859375,2585.77001953125,2623.580078125,2609.39990234375,441410.0,2228.96435546875,2634.9279296875,2653.7174682617188,2718.5979736328127,,,,
2011-06-22,2637.760009765625,2581.0400390625,2628.31005859375,2609.39990234375,417979.0,2228.96435546875,2618.855908203125,2633.62744140625,2676.998974609375,,,,
2011-06-23,2656.669921875,2590.489990234375,2590.489990234375,2604.669921875,539338.0,2224.924072265625,2606.563916015625,2630.6724243164062,2644.38095703125,,,,
2011-06-24,2642.489990234375,2595.219970703125,2604.669921875,2618.860107421875,448511.0,2237.045654296875,2610.345947265625,2625.9461975097656,2629.2549560546877,3021.295654296875,,,
2011-06-27,2694.489990234375,2618.860107421875,2623.580078125,2637.760009765625,578286.0,2253.18994140625,2616.01796875,2619.4461975097656,2630.199951171875,2934.945662434896,,,
2011-06-28,2685.0400390625,2618.860107421875,2656.669921875,2651.949951171875,574417.0,2265.31103515625,2624.527978515625,2617.6737060546875,2629.7279541015623,2874.9106608072916,,,
2011-06-29,2675.580078125,2557.39990234375,2666.1298828125,2609.39990234375,583109.0,2228.96435546875,2624.527978515625,2618.854949951172,2621.691943359375,2835.6749918619794,,,
2011-06-30,2628.31005859375,2581.0400390625,2609.39990234375,2609.39990234375,387776.0,2228.96435546875,2625.473974609375,2618.854949951172,2616.0189453125,2798.6453206380206,,,
2011-07-01,2618.860107421875,2571.580078125,2609.39990234375,2576.31005859375,466460.0,2200.698974609375,2616.96396484375,2614.718719482422,2613.6549560546873,2775.4819905598956,,,
2011-07-04,2599.949951171875,2571.580078125,2585.77001953125,2585.77001953125,344362.0,2208.779541015625,2606.565966796875,2611.7649841308594,2611.2919677734376,2753.1069905598956,,,
2011-07-05,2585.77001953125,2562.1298828125,2585.77001953125,2571.580078125,293063.0,2196.65869140625,2590.4919921875,2607.6287536621094,2607.5099853515626,2730.101326497396,,,
2011-07-06,2628.31005859375,2557.39990234375,2566.860107421875,2614.1298828125,506799.0,2233.004638671875,2591.43798828125,2607.0374755859375,2607.9829833984377,2712.295654296875,,,
2011-07-07,2618.860107421875,2576.31005859375,2599.949951171875,2581.0400390625,369329.0,2204.739501953125,2585.766015625,2599.947479248047,2605.6199951171875,2700.635319010417,,,
2011-07-08,2637.760009765625,2585.77001953125,2590.489990234375,2585.77001953125,354283.0,2208.779541015625,2587.6580078125,2591.6749877929688,2602.310986328125,2693.8599853515625,,,
2011-07-11,2685.0400390625,2604.669921875,2633.0400390625,2647.219970703125,597581.0,2261.27099609375,2599.947998046875,2596.4024963378906,2603.256982421875,2688.9753173828126,,,
2011-07-12,2661.39990234375,2618.860107421875,2647.219970703125,2642.489990234375,277112.0,2257.23046875,2614.12998046875,2600.5387573242188,2602.310986328125,2685.6663167317706,,,
2011-07-13,2666.1298828125,2614.1298828125,2647.219970703125,2656.669921875,225921.0,2269.34326171875,2622.63798828125,2610.583740234375,2607.03798828125,2684.7206461588544,,,
2011-07-14,2656.669921875,2614.1298828125,2614.1298828125,2647.219970703125,327281.0,2261.27099609375,2635.873974609375,2618.2649841308594,2610.8199951171873,2678.732975260417,,,
2011-07-15,3006.47998046875,2633.0400390625,2647.219970703125,2940.300048828125,1619090.0,2511.621337890625,2706.77998046875,2664.35498046875,2647.218994140625,2681.0963134765625,2893.241764322917,,
2011-07-18,3091.570068359375,2968.669921875,2968.669921875,3006.47998046875,1493349.0,2568.15283203125,2778.631982421875,2713.3987426757812,2689.289990234375,2688.186979166667,2843.8688802083334,,
2011-07-19,3044.300048828125,2949.760009765625,2968.669921875,3025.389892578125,427156.0,2584.3056640625,2855.211962890625,2768.9424743652344,2734.6709716796877,2686.926310221354,2812.144211154514,,
2011-07-20,3058.47998046875,2921.389892578125,3034.85009765625,2935.580078125,911401.0,2507.58935546875,2910.993994140625,2812.668731689453,2766.8159912109377,2683.932649739583,2793.235546875,,
2011-07-21,2959.2099609375,2708.669921875,2930.85009765625,2959.2099609375,1286964.0,2527.7744140625,2973.3919921875,2851.66748046875,2804.6329833984373,2684.877978515625,2776.32265625,,
2011-07-22,2997.030029296875,2864.669921875,2921.389892578125,2954.47998046875,332230.0,2523.734375,2976.227978515625,2890.666229248047,2841.5039794921877,2691.0233072916667,2769.284212239583,,
2011-07-25,2940.300048828125,2807.93994140625,2902.489990234375,2807.93994140625,286158.0,2398.55859375,2936.519970703125,2909.574981689453,2857.5759765625,2697.0109700520834,2759.304654947917,,
2011-07-26,3015.93994140625,2807.93994140625,2807.93994140625,2888.300048828125,578612.0,2467.202880859375,2909.102001953125,2939.709991455078,2882.156982421875,2704.731974283854,2751.0057671440973,,
2011-07-27,2893.030029296875,2831.580078125,2893.030029296875,2836.31005859375,250071.0,2422.79248046875,2889.247998046875,2926.7112426757812,2900.12099609375,2709.616975911458,2744.07265625,,
2011-07-28,2883.580078125,2774.85009765625,2779.580078125,2845.760009765625,515118.0,2430.864501953125,2866.5580078125,2906.6212463378906,2919.975,2715.6046468098957,2742.181765407986,,
2011-07-29,2869.39990234375,2779.580078125,2836.31005859375,2779.580078125,324151.0,2374.333251953125,2831.57802734375,2875.89501953125,2903.9030029296873,2721.592317708333,2741.9717664930554,,
2011-08-01,2930.85009765625,2798.489990234375,2836.31005859375,2930.85009765625,353435.0,2503.54931640625,2856.16005859375,2875.3037719726562,2896.3400146484373,2732.30732421875,2745.018212890625,,
2011-08-02,2926.1201171875,2822.1201171875,2902.489990234375,2845.760009765625,399399.0,2430.864501953125,2847.65205078125,2861.122528076172,2878.3770263671877,2740.185994466146,2747.329324001736,,
2011-08-03,2822.1201171875,2737.030029296875,2798.489990234375,2746.489990234375,515315.0,2346.06787109375,2829.688037109375,2835.123779296875,2859.468017578125,2744.7556640625,2748.694878472222,,
2011-08-04,2812.669921875,2694.489990234375,2812.669921875,2708.669921875,315617.0,2313.761962890625,2802.27001953125,2822.7150268554688,2834.414013671875,2748.2223307291665,2746.06865234375,,
2011-08-05,2656.669921875,2410.860107421875,2533.77001953125,2651.949951171875,351150.0,2265.31103515625,2776.743994140625,2793.1712646484375,2804.1610107421875,2749.3253255208333,2741.2364312065974,2885.3104899088544,
2011-08-08,2642.489990234375,2254.860107421875,2642.489990234375,2458.1298828125,784840.0,2099.748779296875,2682.199951171875,2745.8987426757812,2769.1800048828127,2743.337654622396,2733.7779839409723,2839.1416585286456,
2011-08-09,2344.679931640625,2089.409912109375,2231.22998046875,2259.590087890625,656803.0,1930.1549072265625,2564.965966796875,2672.6275024414062,2706.3090087890623,2730.258992513021,2715.9197645399304,2802.584826660156,
2011-08-10,2439.219970703125,2141.409912109375,2373.0400390625,2207.590087890625,650197.0,1885.736328125,2457.185986328125,2601.1287536621094,2643.43701171875,2716.86533203125,2697.746435546875,2776.2701619466147,
2011-08-11,2169.77001953125,1942.8699951171875,2051.590087890625,2113.050048828125,767594.0,1804.9796142578125,2338.06201171875,2498.9037475585938,2570.166015625,2700.3203369140624,2679.5731011284724,2749.4828287760415,
2011-08-12,2207.590087890625,2094.139892578125,2207.590087890625,2117.77001953125,611859.0,1809.0115966796875,2231.226025390625,2407.904998779297,2503.985009765625,2685.0356689453124,2665.0764322916666,2730.258829752604,
2011-08-16,2250.139892578125,2165.050048828125,2183.9599609375,2245.409912109375,404481.0,1918.0419921875,2188.68203125,2345.269989013672,2435.4409912109377,2673.69033203125,2656.5675401475696,2713.3986612955728,
2011-08-17,2325.77001953125,2235.949951171875,2245.409912109375,2292.679931640625,544715.0,1958.420654296875,2195.3,2293.271240234375,2380.1329833984373,2664.393660481771,2648.4788736979167,2697.247493489583,
2011-08-18,2287.949951171875,2127.22998046875,2269.0400390625,2179.22998046875,624106.0,1861.510986328125,2189.627978515625,2234.1812438964844,2323.406982421875,2649.8969970703124,2637.1337619357637,2681.096325683594,
2011-08-19,2032.68994140625,1890.8699951171875,2032.68994140625,1890.8699951171875,1108167.0,1615.192138671875,2145.1919677734377,2163.2737579345703,2241.626989746094,2626.891328938802,2619.9057644314234,2663.763323974609,
2011-08-22,1923.9599609375,1810.510009765625,1890.8699951171875,1815.239990234375,409838.0,1550.5885009765625,2084.6859619140623,2107.729995727539,2157.9559936523438,2601.206994628906,2602.467765299479,2647.5334899902346,
