Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선
2004-12-24,33100.0,28500.0,30000.0,31400.0,4039800.0,26704.134765625,,,,,,,
2004-12-27,32300.0,30500.0,32100.0,31500.0,508100.0,26789.1796875,,,,,,,
2004-12-28,31450.0,29900.0,31400.0,30500.0,364900.0,25938.7265625,,,,,,,
2004-12-29,31500.0,30100.0,30200.0,31200.0,203700.0,26886.65234375,,,,,,,
2004-12-30,32000.0,31050.0,31200.0,32000.0,153600.0,27576.052734375,31320.0,,,,,,
2005-01-04,31500.0,30850.0,31350.0,31500.0,111400.0,27145.177734375,31340.0,,,,,,
2005-01-05,31750.0,30750.0,31100.0,31450.0,81500.0,27102.09375,31330.0,,,,,,
2005-01-06,33550.0,31100.0,31100.0,32900.0,244800.0,28351.630859375,31810.0,31556.25,,,,,
2005-01-07,34200.0,32900.0,32900.0,33900.0,186800.0,29213.380859375,32350.0,31868.75,,,,,
2005-01-10,34650.0,33800.0,34300.0,33900.0,137800.0,29213.380859375,32730.0,32168.75,32025.0,,,,
2005-01-11,34000.0,33400.0,34000.0,33950.0,129600.0,29256.470703125,33220.0,32600.0,32280.0,,,,
2005-01-12,34550.0,33800.0,34400.0,34000.0,114900.0,29299.5546875,33730.0,32950.0,32530.0,,,,
2005-01-13,35300.0,33950.0,34000.0,34250.0,123800.0,29514.994140625,34000.0,33231.25,32905.0,,,,
2005-01-14,34700.0,33850.0,34000.0,34000.0,86500.0,29299.5546875,34020.0,33543.75,33185.0,,,,
2005-01-17,34400.0,33850.0,34150.0,34000.0,73900.0,29299.5546875,34040.0,33862.5,33385.0,,,,
2005-01-18,34300.0,33950.0,34100.0,34050.0,82800.0,29342.650390625,34060.0,34006.25,33640.0,,,,
2005-01-19,35500.0,33850.0,34100.0,34200.0,163800.0,29471.90625,34100.0,34043.75,33915.0,,,,
2005-01-20,34500.0,33250.0,34200.0,33450.0,242800.0,28825.59375,33940.0,33987.5,33970.0,,,,
2005-01-21,33500.0,32750.0,33000.0,33200.0,189400.0,28610.154296875,33780.0,33893.75,33900.0,,,,
2005-01-24,33000.0,31800.0,32600.0,32300.0,509600.0,27834.58203125,33440.0,33681.25,33740.0,,,,
2005-01-25,32350.0,30900.0,32050.0,31100.0,351200.0,26800.478515625,32850.0,33287.5,33455.0,,,,
2005-01-26,31900.0,31050.0,31450.0,31700.0,238000.0,27317.529296875,32350.0,33000.0,33225.0,,,,
2005-01-27,32800.0,31550.0,31900.0,32800.0,322600.0,28265.45703125,32220.0,32850.0,33080.0,,,,
2005-01-28,32800.0,32000.0,32750.0,32300.0,105300.0,27834.58203125,32040.0,32631.25,32910.0,,,,
2005-01-31,33000.0,32250.0,32950.0,32350.0,222100.0,27877.66796875,32050.0,32400.0,32745.0,,,,
2005-02-01,32400.0,31750.0,32400.0,32000.0,185900.0,27576.052734375,32230.0,32218.75,32540.0,,,,
2005-02-02,32300.0,31600.0,32300.0,31850.0,91800.0,27446.7890625,32260.0,32050.0,32305.0,,,,
2005-02-03,31850.0,31100.0,31850.0,31200.0,138700.0,26886.65234375,31940.0,31912.5,32080.0,,,,
2005-02-04,31700.0,31050.0,31050.0,31450.0,96600.0,27102.09375,31770.0,31956.25,31905.0,,,,
2005-02-07,31700.0,31250.0,31550.0,31450.0,166100.0,27102.09375,31590.0,31925.0,31820.0,32528.333333333332,,,
2005-02-11,31450.0,30750.0,31150.0,30750.0,104300.0,26498.86328125,31340.0,31668.75,31785.0,32506.666666666668,,,
2005-02-14,31300.0,30800.0,30850.0,30950.0,140200.0,26671.21484375,31160.0,31500.0,31710.0,32488.333333333332,,,
2005-02-15,31250.0,30850.0,31250.0,30900.0,93100.0,26628.125,31100.0,31318.75,31520.0,32501.666666666668,,,
2005-02-16,32300.0,31200.0,31250.0,31900.0,242700.0,27489.87890625,31190.0,31306.25,31480.0,32525.0,,,
2005-02-17,32250.0,31000.0,32000.0,31500.0,138100.0,27145.177734375,31200.0,31262.5,31395.0,32508.333333333332,,,
2005-02-18,31550.0,31100.0,31550.0,31500.0,110800.0,27145.177734375,31350.0,31300.0,31345.0,32508.333333333332,,,
2005-02-21,31650.0,30750.0,31500.0,30750.0,222000.0,26498.86328125,31310.0,31212.5,31235.0,32485.0,,,
2005-02-22,31900.0,30700.0,30850.0,31350.0,442300.0,27015.916015625,31400.0,31200.0,31250.0,32433.333333333332,,,
2005-02-23,31700.0,30950.0,31350.0,31350.0,96200.0,27015.916015625,31290.0,31275.0,31240.0,32348.333333333332,,,
2005-02-24,33450.0,31300.0,31300.0,33000.0,465000.0,28437.806640625,31590.0,31531.25,31395.0,32318.333333333332,,,
2005-02-25,34600.0,33300.0,33800.0,34300.0,422600.0,29558.080078125,32150.0,31956.25,31750.0,32330.0,,,
2005-02-28,34650.0,33600.0,33600.0,34400.0,111100.0,29644.259765625,32880.0,32268.75,32095.0,32343.333333333332,,,
2005-03-02,35150.0,33700.0,34300.0,34500.0,178700.0,29730.43359375,33510.0,32643.75,32455.0,32351.666666666668,,,
2005-03-03,35500.0,34300.0,34950.0,34800.0,71700.0,29988.9609375,34200.0,33056.25,32745.0,32378.333333333332,,,
2005-03-04,34950.0,33700.0,34800.0,34850.0,114500.0,30032.04296875,34570.0,33568.75,33080.0,32406.666666666668,32503.333333333332,,
2005-03-07,34500.0,33400.0,34450.0,34400.0,51500.0,29644.259765625,34590.0,33950.0,33370.0,32418.333333333332,32570.0,,
2005-03-08,34800.0,32250.0,34600.0,33900.0,93100.0,29213.380859375,34490.0,34268.75,33685.0,32408.333333333332,32623.333333333332,,
2005-03-09,33450.0,32650.0,33000.0,33450.0,59300.0,28825.59375,34280.0,34325.0,33895.0,32408.333333333332,32688.88888888889,,
2005-03-10,33350.0,32500.0,33350.0,32800.0,41400.0,28265.45703125,33880.0,34137.5,34040.0,32395.0,32724.444444444445,,
2005-03-11,34250.0,32700.0,32700.0,33800.0,118600.0,29127.2109375,33670.0,34062.5,34120.0,32445.0,32764.444444444445,,
2005-03-14,33900.0,33250.0,33250.0,33700.0,108200.0,29041.03125,33530.0,33962.5,34060.0,32531.666666666668,32813.333333333336,,
2005-03-15,34000.0,32350.0,33800.0,33000.0,91000.0,28437.806640625,33350.0,33737.5,33920.0,32575.0,32847.77777777778,,
2005-03-16,33300.0,32000.0,32550.0,33300.0,63200.0,28696.3359375,33320.0,33543.75,33800.0,32591.666666666668,32856.666666666664,,
2005-03-17,32750.0,32050.0,32750.0,32500.0,55800.0,28006.931640625,33260.0,33306.25,33570.0,32598.333333333332,32825.555555555555,,
2005-03-18,32400.0,31250.0,32000.0,31900.0,122000.0,27489.87890625,32880.0,33056.25,33275.0,32583.333333333332,32781.11111111111,,
2005-03-21,32000.0,30800.0,32000.0,30800.0,131700.0,26541.953125,32300.0,32725.0,32915.0,32543.333333333332,32711.11111111111,,
2005-03-22,31450.0,30200.0,30650.0,31450.0,156800.0,27102.09375,31990.0,32556.25,32670.0,32530.0,32654.444444444445,,
