Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선
2002-01-11,38791.19921875,34876.5,35588.30078125,35677.30078125,159153.0,35677.30078125,,,,,,,
2002-01-14,35143.3984375,31406.69921875,35143.3984375,33275.1015625,48499.0,33275.1015625,,,,,,,
2002-01-15,33986.80078125,31228.69921875,33097.1015625,31673.599609375,19478.0,31673.599609375,,,,,,,
2002-01-16,33808.8984375,31317.69921875,31406.69921875,33008.1015625,27953.0,33008.1015625,,,,,,,
2002-01-17,32474.30078125,30161.099609375,31228.69921875,30783.900390625,22873.0,30783.900390625,32883.60078125,,,,,,
2002-01-18,32652.30078125,30339.0,32652.30078125,30872.80078125,17365.0,30872.80078125,31922.70078125,,,,,,
2002-01-21,31940.5,29805.19921875,29983.099609375,31139.80078125,13645.0,31139.80078125,31495.640625,,,,,,
2002-01-22,33008.1015625,31139.80078125,31139.80078125,32029.5,18995.0,32029.5,31566.820703125,32307.51318359375,,,,,
2002-01-23,35855.19921875,31584.599609375,32741.19921875,35855.19921875,33123.0,35855.19921875,32136.240234375,32329.75048828125,,,,,
2002-01-24,38969.19921875,34787.6015625,37456.69921875,35855.19921875,55400.0,35855.19921875,33150.5,32652.2626953125,33017.050390625,,,,
2002-01-25,40125.80078125,36033.19921875,36033.19921875,38168.3984375,56434.0,38168.3984375,34609.61953125,33464.112548828125,33266.16015625,,,,
2002-01-28,42706.0,42706.0,42706.0,42706.0,6845.0,42706.0,36922.859375,34676.349853515625,34209.25,,,,
2002-01-29,47777.30078125,44752.30078125,47777.30078125,47777.30078125,38844.0,47777.30078125,40072.41953125,36800.52490234375,35819.6201171875,,,,
2002-01-30,48933.8984375,43239.80078125,44485.3984375,46086.80078125,43925.0,46086.80078125,42118.73984375,38702.27490234375,37127.4900390625,,,,
2002-02-01,57742.0,45464.1015625,57742.0,45464.1015625,66876.0,45464.1015625,44040.5203125,40492.8125,38595.51015625,,,,
2002-02-04,45375.1015625,42083.19921875,44485.3984375,43773.6015625,20355.0,43773.6015625,45161.5609375,41960.8251953125,39885.590234375,,,,
