Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선
2010-09-10,4752.81982421875,3564.610107421875,4132.89013671875,4752.81982421875,4062145.0,4391.49169921875,,,,,,,
2010-09-13,5464.58984375,5200.5498046875,5263.68994140625,5464.58984375,2905173.0,5049.150390625,,,,,,,
2010-09-14,6256.72998046875,5740.1201171875,6256.72998046875,5912.31982421875,7350945.0,5462.8427734375,,,,,,,
2010-09-15,6285.43017578125,5263.68994140625,5768.81982421875,5585.14013671875,4702966.0,5160.53662109375,,,,,,,
2010-09-16,5941.02001953125,5453.10986328125,5717.16015625,5826.22021484375,2427474.0,5383.28857421875,5508.21796875,,,,,,
2010-09-17,5941.02001953125,5395.7099609375,5826.22021484375,5412.93017578125,1684287.0,5001.41796875,5640.2400390625,,,,,,
2010-09-20,5401.4501953125,5137.41015625,5384.22998046875,5183.330078125,1095336.0,4789.2734375,5583.9880859375,,,,,,
2010-09-24,5206.2900390625,4959.4599609375,5183.330078125,4965.2001953125,667557.0,4587.72607421875,5394.56416015625,5387.818786621094,,,,,
2010-09-27,5102.97021484375,4770.0400390625,4988.16015625,4804.47998046875,661296.0,4439.224609375,5238.43212890625,5394.276306152344,,,,,
2010-09-28,4793.0,4546.18017578125,4781.52001953125,4597.83984375,1043349.0,4248.29345703125,4992.7560546875,5285.932556152344,5250.48701171875,,,,
2010-09-29,4770.0400390625,4626.5400390625,4649.5,4672.4599609375,597613.0,4317.24169921875,4844.66201171875,5130.9500732421875,5242.451025390625,,,,
2010-09-30,4764.2998046875,4620.7998046875,4758.56005859375,4626.5400390625,348998.0,4274.81298828125,4733.30400390625,5011.125061035156,5158.646044921875,,,,
2010-10-01,4655.240234375,4460.06982421875,4586.35986328125,4500.25,525203.0,4158.12353515625,4640.31396484375,4845.3787841796875,5017.4390625,,,,
2010-10-04,4655.240234375,4483.02978515625,4534.68994140625,4511.72998046875,370769.0,4168.7314453125,4581.76396484375,4732.728759765625,4910.098046875,,,,
2010-10-05,4965.2001953125,4511.72998046875,4563.39990234375,4569.14013671875,1941503.0,4221.77685546875,4576.0240234375,4655.955017089844,4784.3900390625,,,,
2010-10-06,4798.740234375,4615.06005859375,4632.27978515625,4632.27978515625,515559.0,4280.11572265625,4567.98798828125,4614.3399658203125,4706.325,,,,
2010-10-07,4689.68017578125,4551.919921875,4660.97998046875,4563.39990234375,392723.0,4216.47216796875,4555.3599609375,4584.2049560546875,4644.331982421875,,,,
2010-10-08,4666.72021484375,4511.72998046875,4563.39990234375,4517.47021484375,298818.0,4174.03466796875,4558.80400390625,4574.158752441406,4599.558984375,,,,
2010-10-11,4546.18017578125,4190.2900390625,4517.47021484375,4224.72998046875,797703.0,3903.55029296875,4501.40400390625,4518.1925048828125,4541.583984375,,,,
2010-10-12,4276.39013671875,4046.780029296875,4253.43017578125,4052.52001953125,546661.0,3744.431884765625,4398.07998046875,4446.440002441406,4487.052001953125,,,,
2010-10-13,4190.2900390625,3977.89990234375,4075.489990234375,4046.780029296875,619797.0,3739.128173828125,4280.980029296875,4389.756256103516,4424.4840087890625,,,,
