Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선
2004-12-10,8400.0,7500.0,7500.0,8400.0,330800.0,7231.76953125,,,,,,,
2004-12-13,9400.0,7400.0,9400.0,7400.0,1261100.0,6370.84375,,,,,,,
2004-12-14,7370.0,6520.0,7300.0,6760.0,492500.0,5819.85205078125,,,,,,,
2004-12-15,7360.0,6760.0,6890.0,6900.0,305700.0,5940.3818359375,,,,,,,
2004-12-16,7380.0,6900.0,6900.0,7200.0,231400.0,6198.6591796875,7332.0,,,,,,
2004-12-17,7250.0,6780.0,7160.0,6890.0,133200.0,5931.77197265625,7030.0,,,,,,
2004-12-20,6830.0,6330.0,6750.0,6370.0,117500.0,5484.091796875,6824.0,,,,,,
2004-12-21,6350.0,5850.0,6300.0,5870.0,112300.0,5053.62939453125,6646.0,6973.75,,,,,
2004-12-22,6240.0,5750.0,5750.0,5870.0,103500.0,5053.62939453125,6440.0,6657.5,,,,,
2004-12-23,6070.0,5770.0,5900.0,5820.0,69900.0,5010.5830078125,6164.0,6460.0,6748.0,,,,
2004-12-24,5890.0,5450.0,5720.0,5650.0,84900.0,4864.2255859375,5916.0,6321.25,6473.0,,,,
2004-12-27,5840.0,5640.0,5640.0,5760.0,50700.0,4958.927734375,5794.0,6178.75,6309.0,,,,
2004-12-28,5920.0,5640.0,5810.0,5800.0,52600.0,4993.3642578125,5780.0,6003.75,6213.0,,,,
2004-12-29,6490.0,5800.0,5860.0,6490.0,100300.0,5685.42724609375,5904.0,5953.75,6172.0,,,,
2004-12-30,6970.0,6550.0,6950.0,6710.0,209000.0,5878.1533203125,6082.0,5996.25,6123.0,,,,
2005-01-04,7190.0,6670.0,6700.0,7130.0,218700.0,6246.08544921875,6378.0,6153.75,6147.0,,,,
2005-01-05,7970.0,6990.0,7200.0,7750.0,261400.0,6789.2236328125,6776.0,6388.75,6285.0,,,,
2005-01-06,8340.0,7500.0,7810.0,7530.0,172400.0,6596.4970703125,7122.0,6602.5,6451.0,,,,
2005-01-07,7750.0,7330.0,7530.0,7600.0,112700.0,6657.8193359375,7344.0,6846.25,6624.0,,,,
2005-01-10,7650.0,7130.0,7550.0,7340.0,322800.0,6430.0517578125,7470.0,7043.75,6776.0,,,,
2005-01-11,7850.0,7200.0,7440.0,7550.0,233000.0,6614.01708984375,7554.0,7262.5,6966.0,,,,
2005-01-12,8450.0,7610.0,7790.0,8450.0,718100.0,7402.443359375,7694.0,7507.5,7235.0,,,,
2005-01-13,9460.0,8800.0,8950.0,9300.0,1195700.0,8147.068359375,8048.0,7831.25,7585.0,,,,
2005-01-14,10400.0,8600.0,9300.0,10400.0,945600.0,9110.6982421875,8608.0,8240.0,7976.0,,,,
2005-01-17,11600.0,10600.0,11450.0,10650.0,1192400.0,9329.70703125,9270.0,8602.5,8370.0,,,,
2005-01-18,11900.0,10200.0,10800.0,11900.0,815400.0,10424.7421875,10140.0,9148.75,8847.0,,,,
2005-01-19,13100.0,11100.0,12500.0,11900.0,1174700.0,10424.7421875,10830.0,9686.25,9262.0,,,,
2005-01-20,12450.0,10800.0,12400.0,11100.0,677900.0,9723.9189453125,11190.0,10156.25,9619.0,,,,
2005-01-21,12400.0,11200.0,11400.0,12400.0,1173700.0,10862.7548828125,11590.0,10762.5,10099.0,,,,
2005-01-24,13850.0,12000.0,12700.0,13800.0,1864500.0,12089.1982421875,12220.0,11431.25,10745.0,8089.666666666667,,,
2005-01-25,13650.0,12150.0,13500.0,12500.0,849700.0,10950.3603515625,12340.0,11831.25,11240.0,8226.333333333334,,,
2005-01-26,13100.0,11000.0,13000.0,11200.0,689300.0,9811.521484375,12200.0,11931.25,11515.0,8353.0,,,
2005-01-27,12500.0,11050.0,11150.0,11850.0,676200.0,10380.9404296875,12350.0,12081.25,11770.0,8522.666666666666,,,
2005-01-28,13050.0,11950.0,11950.0,12850.0,523600.0,11256.9716796875,12440.0,12200.0,12015.0,8721.0,,,
2005-01-31,13450.0,12200.0,12600.0,12250.0,441200.0,10731.3525390625,12130.0,12243.75,12175.0,8889.333333333334,,,
2005-02-01,12750.0,11500.0,12350.0,11700.0,346800.0,10249.5361328125,11970.0,12318.75,12155.0,9049.666666666666,,,
2005-02-02,11950.0,11150.0,11900.0,11450.0,303100.0,10030.529296875,12020.0,12200.0,12110.0,9219.0,,,
