Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선
2015-04-30,2295.0,2270.0,2285.0,2270.0,49658.0,2270.0,,,,,,,
2015-05-18,2350.0,2290.0,2350.0,2300.0,22817.0,2300.0,,,,,,,
2015-06-02,2270.0,2235.0,2265.0,2265.0,29177.0,2265.0,,,,,,,
2015-06-12,2200.0,2175.0,2195.0,2185.0,35930.0,2185.0,,,,,,,
2015-06-16,2185.0,2165.0,2170.0,2175.0,39110.0,2175.0,2239.0,,,,,,
2015-06-22,2180.0,2075.0,2180.0,2095.0,6834.0,2095.0,2204.0,,,,,,
2015-07-09,2290.0,2200.0,2200.0,2235.0,14456.0,2235.0,2191.0,,,,,,
2015-08-12,2390.0,2300.0,2340.0,2355.0,106303.0,2355.0,2209.0,2235.0,,,,,
2015-08-13,2470.0,2285.0,2360.0,2290.0,20454.0,2290.0,2230.0,2237.5,,,,,
2015-08-18,2325.0,2250.0,2250.0,2265.0,20885.0,2265.0,2248.0,2233.125,2243.5,,,,
2015-08-20,2285.0,2235.0,2235.0,2285.0,2521.0,2285.0,2286.0,2235.625,2245.0,,,,
2015-08-31,2260.0,2235.0,2250.0,2240.0,5068.0,2240.0,2287.0,2242.5,2239.0,,,,
2015-09-07,2255.0,2230.0,2255.0,2230.0,15.0,2230.0,2262.0,2249.375,2235.5,,,,
2015-09-11,2235.0,2200.0,2200.0,2235.0,19207.0,2235.0,2251.0,2266.875,2240.5,,,,
2015-09-18,2175.0,2145.0,2150.0,2170.0,5712.0,2170.0,2232.0,2258.75,2240.0,,,,
2015-09-22,2195.0,2190.0,2195.0,2195.0,1005.0,2195.0,2214.0,2238.75,2250.0,,,,
2015-09-23,2175.0,2150.0,2155.0,2175.0,3227.0,2175.0,2201.0,2224.375,2244.0,,,,
2015-10-02,2205.0,2130.0,2130.0,2205.0,8647.0,2205.0,2196.0,2216.875,2229.0,,,,
2015-10-06,2165.0,2125.0,2125.0,2165.0,12221.0,2165.0,2182.0,2201.875,2216.5,,,,
2015-10-27,2120.0,2105.0,2110.0,2120.0,11340.0,2120.0,2172.0,2186.875,2202.0,,,,
2015-11-03,2145.0,2090.0,2145.0,2120.0,37682.0,2120.0,2157.0,2173.125,2185.5,,,,
2015-11-04,2120.0,2075.0,2085.0,2120.0,19065.0,2120.0,2146.0,2158.75,2173.5,,,,
2015-11-18,2080.0,2025.0,2080.0,2075.0,3537.0,2075.0,2120.0,2146.875,2158.0,,,,
2015-11-26,2030.0,1995.0,1995.0,2025.0,489.0,2025.0,2092.0,2125.625,2137.0,,,,
2015-12-08,2030.0,1995.0,2030.0,1995.0,2277.0,1995.0,2067.0,2103.125,2119.5,,,,
2015-12-18,2015.0,2000.0,2015.0,2000.0,4395.0,2000.0,2043.0,2077.5,2100.0,,,,
2016-01-08,2025.0,2010.0,2010.0,2010.0,2969.0,2010.0,2021.0,2058.125,2083.5,,,,
2016-01-13,2010.0,2005.0,2005.0,2005.0,21000.0,2005.0,2007.0,2043.75,2063.5,,,,
2016-01-18,2005.0,2000.0,2000.0,2005.0,304.0,2005.0,2003.0,2029.375,2047.5,,,,
2016-01-20,2005.0,2000.0,2000.0,2000.0,7130.0,2000.0,2004.0,2014.375,2035.5,2160.3333333333335,,,
2016-02-04,2010.0,2000.0,2000.0,2010.0,2086.0,2010.0,2006.0,2006.25,2024.5,2151.6666666666665,,,
2016-02-16,2010.0,2010.0,2010.0,2010.0,9.0,2010.0,2006.0,2004.375,2013.5,2142.0,,,
2016-02-25,2000.0,1995.0,1995.0,1995.0,1199.0,1995.0,2004.0,2004.375,2005.5,2133.0,,,
2016-02-26,2025.0,1990.0,1990.0,2025.0,1048.0,2025.0,2008.0,2007.5,2005.5,2127.6666666666665,,,
2016-03-22,1995.0,1990.0,1995.0,1990.0,2700.0,1990.0,2006.0,2005.0,2005.0,2121.5,,,
2016-04-08,2030.0,1995.0,2030.0,1995.0,317.0,1995.0,2003.0,2003.75,2004.5,2118.1666666666665,,,
2016-04-21,2000.0,2000.0,2000.0,2000.0,0.0,2000.0,2001.0,2003.125,2003.5,2110.3333333333335,,,
2016-04-22,2020.0,1995.0,2020.0,1995.0,101.0,1995.0,2001.0,2002.5,2002.5,2098.3333333333335,,,
2016-05-11,2010.0,2010.0,2010.0,2010.0,11.0,2010.0,1998.0,2002.5,2003.0,2089.0,,,
2016-05-16,2005.0,1985.0,1985.0,2005.0,6102.0,2005.0,2001.0,2001.875,2003.5,2080.3333333333335,,,
2016-06-01,1990.0,1965.0,1965.0,1985.0,1268.0,1985.0,1999.0,2000.625,2001.0,2070.3333333333335,,,
2016-06-08,2000.0,1995.0,2000.0,2000.0,15425.0,2000.0,1999.0,1997.5,2000.0,2062.3333333333335,,,
2016-06-13,1985.0,1970.0,1985.0,1985.0,665.0,1985.0,1997.0,1996.875,1999.0,2054.1666666666665,,,
2016-06-14,1985.0,1965.0,1965.0,1965.0,907.0,1965.0,1988.0,1993.125,1993.0,2045.1666666666667,,,
2016-06-17,1990.0,1960.0,1980.0,1990.0,2232.0,1990.0,1985.0,1991.875,1993.0,2039.1666666666667,2106.0,,
2016-07-05,2045.0,2010.0,2025.0,2010.0,1222.0,2010.0,1990.0,1993.75,1994.5,2033.0,2100.222222222222,,
2016-08-01,2155.0,2060.0,2105.0,2095.0,15777.0,2095.0,2009.0,2004.375,2004.0,2030.3333333333333,2095.6666666666665,,
2016-09-01,2125.0,2100.0,2100.0,2125.0,14275.0,2125.0,2037.0,2019.375,2017.0,2027.6666666666667,2092.5555555555557,,
2016-09-27,2100.0,2085.0,2085.0,2090.0,1228.0,2090.0,2062.0,2032.5,2025.0,2025.1666666666667,2090.4444444444443,,
2016-10-07,2055.0,2055.0,2055.0,2055.0,170.0,2055.0,2075.0,2039.375,2030.0,2023.0,2087.777777777778,,
2016-11-02,2060.0,2020.0,2025.0,2060.0,2701.0,2060.0,2085.0,2048.75,2037.5,2021.0,2087.0,,
2016-11-08,2035.0,2005.0,2005.0,2035.0,5275.0,2035.0,2073.0,2057.5,2041.0,2018.1666666666667,2082.5555555555557,,
