Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선
2016-01-27,24600.0,17500.0,18950.0,19600.0,5636031.0,18940.068359375,,,,,,,
2016-01-28,23350.0,19050.0,19200.0,21800.0,3438322.0,21065.994140625,,,,,,,
2016-01-29,22700.0,20350.0,22100.0,20800.0,882135.0,20099.6640625,,,,,,,
2016-02-01,21100.0,18800.0,20850.0,18900.0,622449.0,18263.63671875,,,,,,,
2016-02-02,19300.0,17000.0,18900.0,17450.0,828876.0,16862.458984375,19710.0,,,,,,
2016-02-03,18500.0,17100.0,18100.0,17700.0,536479.0,17104.041015625,19330.0,,,,,,
2016-02-04,17500.0,15750.0,17400.0,15750.0,510212.0,15219.697265625,18120.0,,,,,,
2016-02-05,16900.0,15500.0,15950.0,15650.0,423515.0,15123.064453125,17090.0,18456.25,,,,,
2016-02-11,15150.0,13450.0,14900.0,13450.0,372531.0,12997.138671875,16000.0,17687.5,,,,,
2016-02-12,13800.0,11800.0,13350.0,12350.0,442170.0,11934.17578125,14980.0,16506.25,17345.0,,,,
2016-02-15,13000.0,12100.0,12600.0,12250.0,310593.0,11837.5419921875,13890.0,15437.5,16610.0,,,,
2016-02-16,15150.0,12500.0,12600.0,13700.0,1313542.0,13238.720703125,13480.0,14787.5,15800.0,,,,
2016-02-17,14850.0,13600.0,13750.0,14000.0,493683.0,13528.6201171875,13150.0,14356.25,15120.0,,,,
2016-02-18,14350.0,13450.0,14350.0,13450.0,167237.0,12997.138671875,13150.0,13825.0,14575.0,,,,
2016-02-19,13700.0,13000.0,13500.0,13400.0,240665.0,12948.822265625,13360.0,13531.25,14170.0,,,,
2016-02-22,15550.0,14100.0,14100.0,14900.0,809808.0,14398.31640625,13890.0,13437.5,13890.0,,,,
2016-02-23,15150.0,14150.0,14950.0,14650.0,229748.0,14156.734375,14080.0,13587.5,13780.0,,,,
2016-02-24,15300.0,14350.0,14400.0,15300.0,146144.0,14784.8486328125,14340.0,13956.25,13745.0,,,,
2016-02-25,15850.0,14800.0,15600.0,14800.0,221754.0,14301.68359375,14610.0,14275.0,13880.0,,,,
2016-02-26,15050.0,14250.0,14650.0,14600.0,150628.0,14108.41796875,14850.0,14387.5,14105.0,,,,
2016-02-29,14550.0,13950.0,14550.0,14050.0,103800.0,13576.9365234375,14680.0,14393.75,14285.0,,,,
2016-03-02,14250.0,13750.0,14150.0,13950.0,103019.0,13480.3037109375,14540.0,14456.25,14310.0,,,,
2016-03-03,14200.0,13700.0,14150.0,14100.0,72453.0,13625.2529296875,14300.0,14543.75,14320.0,,,,
2016-03-04,14150.0,13750.0,14000.0,14000.0,72178.0,13528.6201171875,14140.0,14431.25,14375.0,,,,
2016-03-07,14100.0,13500.0,14100.0,13500.0,66920.0,13045.455078125,13920.0,14287.5,14385.0,,,,
2016-03-08,13650.0,12950.0,13550.0,13100.0,97126.0,12658.9228515625,13730.0,14012.5,14205.0,,,,
2016-03-09,14650.0,13050.0,13050.0,14350.0,358650.0,13866.8349609375,13810.0,13956.25,14175.0,,,,
2016-03-10,14500.0,14100.0,14250.0,14250.0,108256.0,13770.2021484375,13840.0,13912.5,14070.0,,,,
2016-03-11,14600.0,13650.0,14300.0,13700.0,143028.0,13238.720703125,13780.0,13868.75,13960.0,,,,
