Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선
2000-01-04,11041.400390625,9972.8603515625,9972.8603515625,10447.7998046875,600171.0,8547.34765625,,,,,,,
2000-01-05,10685.2001953125,9759.150390625,10210.2998046875,9806.6396484375,660015.0,8022.81396484375,,,,,,,
2000-01-06,9972.8603515625,9141.7900390625,9972.8603515625,9272.3798828125,643043.0,7585.73486328125,,,,,,,
2000-01-07,10661.5,9236.76953125,9272.3798828125,10661.5,1064186.0,8722.17578125,,,,,,,
2000-01-10,12086.2001953125,10685.2001953125,10922.7001953125,10685.2001953125,2654886.0,8741.564453125,10174.70390625,,,,,,
2000-01-11,11373.7998046875,10210.2998046875,10685.2001953125,10685.2001953125,1595753.0,8741.564453125,10222.183984375,,,,,,
2000-01-12,11373.7998046875,10329.0,10803.900390625,10447.7998046875,1230917.0,8547.34765625,10350.416015625,,,,,,
2000-01-13,10566.5,9854.1298828125,10257.7998046875,9972.8603515625,1154100.0,8158.798828125,10490.512109375,10247.422485351562,,,,,
2000-01-14,10614.0,9866.009765625,9996.599609375,9925.3701171875,970735.0,8119.94775390625,10343.2861328125,10182.118774414062,,,,,
2000-01-17,11326.2998046875,9640.4296875,9925.3701171875,11326.2998046875,1120072.0,9266.048828125,10471.5060546875,10372.076293945312,10323.10498046875,,,,
2000-01-18,10661.5,9972.8603515625,10649.599609375,9972.8603515625,2397104.0,8158.798828125,10329.0380859375,10459.636352539062,10275.61103515625,,,,
2000-01-19,10162.7998046875,9094.2998046875,9972.8603515625,9260.509765625,1070040.0,7576.025390625,10091.580078125,10284.512573242188,10220.998046875,,,,
2000-01-20,9379.240234375,8310.7197265625,9165.5302734375,8714.3798828125,717754.0,7129.23681640625,9839.883984375,10038.160034179688,10165.198046875,,,,
2000-01-21,9129.919921875,8381.9501953125,8666.8896484375,8643.1396484375,831589.0,7070.95361328125,9583.437890625,9782.902465820312,9963.36201171875,,,,
2000-01-24,9165.5302734375,8571.91015625,8571.91015625,8666.8896484375,640180.0,7090.38427734375,9051.555859375,9560.288696289062,9761.53095703125,,,,
2000-01-25,9569.2001953125,8476.9296875,8595.650390625,8951.830078125,1900871.0,7323.49267578125,8847.3498046875,9432.659912109375,9588.1939453125,,,,
2000-01-26,9379.240234375,8571.91015625,9189.2802734375,8750.0,952752.0,7158.376953125,8745.2478515625,9285.738647460938,9418.41396484375,,,,
2000-01-27,9486.08984375,8666.8896484375,8666.8896484375,8999.3203125,1128032.0,7362.34521484375,8802.2359375,8994.8662109375,9321.0599609375,,,,
2000-01-28,9165.5302734375,8809.3603515625,8999.3203125,8880.58984375,601561.0,7265.2119140625,8849.7259765625,8858.332397460938,9216.58193359375,,,,
2000-01-31,9118.0400390625,8785.6103515625,8809.3603515625,8880.58984375,610447.0,7265.2119140625,8892.466015625,8810.842407226562,8972.0109375,,,,
2000-02-01,9129.919921875,8809.3603515625,8928.080078125,8809.3603515625,658626.0,7206.9384765625,8863.9720703125,8822.714965820312,8855.6609375,,,,
2000-02-02,9201.150390625,8690.6298828125,8833.099609375,9094.2998046875,1165598.0,7440.04931640625,8932.83203125,8879.109985351562,8839.03994140625,,,,
2000-02-03,9213.01953125,8951.830078125,9141.7900390625,8999.3203125,633568.0,7362.34521484375,8932.83203125,8920.663818359375,8867.533984375,,,,
2000-02-04,8999.3203125,8999.3203125,8999.3203125,8999.3203125,0.0,7362.34521484375,8956.578125,8926.60009765625,8903.15205078125,,,,
2000-02-07,9070.5498046875,8856.849609375,8904.33984375,8904.33984375,849193.0,7284.6416015625,8961.328125,8945.892578125,8926.8970703125,,,,
2000-02-08,9118.0400390625,8595.650390625,8904.33984375,8666.8896484375,845613.0,7090.38427734375,8932.833984375,8904.338745117188,8898.40302734375,,,,
2000-02-09,8904.33984375,8429.4404296875,8738.1201171875,8429.4404296875,830915.0,6896.1279296875,8799.862109375,8847.945068359375,8866.3470703125,,,,
2000-02-10,8429.4404296875,8002.02978515625,8334.4599609375,8025.77978515625,808005.0,6565.892578125,8605.15400390625,8741.093811035156,8768.993017578125,,,,
2000-02-11,7978.2900390625,7645.85986328125,7764.580078125,7930.7998046875,881579.0,6488.18798828125,8391.44990234375,8631.273742675781,8674.014013671875,,,,
2000-02-14,8239.48046875,7527.1298828125,7954.5400390625,7527.1298828125,679599.0,6157.94677734375,8116.00791015625,8435.377502441406,8538.668017578126,9277.927978515625,,,
2000-02-15,7527.1298828125,7099.72998046875,7360.919921875,7123.47021484375,615964.0,5827.712890625,7807.3240234375,8200.896240234375,8370.07900390625,9167.1169921875,,,
2000-02-16,7835.81982421875,7289.68017578125,7360.919921875,7622.10986328125,1226074.0,6235.64892578125,7645.85791015625,8028.744934082031,8222.860009765625,9094.299332682293,,,
2000-02-17,8025.77978515625,7432.14990234375,7954.5400390625,7622.10986328125,937338.0,6235.64892578125,7565.12392578125,7868.4661865234375,8085.13896484375,9039.29033203125,,,
2000-02-18,8002.02978515625,7360.919921875,7717.08984375,7360.919921875,1068229.0,6021.970703125,7451.14794921875,7705.219970703125,7921.29892578125,8929.27099609375,,,
2000-02-21,7194.7099609375,6696.06005859375,7147.22021484375,6719.81005859375,638242.0,5497.47802734375,7289.683984375,7491.516174316406,7702.845947265625,8797.091324869793,,,
