Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선
2000-01-04,12164.0,10843.900390625,10843.900390625,11645.400390625,12514.0,9926.4716796875,,,,,,,
2000-01-05,12635.5,11645.400390625,11645.400390625,11739.7001953125,47617.0,10006.8505859375,,,,,,,
2000-01-06,11881.099609375,10843.900390625,11786.7998046875,10938.2001953125,33194.0,9323.6572265625,,,,,,,
2000-01-07,11126.7998046875,10278.099609375,10561.0,10561.0,28634.0,9002.1337890625,,,,,,,
2000-01-10,11315.2998046875,10372.400390625,10655.2998046875,10843.900390625,59282.0,9243.2783203125,11145.640234375,,,,,,
2000-01-11,10891.0,10089.5,10419.5,10702.400390625,98627.0,9122.666015625,10957.040234375,,,,,,
2000-01-12,11221.0,10466.7001953125,10608.099609375,11032.5,45496.0,9404.037109375,10815.6001953125,,,,,,
2000-01-13,10843.900390625,10513.7998046875,10843.900390625,10843.900390625,19195.0,9243.2783203125,10796.740234375,11038.375244140625,,,,,
2000-01-14,11503.900390625,10136.7001953125,10513.7998046875,10136.7001953125,39557.0,8640.4658203125,10711.8802734375,10849.787719726562,,,,,
2000-01-17,10608.099609375,9900.919921875,10372.400390625,10372.400390625,35951.0,8841.373046875,10617.5802734375,10678.875244140625,10881.61025390625,,,,
2000-01-18,10372.400390625,9900.919921875,10372.400390625,10089.5,17286.0,8600.23046875,10495.0001953125,10572.787719726562,10726.02021484375,,,,
2000-01-19,10089.5,9618.0400390625,9712.330078125,9665.1904296875,15802.0,8238.5537109375,10221.53828125,10460.8115234375,10518.56923828125,,,,
2000-01-20,9712.330078125,8863.6796875,9429.4501953125,9146.5703125,86219.0,7796.484375,9882.072265625,10248.645263671875,10339.40625,,,,
2000-01-21,10278.099609375,9240.8603515625,9618.0400390625,9523.75,28316.0,8117.98876953125,9759.4822265625,10101.31396484375,10235.68125,,,,
2000-01-24,9806.6298828125,9429.4501953125,9618.0400390625,9523.75,31497.0,8117.98876953125,9589.7521484375,9912.72021484375,10103.6662109375,,,,
2000-01-25,9900.919921875,9099.419921875,9523.75,9146.5703125,29270.0,7796.484375,9401.1662109375,9700.553955078125,9948.083203125,,,,
2000-01-26,9429.4501953125,8957.98046875,9203.1396484375,9014.5595703125,39663.0,7683.9580078125,9271.0400390625,9560.286376953125,9746.28916015625,,,,
2000-01-27,9712.330078125,9014.5595703125,9014.5595703125,9429.4501953125,42102.0,8037.6103515625,9327.616015625,9442.417602539062,9604.844140625,,,,
2000-01-28,10089.5,9523.75,9995.2197265625,9618.0400390625,53344.0,8198.361328125,9346.4740234375,9383.485107421875,9552.978125,,,,
2000-01-31,10231.0,9618.0400390625,9712.330078125,9995.2197265625,41466.0,8519.8671875,9440.76796875,9424.73876953125,9515.26005859375,,,,
2000-02-01,10466.7001953125,10089.5,10278.099609375,10278.099609375,47193.0,8760.9931640625,9667.073828125,9566.179931640625,9534.12001953125,,,,
2000-02-02,11268.2001953125,10278.099609375,10278.099609375,11221.0,54722.0,9564.7158203125,10108.3619140625,9778.336181640625,9689.7009765625,,,,
2000-02-03,11221.0,10749.599609375,11221.0,10891.0,69251.0,9283.42578125,10400.671875,9949.242431640625,9864.1439453125,,,,
