Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선
2005-12-29,15812.599609375,12929.099609375,15161.5,12929.099609375,2161801.0,12929.099609375,,,,,,,
2006-01-02,12929.099609375,11719.900390625,12278.0,11812.900390625,1192388.0,11812.900390625,,,,,,,
2006-01-03,13394.2001953125,11952.400390625,12138.5,12975.599609375,2066440.0,12975.599609375,,,,,,,
2006-01-04,13115.099609375,11766.400390625,12836.099609375,11766.400390625,883298.0,11766.400390625,,,,,,,
2006-01-05,12138.5,11347.7998046875,11998.900390625,11766.400390625,466269.0,11766.400390625,12250.080078125,,,,,,
2006-01-06,11719.900390625,10789.7001953125,11626.900390625,10929.2998046875,755792.0,10929.2998046875,11850.1201171875,,,,,,
2006-01-09,11487.400390625,10836.2998046875,10929.2998046875,11022.2998046875,862549.0,11022.2998046875,11692.0,,,,,,
2006-01-10,11208.2998046875,10510.7001953125,10975.7998046875,10696.7001953125,602591.0,10696.7001953125,11236.2201171875,11737.337524414062,,,,,
2006-01-11,11068.7998046875,10417.7001953125,10836.2998046875,10696.7001953125,508090.0,10696.7001953125,11022.280078125,11458.28759765625,,,,,
2006-01-12,11254.7998046875,10417.7001953125,10789.7001953125,10417.7001953125,580229.0,10417.7001953125,10752.5400390625,11283.887573242188,11501.31005859375,,,,
2006-01-13,10510.7001953125,9999.1201171875,10231.7001953125,10278.2001953125,470247.0,10278.2001953125,10622.3201171875,10946.712646484375,11236.2201171875,,,,
2006-01-16,10557.2001953125,10092.099609375,10231.7001953125,10371.2001953125,370478.0,10371.2001953125,10492.1001953125,10772.312622070312,11092.05009765625,,,,
2006-01-17,10603.7001953125,10138.599609375,10231.7001953125,10185.099609375,312638.0,10185.099609375,10389.780078125,10574.650024414062,10813.00009765625,,,,
2006-01-18,10510.7001953125,9264.2998046875,10092.099609375,9394.51953125,507015.0,9394.51953125,10129.3439453125,10382.802490234375,10575.81201171875,,,,
