Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선
2005-02-04,24850.0,22200.0,22200.0,24850.0,250900.0,23694.517578125,,,,,,,
2005-02-07,27800.0,27800.0,27800.0,27800.0,13900.0,26507.3515625,,,,,,,
2005-02-11,31100.0,28500.0,30000.0,30000.0,706600.0,28605.052734375,,,,,,,
2005-02-14,32000.0,28300.0,30100.0,30100.0,668200.0,28700.40625,,,,,,,
2005-02-15,33700.0,30050.0,31600.0,33700.0,715200.0,32133.01171875,29290.0,,,,,,
2005-02-16,37700.0,34050.0,35000.0,37700.0,416000.0,35947.01953125,31860.0,,,,,,
2005-02-17,42200.0,38800.0,40000.0,42200.0,178800.0,40237.77734375,34740.0,,,,,,
2005-02-18,43500.0,37150.0,41500.0,37150.0,644400.0,35422.58984375,36170.0,32937.5,,,,,
2005-02-21,38000.0,33400.0,37200.0,37600.0,483800.0,35851.66796875,37670.0,34531.25,,,,,
2005-02-22,41200.0,34500.0,38100.0,36500.0,589700.0,34802.8203125,38230.0,35618.75,33760.0,,,,
2005-02-23,36800.0,34200.0,34900.0,35400.0,291200.0,33753.9609375,37770.0,36293.75,34815.0,,,,
2005-02-24,38200.0,35600.0,36000.0,36450.0,429900.0,34755.140625,36620.0,37087.5,35680.0,,,,
2005-02-25,36500.0,32100.0,36000.0,32100.0,380900.0,30607.408203125,35610.0,36887.5,35890.0,,,,
2005-02-28,33500.0,30800.0,32000.0,32700.0,215000.0,31179.509765625,34630.0,36262.5,36150.0,,,,
2005-03-02,32900.0,28850.0,32200.0,29500.0,193200.0,28128.302734375,33230.0,34675.0,35730.0,,,,
2005-03-03,29700.0,27200.0,28550.0,28900.0,203600.0,27556.201171875,31930.0,33643.75,34850.0,,,,
2005-03-04,29800.0,27400.0,28450.0,29100.0,361600.0,27746.90234375,30460.0,32581.25,33540.0,,,,
2005-03-07,31500.0,29250.0,30100.0,30300.0,432600.0,28891.10546875,30100.0,31806.25,32855.0,,,,
2005-03-08,30300.0,26700.0,30000.0,26700.0,398900.0,25458.49609375,28900.0,30718.75,31765.0,,,,
2005-03-09,27400.0,24900.0,26050.0,27200.0,289900.0,25935.25,28440.0,29562.5,30835.0,,,,
2005-03-10,27400.0,25300.0,26900.0,25500.0,194500.0,24314.298828125,27760.0,28737.5,29845.0,,,,
2005-03-11,28550.0,25150.0,25150.0,28550.0,442200.0,27222.4765625,27650.0,28218.75,29055.0,,,,
2005-03-14,31950.0,30150.0,30450.0,31950.0,122400.0,30464.3828125,27980.0,28525.0,29040.0,,,,
2005-03-15,33700.0,29750.0,32600.0,33000.0,670100.0,31465.560546875,29240.0,29037.5,29070.0,,,,
2005-03-16,36000.0,31450.0,32900.0,33400.0,690700.0,31846.962890625,30480.0,29575.0,29460.0,,,,
2005-03-17,34200.0,29550.0,32400.0,30000.0,435800.0,28605.052734375,31380.0,29537.5,29570.0,,,,
2005-03-18,30650.0,28050.0,29350.0,30000.0,351600.0,28605.052734375,31670.0,29950.0,29660.0,,,,
2005-03-21,31050.0,29100.0,29950.0,30200.0,326100.0,28795.755859375,31320.0,30325.0,29650.0,,,,
2005-03-22,31800.0,26800.0,29300.0,27550.0,527300.0,26268.97265625,30230.0,30581.25,29735.0,,,,
2005-03-23,28050.0,26050.0,27600.0,26200.0,294400.0,24981.74609375,28790.0,30287.5,29635.0,31410.0,,,
2005-03-24,27600.0,24750.0,27050.0,25600.0,292400.0,24409.646484375,27910.0,29493.75,29645.0,31435.0,,,
2005-03-25,26400.0,22700.0,25850.0,23800.0,365300.0,22693.34375,26670.0,28343.75,29170.0,31301.666666666668,,,
2005-03-28,24300.0,22300.0,23150.0,22950.0,301500.0,21882.8671875,25220.0,27037.5,28270.0,31066.666666666668,,,
2005-03-29,23800.0,22450.0,23050.0,22850.0,255300.0,21787.515625,24280.0,26143.75,27255.0,30825.0,,,
2005-03-30,24750.0,22850.0,23100.0,24250.0,383000.0,23122.41796875,23890.0,25425.0,26340.0,30510.0,,,
2005-03-31,24900.0,21100.0,24500.0,21450.0,452000.0,20452.61328125,23060.0,24331.25,25485.0,29968.333333333332,,,
2005-04-01,22600.0,20850.0,21300.0,22050.0,352600.0,21024.71484375,22710.0,23643.75,24690.0,29296.666666666668,,,
2005-04-04,22000.0,20950.0,21650.0,21150.0,285300.0,20166.564453125,22350.0,23012.5,23785.0,28763.333333333332,,,
2005-04-06,22350.0,21200.0,21200.0,21800.0,320200.0,20786.341796875,22140.0,22537.5,23210.0,28236.666666666668,,,
2005-04-07,22400.0,21300.0,21900.0,21450.0,206200.0,20452.61328125,21580.0,22243.75,22735.0,27735.0,,,
