Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선
2000-02-11,563.0120239257812,484.9429931640625,484.9429931640625,560.2570190429688,2450.0,521.651611328125,,,,,,,
2000-02-14,548.3170166015625,498.7200012207031,498.7200012207031,548.3170166015625,2450.0,510.5342712402344,,,,,,,
2000-02-15,540.051025390625,495.9649963378906,540.051025390625,525.35498046875,544.0,489.1545715332031,,,,,,,
2000-02-16,547.3980102539062,546.47998046875,547.3980102539062,547.3980102539062,1089.0,509.6785888671875,,,,,,,
2000-02-17,514.333984375,514.333984375,514.333984375,514.333984375,0.0,478.8929443359375,539.1322021484375,,,,,,
2000-02-18,560.2570190429688,477.59600830078125,514.333984375,541.8870239257812,1089.0,504.54742431640625,535.458203125,,,,,,
2000-02-21,565.7670288085938,483.1059875488281,483.1059875488281,523.5180053710938,6805.0,487.4441223144531,530.4984008789063,,,,,,
2000-02-22,585.9730224609375,473.00299072265625,585.9730224609375,516.1710205078125,5172.0,480.6033935546875,528.6616088867188,534.6546325683594,,,,,
2000-02-23,574.0330200195312,470.24798583984375,470.24798583984375,544.6430053710938,1633.0,507.1134033203125,528.1106079101562,532.702880859375,,,,,
2000-02-24,540.051025390625,479.4330139160156,479.4330139160156,534.5399780273438,2450.0,497.7066345214844,532.151806640625,530.9807510375977,535.6420043945312,,,,
2000-02-25,597.9130249023438,530.8660278320312,530.8660278320312,597.9130249023438,5444.0,556.7128295898438,543.3570068359375,540.0505065917969,539.4076049804687,,,,
2000-02-28,669.552001953125,669.552001953125,669.552001953125,669.552001953125,8710.0,623.4153442382812,572.5638061523438,555.3197555541992,551.531103515625,,,,
2000-02-29,749.4580078125,713.6380004882812,749.4580078125,749.4580078125,15515.0,697.8153076171875,619.2212036132812,584.7102584838867,573.94140625,,,,
2000-03-01,749.4580078125,749.4580078125,749.4580078125,749.4580078125,0.0,697.8153076171875,660.1842041015625,610.6566314697266,594.1474060058594,,,,
2000-03-02,838.5479736328125,838.5479736328125,838.5479736328125,838.5479736328125,2450.0,780.7664794921875,720.9858032226563,650.0353775024414,626.5688049316407,,,,
2000-03-03,927.6380004882812,753.1320190429688,927.6380004882812,854.1619873046875,9799.0,795.3045043945312,772.235595703125,692.2842483520508,657.7963012695312,,,,
2000-03-06,955.1909790039062,780.6849975585938,780.6849975585938,946.0070190429688,8438.0,880.8209228515625,827.5265991210938,742.4547500610352,700.0452026367187,,,,
2000-03-07,946.0070190429688,927.6380004882812,946.0070190429688,927.6380004882812,16.0,863.717529296875,863.16259765625,791.5920028686523,741.1919006347656,,,,
2000-03-08,1037.8499755859375,817.4229736328125,872.531005859375,1024.0799560546875,4355.0,953.513916015625,918.0869873046875,844.8628692626953,789.135595703125,,,,
2000-03-09,1092.9599609375,904.677001953125,914.780029296875,936.822021484375,36474.0,872.268798828125,937.741796875,878.2716217041016,829.3638000488281,,,,
2000-03-10,1001.1099853515625,890.9000244140625,918.4530029296875,946.0070190429688,6261.0,880.8209228515625,956.1108032226563,902.8402481079102,864.1731994628906,,,,
2000-03-13,991.9299926757812,863.3460083007812,982.7449951171875,912.0239868164062,5444.0,849.1795043945312,949.3141967773438,923.1609954833984,888.4203979492188,,,,
2000-03-14,941.4149780273438,817.4229736328125,941.4149780273438,887.2260131835938,2450.0,826.0902099609375,941.2317993164063,929.2457504272461,902.1971984863281,,,,
2000-03-15,991.9299926757812,789.8699951171875,887.2260131835938,991.9299926757812,31303.0,923.5794067382812,934.801806640625,946.4667510986328,926.4443969726562,,,,
2000-03-16,1106.739990234375,1001.1099853515625,1097.550048828125,1106.739990234375,20143.0,1030.4781494140625,968.785400390625,966.5583724975586,953.2635986328125,,,,
2000-03-17,1235.3199462890625,1106.739990234375,1235.3199462890625,1235.3199462890625,55256.0,1150.1981201171875,1026.6479858398438,1005.0186157226562,991.37939453125,,,,
2000-03-20,1382.27001953125,1157.25,1368.5,1382.27001953125,73221.0,1287.0223388671875,1120.6971923828125,1049.7923736572266,1035.0056945800782,,,,
2000-03-21,1533.8199462890625,1216.949951171875,1533.8199462890625,1216.949951171875,56345.0,1133.093994140625,1186.6419799804687,1084.808364868164,1063.9368896484375,,,,
2000-03-22,1285.8299560546875,1074.5899658203125,1074.5899658203125,1074.5899658203125,111873.0,1000.5435180664062,1203.173974609375,1100.881233215332,1068.987890625,,,,
2000-03-23,1092.9599609375,946.0070190429688,1092.9599609375,946.0070190429688,66688.0,880.8209228515625,1171.0273803710938,1105.1291122436523,1069.9063903808594,811.6373982747396,,,
2000-03-24,1001.1099853515625,835.7930297851562,1001.1099853515625,872.531005859375,30758.0,812.4078369140625,1098.4695922851563,1103.292236328125,1062.5587890625,822.0465311686198,,,
2000-03-27,973.5609741210938,918.4530029296875,918.4530029296875,973.5609741210938,8166.0,906.4761352539062,1016.727783203125,1100.996109008789,1068.7124877929687,836.2213297526042,,,
2000-03-28,1088.3699951171875,946.0070190429688,1088.3699951171875,1001.1099853515625,84381.0,932.1268310546875,973.5597900390625,1087.7923583984375,1080.1008850097655,852.0798299153646,,,
2000-03-29,1056.219970703125,881.7150268554688,881.7150268554688,890.9000244140625,17693.0,829.5110473632812,936.8218017578125,1044.7398681640625,1069.9978881835937,863.5298970540365,,,
2000-03-30,867.93798828125,784.3590087890625,799.0540161132812,844.9769897460938,9799.0,786.75244140625,916.6157958984375,977.578239440918,1043.8215881347655,874.5513305664062,,,
2000-03-31,946.0070190429688,789.8699951171875,789.8699951171875,946.0070190429688,46546.0,880.8209228515625,931.3109985351563,943.7103729248047,1014.8902954101562,888.0219970703125,,,
2000-04-03,1056.219970703125,968.968017578125,1010.2999877929688,1056.219970703125,28308.0,983.439453125,947.8427978515625,941.4141235351562,982.2852905273437,905.7787292480468,,,
2000-04-04,1102.1400146484375,932.22998046875,1065.4100341796875,932.22998046875,37019.0,867.9931640625,934.066796875,939.6919937133789,953.8132934570312,919.6473612467448,,,
2000-04-05,932.22998046875,932.22998046875,932.22998046875,932.22998046875,0.0,867.9931640625,942.3327880859375,947.1543655395508,939.577294921875,932.5669270833333,,,
2000-04-06,1014.8900146484375,822.0159912109375,1014.8900146484375,909.2689819335938,10343.0,846.6143798828125,955.1911865234375,939.1178665161133,935.9034912109375,945.0578938802083,,,
2000-04-07,996.52197265625,873.448974609375,873.448974609375,918.4530029296875,46273.0,855.1654663085938,949.6803833007813,928.7857437133789,940.4956909179688,955.7425598144531,,,
