Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선
2000-01-04,206.43299865722656,170.95899963378906,170.95899963378906,206.43299865722656,268713.0,5.490356922149658,,,,,,,
2000-01-05,213.69900512695312,188.05499267578125,213.69900512695312,213.69900512695312,483201.0,5.683606147766113,,,,,,,
2000-01-06,213.69900512695312,182.07200622558594,205.1510009765625,182.07200622558594,291607.0,4.842445373535156,,,,,,,
2000-01-07,196.60299682617188,188.05499267578125,188.05499267578125,192.32899475097656,175928.0,5.115243434906006,,,,,,,
2000-01-10,200.8769989013672,192.32899475097656,196.60299682617188,196.60299682617188,265098.0,5.228914737701416,198.22720031738282,,,,,,
2000-01-11,205.1510009765625,188.91000366210938,200.8769989013672,200.8769989013672,91579.0,5.342588901519775,197.11600036621093,,,,,,
2000-01-12,196.60299682617188,192.32899475097656,193.1840057373047,196.60299682617188,159059.0,5.228914737701416,193.6967987060547,,,,,,
2000-01-13,196.60299682617188,188.05499267578125,196.60299682617188,194.8939971923828,97604.0,5.183463096618652,196.26119689941407,197.9387493133545,,,,,
2000-01-14,200.02200317382812,188.05499267578125,188.05499267578125,192.32899475097656,85554.0,5.115243434906006,196.26119689941407,196.17574882507324,,,,,
2000-01-17,194.8939971923828,192.32899475097656,194.8939971923828,194.8939971923828,139779.0,5.183463096618652,195.91939697265624,193.82512283325195,197.07329864501952,,,,
2000-01-18,194.8939971923828,192.32899475097656,194.8939971923828,194.03900146484375,320527.0,5.1607232093811035,194.55179748535156,195.32099723815918,195.83389892578126,,,,
2000-01-19,194.03900146484375,181.2169952392578,194.03900146484375,181.2169952392578,136164.0,4.819705009460449,191.47459716796874,193.93199729919434,192.58569793701173,,,,
2000-01-20,176.9429931640625,170.95899963378906,173.0959930419922,176.9429931640625,53020.0,4.7060322761535645,187.8843963623047,191.47449684143066,192.0727966308594,,,,
2000-01-21,179.5070037841797,170.95899963378906,178.65199279785156,172.66900634765625,89169.0,4.59235954284668,183.95239868164063,187.9484977722168,190.10679779052734,,,,
2000-01-24,177.79800415039062,158.13699340820312,158.13699340820312,170.95899963378906,60249.0,4.54688024520874,179.16539916992187,184.74299812316895,187.54239807128906,,,,
2000-01-25,170.95899963378906,162.41099548339844,170.95899963378906,162.83900451660156,161469.0,4.330918312072754,172.92539978027344,180.7361240386963,183.7385986328125,,,,
2000-01-26,175.23300170898438,166.68499755859375,166.68499755859375,171.38699340820312,119294.0,4.558262825012207,170.9593994140625,178.1183738708496,181.2169982910156,,,,
2000-01-27,176.51499938964844,171.81399536132812,171.81399536132812,175.23300170898438,131344.0,4.660552501678467,170.61740112304688,175.6607494354248,179.2508987426758,,,,
2000-01-28,177.79800415039062,174.3780059814453,177.79800415039062,174.3780059814453,145804.0,4.637813091278076,170.95920104980468,173.203125,177.45579986572267,,,,
2000-01-31,177.79800415039062,174.3780059814453,174.3780059814453,177.79800415039062,78324.0,4.728771686553955,172.327001953125,172.7757511138916,175.74620056152344,,,,
2000-02-01,183.781005859375,176.9429931640625,176.9429931640625,183.35400390625,168698.0,4.876541614532471,176.43000183105468,173.57712745666504,174.67770080566407,,,,
2000-02-02,210.70700073242188,183.781005859375,183.781005859375,210.70700073242188,569960.0,5.604030609130859,184.29400329589845,178.33187675476074,177.62670135498047,,,,
2000-02-03,241.90699768066406,210.70700073242188,210.70700073242188,241.90699768066406,1250779.0,6.433835983276367,197.62880249023436,187.20037651062012,184.12310180664062,,,,
2000-02-04,241.90699768066406,241.90699768066406,241.90699768066406,241.90699768066406,0.0,6.433835983276367,211.1346008300781,197.08387565612793,191.0469009399414,,,,
2000-02-07,273.5350036621094,256.4389953613281,256.4389953613281,259.8580017089844,1690600.0,6.911265850067139,227.54660034179688,208.1427516937256,199.93680114746093,,,,
2000-02-08,248.74600219726562,220.96499633789062,248.74600219726562,247.46299743652344,1060390.0,6.581605911254883,240.36839904785157,217.17150115966797,208.39920043945312,,,,
2000-02-09,243.61700439453125,226.947998046875,243.61700439453125,226.947998046875,557910.0,6.035981178283691,243.6165985107422,223.74275016784668,213.9553009033203,,,,
2000-02-10,226.947998046875,215.40899658203125,226.947998046875,216.26300048828125,180748.0,5.751799583435059,238.48779907226563,228.550874710083,218.05830078125,,,,
2000-02-11,243.61700439453125,209.4250030517578,220.53700256347656,243.61700439453125,415721.0,6.479315280914307,238.82980041503907,236.08374977111816,224.9822006225586,,,,
2000-02-14,257.29400634765625,231.64999389648438,257.29400634765625,237.63299560546875,163879.0,6.320163726806641,234.38479919433593,239.44949913024902,230.9656997680664,201.26173299153646,,,
2000-02-15,247.89100646972656,235.06900024414062,247.89100646972656,235.06900024414062,377162.0,6.251969337463379,231.90599975585937,238.5947494506836,236.13719940185547,202.2162663777669,,,
2000-02-16,240.197998046875,235.9239959716797,238.48800659179688,240.197998046875,192798.0,6.388382434844971,234.55599975585938,238.38112449645996,239.08629913330077,203.0995661417643,,,
2000-02-17,272.67999267578125,239.34300231933594,239.34300231933594,260.7130126953125,725403.0,6.934007167816162,243.4460021972656,238.48800086975098,240.96690063476564,205.72093302408854,,,
2000-02-18,282.0830078125,260.7130126953125,282.0830078125,264.98699951171875,796498.0,7.047679424285889,247.72000122070312,240.6785011291504,243.2749008178711,208.1428665161133,,,
2000-02-21,287.21099853515625,256.4389953613281,264.98699951171875,287.21099853515625,953146.0,7.638755798339844,257.63560180664064,248.21137619018555,246.01020050048828,211.1631332397461,,,
2000-02-22,316.2749938964844,272.67999267578125,316.2749938964844,274.3900146484375,479586.0,7.297763824462891,265.4998046875,255.47725296020508,248.7029022216797,213.61356709798176,,,
2000-02-23,273.5350036621094,260.7130126953125,273.5350036621094,264.98699951171875,363907.0,7.047679424285889,270.4576049804688,258.1485023498535,252.50680236816407,215.89303385416667,,,
2000-02-24,273.5350036621094,256.4389953613281,256.4389953613281,266.6960144042969,308477.0,7.093131065368652,271.6542053222656,261.78137969970703,257.55010375976565,218.28643442789715,,,
2000-02-25,282.0830078125,264.98699951171875,264.98699951171875,282.0830078125,731428.0,7.502368927001953,275.0734069824219,267.65813064575195,261.3967041015625,221.27823486328126,,,
2000-02-28,309.0090026855469,273.5350036621094,273.5350036621094,303.4530029296875,659129.0,8.070732116699219,278.3218078613281,275.5650062561035,267.97870483398435,224.89686838785806,,,
2000-02-29,301.7430114746094,291.4849853515625,292.3399963378906,295.7590026855469,614544.0,7.866100788116455,282.59560546875,279.9457550048828,274.047705078125,228.28753509521485,,,
2000-03-01,295.7590026855469,295.7590026855469,295.7590026855469,295.7590026855469,0.0,7.866100788116455,288.7500061035156,283.7922554016113,279.6038055419922,232.10560201009113,,,
2000-03-02,324.822998046875,290.6310119628906,290.6310119628906,323.1130065917969,714559.0,8.593616485595703,300.0334045410156,288.2800064086914,285.84380493164065,236.97793579101562,,,
2000-03-03,329.09600830078125,316.2749938964844,316.2749938964844,329.09600830078125,810958.0,8.752742767333984,309.4360046386719,295.1182556152344,292.25470581054685,242.19216918945312,,,
2000-03-06,378.24700927734375,329.09600830078125,329.09600830078125,378.24700927734375,1147150.0,10.059978485107422,324.3948059082031,309.2757568359375,301.3583068847656,249.10176951090494,229.76917928059896,,
2000-03-07,434.2359924316406,392.35101318359375,431.6719970703125,392.35101318359375,1937623.0,10.435091972351074,343.7132080078125,324.9826316833496,313.15440673828124,256.7521697998047,233.90069071451822,,
2000-03-08,435.9460144042969,360.7239990234375,360.7239990234375,435.9460144042969,674794.0,11.59455680847168,371.7506103515625,344.2155075073242,330.25030822753905,265.5708038330078,238.83951314290366,,
2000-03-09,453.0419921875,394.0610046386719,453.0419921875,427.39801025390625,719379.0,11.367212295532227,392.60761108398435,359.70863342285156,346.3205078125,273.97630411783854,244.29120212131076,,
2000-03-10,427.39801025390625,393.20599365234375,427.39801025390625,402.6090087890625,604905.0,10.707919120788574,407.3102111816406,373.064884185791,358.37310791015625,281.5840042114258,248.96409132215712,,
2000-03-13,435.9460144042969,410.302001953125,414.57598876953125,418.8500061035156,730223.0,11.13986873626709,415.430810546875,388.4512596130371,369.9128082275391,289.6190709431966,253.90291375054252,,
2000-03-14,410.302001953125,356.45001220703125,410.302001953125,356.45001220703125,280762.0,9.480257987976074,408.2506103515625,392.6183853149414,375.9819091796875,295.388937886556,257.36009182400176,,
2000-03-15,409.875,325.677001953125,325.677001953125,367.56201171875,489226.0,9.775796890258789,394.5738098144531,397.4266357421875,383.16221008300784,300.61743825276693,261.1591810438368,,
2000-03-16,410.302001953125,363.2879943847656,410.302001953125,384.6579895019531,508505.0,10.230486869812012,386.0258056640625,398.2280082702637,389.31670837402345,305.3758046468099,265.37615865071615,,
2000-03-17,384.6579895019531,326.9599914550781,367.56201171875,326.9599914550781,356677.0,8.695930480957031,370.8960021972656,390.0541305541992,389.1031066894531,308.21090443929035,268.367958577474,,
2000-03-20,333.3699951171875,295.3320007324219,295.3320007324219,316.2749938964844,220513.0,8.411749839782715,350.38099975585936,375.09525299072266,382.90590515136716,310.09147084554036,271.06531405978734,,
2000-03-21,333.3699951171875,287.21099853515625,287.21099853515625,288.0660095214844,383187.0,7.661495685577393,336.70419921875,357.6787528991699,372.47740478515624,311.4449045817057,273.1548031277127,,
2000-03-22,331.2330017089844,288.0660095214844,288.0660095214844,331.2330017089844,172313.0,8.809578895568848,329.4383972167969,348.75675201416016,362.006103515625,314.9210713704427,276.48849216037326,,
2000-03-23,380.81201171875,380.81201171875,380.81201171875,380.81201171875,320527.0,10.12819766998291,328.66920166015626,344.00200271606445,357.3475036621094,320.4060384114583,281.0189147949219,,
2000-03-24,427.39801025390625,359.0140075683594,359.0140075683594,376.1099853515625,1044726.0,10.003140449523926,338.49920043945315,346.45949935913086,354.6976013183594,324.822471110026,285.5398254394531,,
2000-03-27,423.1239929199219,384.6579895019531,384.6579895019531,393.20599365234375,236178.0,10.457829475402832,353.885400390625,349.6649971008301,352.13320007324216,330.00823771158855,290.4786475287543,265.6349853515625,
