Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선
2011-12-26,17700.0,15400.0,15400.0,17700.0,220738.0,17700.0,,,,,,,
2011-12-27,19300.0,16750.0,17700.0,17850.0,2354801.0,17850.0,,,,,,,
2011-12-28,18950.0,16500.0,17650.0,16950.0,588057.0,16950.0,,,,,,,
2011-12-29,17150.0,16000.0,16950.0,16400.0,182921.0,16400.0,,,,,,,
2012-01-02,17400.0,16350.0,16400.0,16850.0,248988.0,16850.0,17150.0,,,,,,
2012-01-03,18750.0,17300.0,17350.0,17650.0,770486.0,17650.0,17140.0,,,,,,
2012-01-04,19000.0,17250.0,18000.0,18300.0,474390.0,18300.0,17230.0,,,,,,
2012-01-05,21000.0,17950.0,18300.0,20450.0,1171765.0,20450.0,17930.0,17768.75,,,,,
2012-01-06,22300.0,19700.0,20200.0,21200.0,575363.0,21200.0,18890.0,18206.25,,,,,
2012-01-09,21400.0,20050.0,20900.0,21150.0,186118.0,21150.0,19750.0,18618.75,18450.0,,,,
2012-01-10,21800.0,20700.0,21350.0,21000.0,182335.0,21000.0,20420.0,19125.0,18780.0,,,,
2012-01-11,21450.0,20050.0,21150.0,20050.0,165016.0,20050.0,20770.0,19581.25,19000.0,,,,
2012-01-12,20600.0,19400.0,20600.0,19500.0,195459.0,19500.0,20580.0,19912.5,19255.0,,,,
2012-01-13,22150.0,19750.0,19800.0,21800.0,533777.0,21800.0,20700.0,20431.25,19795.0,,,,
2012-01-16,22550.0,20800.0,21600.0,22250.0,284109.0,22250.0,20920.0,20925.0,20335.0,,,,
2012-01-17,23050.0,21400.0,22500.0,21850.0,249297.0,21850.0,21090.0,21100.0,20755.0,,,,
2012-01-18,22050.0,20350.0,21600.0,20400.0,227858.0,20400.0,21160.0,21000.0,20965.0,,,,
2012-01-19,20650.0,19500.0,20650.0,20350.0,230774.0,20350.0,21330.0,20900.0,20955.0,,,,
2012-01-20,20450.0,19100.0,20450.0,19400.0,138863.0,19400.0,20850.0,20700.0,20775.0,,,,
2012-01-25,19900.0,18850.0,19200.0,19100.0,115736.0,19100.0,20220.0,20581.25,20570.0,,,,
2012-01-26,19450.0,18500.0,18900.0,19250.0,221883.0,19250.0,19700.0,20550.0,20395.0,,,,
2012-01-27,20400.0,19150.0,19700.0,19550.0,316475.0,19550.0,19530.0,20268.75,20345.0,,,,
2012-01-30,19400.0,18150.0,19200.0,18150.0,209825.0,18150.0,19090.0,19756.25,20210.0,,,,
2012-01-31,18350.0,17450.0,18000.0,18100.0,180279.0,18100.0,18830.0,19287.5,19840.0,,,,
2012-02-01,19000.0,17800.0,18100.0,19000.0,109120.0,19000.0,18810.0,19112.5,19515.0,,,,
2012-02-02,19400.0,18600.0,19200.0,18700.0,71988.0,18700.0,18700.0,18906.25,19200.0,,,,
2012-02-03,18950.0,18050.0,18950.0,18250.0,60238.0,18250.0,18440.0,18762.5,18985.0,,,,
2012-02-06,18700.0,17650.0,18650.0,17850.0,55842.0,17850.0,18380.0,18606.25,18735.0,,,,
2012-02-07,17950.0,17150.0,17650.0,17500.0,95569.0,17500.0,18260.0,18387.5,18545.0,,,,
2012-02-08,17900.0,17400.0,17600.0,17450.0,81793.0,17450.0,17950.0,18125.0,18380.0,19133.333333333332,,,
2012-02-09,17650.0,16750.0,17450.0,16900.0,79871.0,16900.0,17590.0,17968.75,18145.0,19106.666666666668,,,
2012-02-10,17800.0,16800.0,16800.0,17550.0,85616.0,17550.0,17450.0,17900.0,17945.0,19096.666666666668,,,
2012-02-13,18300.0,17450.0,17450.0,18100.0,94021.0,18100.0,17500.0,17787.5,17940.0,19135.0,,,
2012-02-14,18150.0,16900.0,18100.0,16900.0,229907.0,16900.0,17380.0,17562.5,17820.0,19151.666666666668,,,
2012-02-15,16850.0,15850.0,16600.0,16350.0,321392.0,16350.0,17160.0,17325.0,17555.0,19135.0,,,
2012-02-16,16700.0,16050.0,16400.0,16150.0,90763.0,16150.0,17010.0,17112.5,17300.0,19085.0,,,
2012-02-17,17500.0,16500.0,16700.0,17000.0,355965.0,17000.0,16900.0,17050.0,17175.0,19041.666666666668,,,
2012-02-20,17250.0,16450.0,17200.0,16850.0,91190.0,16850.0,16650.0,16975.0,17075.0,18921.666666666668,,,
2012-02-21,17000.0,15900.0,16800.0,16550.0,95789.0,16550.0,16580.0,16931.25,16980.0,18766.666666666668,,,
2012-02-22,16550.0,16150.0,16300.0,16250.0,51617.0,16250.0,16560.0,16768.75,16860.0,18603.333333333332,,,
2012-02-23,16850.0,16100.0,16700.0,16100.0,95069.0,16100.0,16550.0,16518.75,16780.0,18440.0,,,
