Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선
2018-01-29,650,466,500,650,62064198,650,,,,,,,
2018-01-30,767,697,735,721,69737587,721,,,,,,,
2018-01-31,725,668,700,676,13340602,676,,,,,,,
2020-03-12,1020,932,1010,964,271461,964,,,,,,,
